company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-02-28,19.68,19.87,19.61,19.74,22333800
Exxon Mobil,XOM,2014-02-28,58.63,59.16,58.52,58.82,12651400
Chevron,CVX,2014-02-28,70.39,70.92,69.75,70.07,6944600
Phillips 66,PSX,2014-02-28,49.05,51.75,48.79,49.1,4209000
General Motors,GM,2014-02-28,27.44,27.47,26.82,27.05,44345100
Ford Motor,F,2014-02-28,8.31,8.35,8.26,8.34,35687900
General Electric,GE,2014-02-28,101.98,102.58,101.06,101.7,6142344
Valero Energy,VLO,2014-02-28,31.21,31.33,30.62,30.81,9533400
AT&T,ATT.L,2014-02-28,56.7,57.0,56.37,56.47,489160
CVS Caremark,CVS,2014-02-28,52.32,53.31,52.24,52.96,7556300
Fannie Mae,FNMA,2014-02-28,4.71,4.8,4.4,4.8,37640100
UnitedHealth Group,UNH,2014-02-28,63.13,64.52,62.93,64.15,6176600
McKesson,MCK,2014-02-28,160.42,163.74,159.89,162.53,1683400
Verizon Communications,VZ,2014-02-28,25.98,26.15,25.85,26.05,62309000
J.P. Morgan Chase & Co.,JPM,2014-02-28,41.19,41.83,41.06,41.38,18599000
Costco Wholesale,COST,2014-02-28,93.09,93.86,92.6,93.33,2103000
Express Scripts Holding,ESH.BE,2014-02-28,12.08,12.08,12.08,12.08,0
Bank of America,BAC,2014-02-28,13.06,13.18,12.95,13.09,126252100
Cardinal Health,CAH,2014-02-28,52.43,52.56,51.64,52.05,1799700
International Business Machines,IBM,2014-02-28,110.18,110.62,109.15,110.06,4882623
Kroger,KR,2014-02-28,16.09,16.8,16.07,16.79,16041200
Marathon Petroleum,MPC,2014-02-28,29.52,29.93,29.36,29.52,6485800
Citigroup,C,2014-02-28,35.93,36.69,35.81,36.2,31732000
Archer Daniels Midland,ADM,2014-02-28,28.46,29.1,28.44,28.96,4379800
Wells Fargo,WFC,2014-02-28,33.15,33.55,33.09,33.38,16347300
Boeing,BA,2014-02-28,110.66,111.69,110.07,110.81,4361400
Procter & Gamble,PG,2014-02-28,56.21,56.69,56.04,56.51,8489600
Freddie Mac,FMCC,2014-02-28,4.6,4.67,4.37,4.62,15848900
Home Depot,HD,2014-02-28,62.32,63.25,61.94,62.43,7239600
