company,ticker,date,open,high,low,close,volume
Walmart,WMT,2024-06-20,66.51,67.28,66.46,67.16,13860800
Amazon,AMZN,2024-06-20,182.91,186.51,182.72,186.1,44726800
Apple,AAPL,2024-06-20,212.49,212.79,207.44,208.27,86172500
Unitedhealth Group,UNH,2024-06-20,468.19,473.92,466.31,472.56,5258100
Cvs,CVS,2024-06-20,57.03,57.52,56.65,57.21,6899500
Exxon Mobil,XOM,2024-06-20,104.32,106.89,104.01,106.05,17433200
Alphabet,GOOGL,2024-06-20,174.37,176.28,173.99,175.29,20160100
Mckesson,MCK,2024-06-20,599.58,601.89,596.84,599.81,531600
Cencora,COR,2024-06-20,234.32,235.05,232.71,232.84,1230800
Costco,COST,2024-06-20,864.41,866.93,853.74,855.61,1944600
Jp Morgan Chase,JPM,2024-06-20,190.09,193.06,189.82,192.3,8731100
Microsoft,MSFT,2024-06-20,441.35,441.58,436.38,440.76,19877400
Cardinal Health,CAH,2024-06-20,101.69,102.82,101.48,101.89,2952100
Chevron,CVX,2024-06-20,143.81,147.27,143.38,146.55,8336000
Cigna,CI,2024-06-20,327.26,330.54,323.89,330.27,1692600
Ford Motor,F,2024-06-20,10.59,10.83,10.54,10.8,53468000
Bank Of America,BAC,2024-06-20,38.61,39.13,38.58,38.82,29383300
General Motors,GM,2024-06-20,46.7,47.33,46.65,47.15,10118000
Elevance Health,ELV,2024-06-20,517.01,524.49,514.15,523.62,843900
Citigroup,C,2024-06-20,57.72,58.29,57.65,57.91,9519200
Centene,CNC,2024-06-20,66.19,67.62,65.66,67.48,4211600
Home Depot,HD,2024-06-20,341.77,344.61,339.43,343.17,3661200
Marathon Petroleum,MPC,2024-06-20,167.36,171.54,166.98,168.1,3176700
Kroger,KR,2024-06-20,51.42,51.66,48.17,48.71,16483600
Phillips 66,PSX,2024-06-20,128.71,132.29,128.66,130.71,2740500
Fannie Mae,FNMA,2024-06-20,1.3,1.3,1.26,1.3,3843400
Valero Energy,VLO,2024-06-20,144.33,146.77,143.09,145.73,3204000
Meta Platforms,META,2024-06-20,499.95,501.61,494.74,499.65,11801200
Verizon Communications,VZ,2024-06-20,36.11,36.68,36.08,36.47,17704700
At&T,ATT.L,2024-06-20,402.5,418.0,401.5,407.5,1157748
Comcast,CMCSA,2024-06-20,34.89,36.03,34.83,35.91,21203300
Wells Fargo,WFC,2024-06-20,56.73,57.17,56.58,56.94,11985500
Goldman Sachs Group,GS,2024-06-20,446.2,448.55,443.51,446.25,2080600
Freddie Mac,FMCC,2024-06-20,1.22,1.24,1.19,1.23,1868400
Target,TGT,2024-06-20,134.12,135.65,133.72,135.28,2628700
Humana,HUM.ST,2024-06-20,34.44,34.78,34.14,34.63,46535
Tesla,TSLA,2024-06-20,184.68,185.21,179.66,181.57,55893100
Morgan Stanley,MS,2024-06-20,93.4,93.77,92.89,93.2,3956800
Johnson & Johnson,JNJ,2024-06-20,139.66,142.36,139.41,142.07,8749700
Archer Daniels Midland,ADM,2024-06-20,56.54,57.76,56.42,57.68,3599400
Pepsico,PEP,2024-06-20,158.36,160.18,158.36,159.26,4942400
United Parcel Service,UPS,2024-06-20,122.32,125.49,121.96,124.92,4165700
Fedex,FDX,2024-06-20,240.55,244.99,240.27,244.19,1488600
Walt Disney,DIS,2024-06-20,99.24,100.6,99.06,100.5,7886900
Dell Technologies,DELL,2024-06-20,152.76,157.53,141.43,144.85,39976400
Lowe'S,X1G.PA,2024-06-20,221.26,221.52,221.16,221.5,1374
Procter & Gamble,PG,2024-06-20,162.1,162.5,160.65,161.43,8483600
Energy Transfer,ET,2024-06-20,13.85,14.05,13.82,14.03,9641800
Boeing,BA,2024-06-20,173.02,176.65,172.05,176.3,5479300
Albertsons,ACI,2024-06-20,19.2,19.2,18.93,18.95,2474800
Sysco,SYY,2024-06-20,69.76,70.57,69.67,69.82,5447700
Rtx,RTX,2024-06-20,101.63,102.7,101.55,102.05,6996400
General Electric,GE,2024-06-20,163.44,164.75,161.53,163.47,4957200
Lockheed Martin,LMT,2024-06-20,444.93,452.18,444.12,451.07,1041400
American Express,AXP,2024-06-20,224.86,227.93,222.78,226.49,2968100
Caterpillar,CAT,2024-06-20,317.78,323.69,317.31,321.76,4463300
Metlife,MET,2024-06-20,66.87,67.95,66.61,67.83,2875800
Hca Healthcare,HCA,2024-06-20,335.29,336.82,332.11,335.08,1007900
Progressive,PGR,2024-06-20,206.47,207.79,204.83,206.45,2545300
Ibm,IBM,2024-06-20,166.91,167.1,164.17,166.76,4723100
Deere,DE,2024-06-20,373.67,376.36,371.97,373.46,1352600
Nvidia,NVDA,2024-06-20,139.75,140.71,129.47,130.73,517768400
Stonex Group,SNEX,2024-06-20,47.45,48.37,47.33,48.08,137100
Merck,MRK,2024-06-20,122.02,124.94,121.41,124.21,10348400
Conocophillips,COP,2024-06-20,104.44,106.59,104.12,106.09,5442400
Pfizer,PFIZER.NS,2024-06-20,4718.08,4727.69,4617.66,4623.93,19203
Delta Air Lines,DAL,2024-06-20,48.46,48.84,48.38,48.71,5303100
Td Synnex,SNX,2024-06-20,130.19,130.37,128.4,128.47,639500
Allstate,ALL,2024-06-20,160.27,160.64,156.47,158.73,1909800
Cisco Systems,CSCO,2024-06-20,44.04,44.96,43.99,44.82,25613200
Charter Communications,CHTR,2024-06-20,277.94,285.5,277.1,284.0,979200
Abbvie,ABBV,2024-06-20,162.59,164.14,161.49,163.5,5847500
New York Life Insurance,601336.SS,2024-06-20,29.14,29.28,28.82,28.97,8144385
Intel,INTC,2024-06-20,30.37,30.91,30.26,30.43,43826300
Tjx,TJX,2024-06-20,108.01,109.26,107.68,108.32,7622200
Prudential Financial,PRU,2024-06-20,107.53,109.1,107.13,108.9,1217600
United Airlines Holdings,UAL,2024-06-20,49.39,49.98,48.7,48.9,5801700
Performance Food Group,PFGC,2024-06-20,67.95,68.32,67.14,67.28,1105700
Tyson Foods,TSN,2024-06-20,52.82,54.11,52.82,53.84,2034100
American Airlines Group,AAL,2024-06-20,11.3,11.31,11.19,11.24,21364400
Liberty Mutual Insurance Group,LFG.AX,2024-06-20,3.04,3.04,3.02,3.04,29475
Nike,NKE,2024-06-20,91.43,93.59,91.08,93.08,9393800
Oracle,ORCL,2024-06-20,143.16,143.16,139.84,140.79,8940000
Enterprise Products Partners,EPD,2024-06-20,25.46,25.8,25.43,25.75,3500100
Capital One Financial,COF,2024-06-20,135.04,135.36,133.1,135.34,1811800
Plains Gp Holdings,PAGP,2024-06-20,15.84,16.02,15.84,15.98,1201700
World Kinect,WKC,2024-06-20,24.42,24.96,24.42,24.89,688800
Aig,AIG,2024-06-20,72.27,72.92,71.95,72.89,4748000
Tiaa,TILIX,2024-06-20,59.06,59.06,59.06,59.06,0
Chs,CHS.V,2024-06-20,0.0,0.0,0.0,0.0,0
Dow,DOW,2024-06-20,50.36,50.46,49.6,49.73,8512500
Best Buy,BBY,2024-06-20,86.97,87.38,86.16,87.04,3586600
