company,ticker,date,open,high,low,close,volume
Walmart,WMT,2018-01-30,32.07,32.14,31.49,31.66,27541500
Exxon Mobil,XOM,2018-01-30,60.71,61.29,60.18,60.18,12408000
Apple,APLE,2018-01-30,13.17,13.19,13.02,13.04,1092700
UnitedHealth Group,UNH,2018-01-30,206.28,215.02,205.59,209.62,11565500
McKesson,MCK,2018-01-30,160.55,161.95,157.17,161.43,2691100
CVS Health,CVS,2018-01-30,61.19,63.1,60.95,62.52,16517900
AT&T,ATT.L,2018-01-30,122.5,122.5,120.0,120.0,503830
General Motors,GM,2018-01-30,37.71,38.06,37.44,37.6,8459700
Ford Motor,F,2018-01-30,7.42,7.51,7.39,7.4,52068200
Chevron,CVX,2018-01-30,90.35,90.63,88.64,88.66,8084000
Cardinal Health,CAH,2018-01-30,56.95,59.16,56.74,58.48,3450000
Costco,COST,2018-01-30,177.03,178.11,175.68,177.32,2285000
Verizon,VZ,2018-01-30,35.72,35.85,35.38,35.45,15401500
Kroger,KR,2018-01-30,26.16,26.54,25.93,26.02,11304000
General Electric,GE,2018-01-30,72.77,73.54,72.09,72.09,14242064
JPMorgan Chase,JPM,2018-01-30,93.3,94.17,92.86,92.96,14279100
Fannie Mae,FNMA,2018-01-30,2.07,2.09,2.03,2.06,3266900
Alphabet,GOOGL,2018-01-30,58.48,58.99,58.32,58.47,37338000
Home Depot,HD,2018-01-30,166.96,168.35,158.76,167.24,5979600
Bank of America Corp.,BAC,2018-01-30,26.61,26.82,26.53,26.55,60555800
Express Scripts Holding,ESH.BE,2018-01-30,3.2,3.2,3.2,3.2,0
Wells Fargo,WFC,2018-01-30,52.37,52.77,52.25,52.25,16158900
Boeing,BA,2018-01-30,323.23,324.0,318.45,321.84,4983100
Phillips 66,PSX,2018-01-30,75.39,75.86,74.55,74.83,2049800
Microsoft,MSFT,2018-01-30,85.81,86.14,84.71,85.3,38635100
Valero Energy,VLO,2018-01-30,69.62,69.77,66.93,68.55,4338800
Citigroup,C,2018-01-30,60.58,60.88,60.13,60.13,15816900
Comcast,CMCSA,2018-01-30,34.44,34.8,34.17,34.7,21398600
IBM,IBM,2018-01-30,112.07,112.44,110.01,110.32,5127806
Dell Technologies,DELL,2018-01-30,18.88,18.92,17.84,18.03,21560797
Johnson & Johnson,JNJ,2018-01-30,115.42,115.75,114.64,114.64,8376100
Freddie Mac,FMCC,2018-01-30,2.02,2.03,1.98,2.0,1737400
Target,TGT,2018-01-30,61.12,61.37,59.86,60.09,5626300
Lowe's,X1G.PA,2018-01-30,229.15,229.15,229.15,229.15,0
Marathon Petroleum,MPC,2018-01-30,53.74,54.15,52.77,53.8,4841700
Procter & Gamble,PG,2018-01-30,70.78,71.28,70.62,70.88,9662900
MetLife,MET,2018-01-30,38.16,38.59,37.21,37.77,29493000
UPS,UPS,2018-01-30,96.03,96.3,94.36,94.36,4124900
PepsiCo,PEP,2018-01-30,94.61,95.81,94.46,94.77,4945200
Intel,INTC,2018-01-30,41.54,42.03,40.92,40.96,32814600
Archer Daniels Midland,ADM,2018-01-30,33.82,34.04,33.34,33.53,2885700
FedEx,FDX,2018-01-30,233.55,233.82,227.39,229.1,2455400
Prudential Financial,PRU,2018-01-30,84.24,84.61,82.6,82.74,2421600
Sysco,SYY,2018-01-30,51.85,52.53,51.82,51.88,2078300
Disney,DIS,2018-01-30,106.58,107.54,105.32,105.33,8393900
Humana,HUM.ST,2018-01-30,54.18,55.14,52.07,52.55,11722
Pfizer,PFIZER.NS,2018-01-30,1945.88,1982.98,1942.73,1976.08,23686
HP,HP,2018-01-30,49.69,49.9,48.33,49.08,2180700
Lockheed Martin,LMT,2018-01-30,282.0,287.04,280.8,285.15,2032900
AIG,AIG,2018-01-30,51.93,52.54,51.55,51.75,4555700
Centene,CNC,2018-01-30,54.51,54.91,53.85,54.35,3909000
Cisco Systems,CSCO,2018-01-30,33.86,34.0,33.29,33.51,28993900
HCA Healthcare,HCA,2018-01-30,94.54,99.46,94.02,94.44,6562400
Energy Transfer Equity,ET,2018-01-30,9.2,9.3,8.85,9.12,12469700
Caterpillar,CAT,2018-01-30,135.24,138.93,134.8,138.13,8694800
Morgan Stanley,MS,2018-01-30,44.78,45.27,44.69,44.73,7321200
New York Life Insurance,601336.SS,2018-01-30,46.08,47.02,45.81,46.73,14168232
Goldman Sachs Group,GS,2018-01-30,227.73,229.08,224.96,226.5,3970400
American Airlines Group,AAL,2018-01-30,51.12,51.71,51.03,51.26,4741800
Best Buy,BBY,2018-01-30,57.55,57.78,56.78,57.62,2962100
Cigna,CI,2018-01-30,194.53,198.18,190.42,191.13,4717400
Charter Communications,CHTR,2018-01-30,376.37,377.98,371.84,376.57,1241600
Delta Air Lines,DAL,2018-01-30,51.02,51.88,50.86,51.5,7026800
Honeywell International,HON,2018-01-30,122.75,123.25,120.96,121.69,4304224
Merck,MRK,2018-01-30,45.69,46.04,45.43,45.59,13666654
Allstate,ALL,2018-01-30,81.69,83.0,81.43,82.29,2100100
Tyson Foods,TSN,2018-01-30,63.93,64.53,63.68,64.06,963700
United Continental Holdings,UAL,2018-01-30,66.26,67.52,65.78,67.01,7802300
Oracle,ORCL,2018-01-30,46.07,46.29,45.19,45.38,16863500
Tech Data,TECH.OL,2018-01-30,30.7,31.0,29.6,29.7,9295
TIAA,TILIX,2018-01-30,17.12,17.12,17.12,17.12,0
TJX,TJX,2018-01-30,36.17,36.47,35.81,35.97,9984400
American Express,AXP,2018-01-30,89.54,90.13,88.86,88.87,3466500
Nike,NKE,2018-01-30,61.31,62.05,61.0,61.16,6350500
World Fuel Services,WFK.BE,2018-01-30,19.09,19.15,18.97,19.03,0
Exelon,EXC,2018-01-30,20.68,20.84,20.56,20.66,6458874
ConocoPhillips,COP,2018-01-30,45.48,45.77,44.81,45.11,6381000
3M,MMM,2018-01-30,161.5,161.56,158.85,158.93,2885470
Time Warner,T,2018-01-30,16.06,16.24,16.03,16.09,39565357
General Dynamics,GD,2018-01-30,188.32,189.12,186.13,187.79,1590200
USAA,UIPMX,2018-01-30,12.76,12.76,12.76,12.76,0
