company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-05-19,11.42,11.6,11.32,11.38,25887600
Exxon Mobil Corporation,XOM,2003-05-19,16.82,16.88,16.75,16.76,9147100
Ford Motor Company,F,2003-05-19,4.54,4.55,4.48,4.49,8817800
General Electric Company,GE,2003-05-19,76.23,76.56,75.7,75.95,3920197
"Citigroup, Inc.",C,2003-05-19,228.11,230.06,224.75,225.52,1254140
International Business Machines Corporation,IBM,2003-05-19,44.49,44.7,43.66,43.68,7634126
"American International Group,Inc.",AIG,2003-05-19,683.87,687.45,660.6,666.68,362135
Verizon Communications Inc.,VZ,2003-05-19,10.57,10.64,10.36,10.43,7837676
"Altria Group, Inc.",MO,2003-05-19,2.05,2.09,2.05,2.07,6760000
ConocoPhillips,COP,2003-05-19,9.56,9.63,9.52,9.52,4130305
The Boeing Company,BA,2003-05-19,20.49,20.5,19.74,19.82,4525600
Fannie Mae,FNMA,2003-05-19,64.16,64.4,63.16,63.31,2480300
"Merck & Co., Inc.",MRK,2003-05-19,23.7,23.86,22.41,22.83,14648420
The Kroger Company,KR,2003-05-19,5.32,5.33,5.27,5.32,8634000
"Cardinal Health, Inc.",CAH,2003-05-19,26.33,26.53,25.65,25.78,4056200
McKesson Corporation,MCK,2003-05-19,24.81,24.81,23.55,23.75,2300700
AT&T,ATT.L,2003-05-19,14.6,14.6,14.6,14.6,0
Bank of America Corporation,BAC,2003-05-19,21.74,21.74,21.18,21.25,10856000
Target Corporation,TGT,2003-05-19,20.54,20.54,20.03,20.03,3603400
J.P. Morgan Chase & Co.,JPM,2003-05-19,16.91,16.91,16.36,16.46,8306200
Freddie Mac,FMCC,2003-05-19,53.1,53.1,52.29,52.69,3630300
Costco Wholesale Corporation,COST,2003-05-19,23.56,23.56,22.77,22.85,3977200
Johnson & Johnson,JNJ,2003-05-19,29.9,29.98,28.99,29.32,13579600
Pfizer Inc.,PFIZER.NS,2003-05-19,186.71,186.71,184.3,184.54,9349
MetLife Inc.,MET,2003-05-19,13.57,13.71,13.34,13.57,10167564
Morgan Stanley,MS,2003-05-19,22.64,22.75,21.91,22.09,5954000
"United Parcel Service, Inc.",UPS,2003-05-19,31.27,31.36,31.07,31.26,2868600
The Allstate Corporation,ALL,2003-05-19,21.09,21.12,20.78,20.88,2632100
Wells Fargo & Co.,WFC,2003-05-19,12.9,12.9,12.66,12.68,7418400
Microsoft Corporation,MSFT,2003-05-19,15.57,15.65,15.16,15.17,55336300
"ConAgra Foods, Incorporated",CAG,2003-05-19,7.65,7.66,7.56,7.6,1546755
Valero Energy Corp,VLO,2003-05-19,4.82,4.85,4.73,4.76,5198250
Lockheed Martin Corporation,LMT,2003-05-19,26.46,26.46,25.78,25.82,1564300
"Prudential Financial, Inc.",PRU,2003-05-19,15.79,15.89,15.56,15.57,1579300
Intel,INTC,2003-05-19,10.99,11.08,10.69,10.71,59059300
"Motorola, Inc.",MSI,2003-05-19,23.02,23.25,22.44,22.44,3240071
"Lowe's Companies, Inc.",LOW,2003-05-19,14.95,15.02,14.17,14.24,32897400
The Walt Disney Company,DIS,2003-05-19,14.31,14.31,13.93,13.97,7527623
"PepsiCo, Inc.",PEP,2003-05-19,23.52,23.56,23.19,23.34,4236600
"UnitedHealth Group, Incorporated",UNH,2003-05-19,18.61,18.84,18.44,18.44,8457200
International Paper Company,IP,2003-05-19,15.12,15.16,14.83,14.83,2208920
CVS Corporation,CVS,2003-05-19,8.52,8.52,8.13,8.21,4445000
American Express Company,AXP,2003-05-19,25.46,25.63,25.08,25.17,6073461
Archer Daniels Midland Company,ADM,2003-05-19,6.84,6.88,6.82,6.83,1188900
"Tyson Foods, Inc.",TSN,2003-05-19,6.32,6.68,6.29,6.54,2770000
Sysco Corporation,SYY,2003-05-19,15.99,16.06,15.86,15.96,1780700
"Goldman Sachs Group, Inc.",GS,2003-05-19,54.72,54.72,53.04,53.04,3981600
Honeywell International Inc.,HON,2003-05-19,13.4,13.4,12.99,13.02,3181099
Electronic Data Systems Corporation,EA,2003-05-19,30.16,30.19,29.35,29.39,4207600
"Alcoa, Inc.",AA,2003-05-19,41.07,41.21,39.94,40.07,905119
FedEx Corporation,FDX,2003-05-19,50.09,50.17,48.92,49.11,1465800
"Caterpillar, Inc.",CAT,2003-05-19,15.18,15.19,14.82,14.85,3279200
"Johnson Controls, Inc.",JCI,2003-05-19,16.98,17.06,16.49,16.57,4710257
CIGNA Corporation,CI,2003-05-19,15.91,15.98,15.64,15.64,2748600
Best Buy Co. Inc.,BBY,2003-05-19,13.26,13.54,12.68,12.71,9032550
"AutoNation, Inc.",AN,2003-05-19,13.81,13.81,13.39,13.41,1234700
"Cisco Systems, Inc.",CSCO,2003-05-19,10.69,10.73,10.35,10.37,52364300
Weyerhaeuser Company,WY,2003-05-19,8.83,8.83,8.66,8.67,1012300
Northrop Grumman Corporation,NOC,2003-05-19,25.39,25.53,24.95,25.02,2383841
Abbott Laboratories,ABT,2003-05-19,10.69,10.69,10.2,10.26,11751592
