company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-02-05,10.95,11.05,10.94,10.97,42644700
Exxon Mobil Corporation,XOM,2007-02-05,39.07,39.19,38.77,39.08,18168800
Chevron Corporation,CVX,2007-02-05,35.47,35.58,35.19,35.34,8431500
ConocoPhillips,COP,2007-02-05,26.92,27.07,26.72,26.78,8588427
General Electric Company,GE,2007-02-05,110.37,111.01,110.16,110.67,5467385
Ford Motor Company,F,2007-02-05,4.22,4.31,4.21,4.28,27387700
"Citigroup, Inc.",C,2007-02-05,369.61,373.95,368.66,370.96,1658800
Bank of America Corporation,BAC,2007-02-05,36.02,36.28,35.77,36.12,11112400
"American International Group,Inc.",AIG,2007-02-05,844.99,851.11,844.38,848.66,233430
J.P. Morgan Chase & Co.,JPM,2007-02-05,31.37,31.58,31.2,31.46,8079900
Verizon Communications Inc.,VZ,2007-02-05,13.6,13.64,13.52,13.62,9057931
International Business Machines Corporation,IBM,2007-02-05,51.85,52.52,51.71,52.48,8561301
Valero Energy Corporation,VLO,2007-02-05,29.14,29.17,28.59,28.74,11145344
McKesson Corporation,MCK,2007-02-05,48.2,48.73,48.2,48.42,1621300
"Cardinal Health, Inc.",CAH,2007-02-05,32.85,33.05,32.78,32.94,1285500
Morgan Stanley,MS,2007-02-05,46.14,46.28,45.78,45.92,3323900
UnitedHealth Group Incorporated,UNH,2007-02-05,40.68,41.37,40.61,40.98,6472500
"Altria Group, Inc.",MO,2007-02-05,6.41,6.43,6.39,6.43,6640000
"The Goldman Sachs Group, Inc.",TGS,2007-02-05,2.93,2.99,2.85,2.9,54000
The Kroger Company,KR,2007-02-05,9.15,9.26,9.12,9.22,14179000
AT&T Inc.,ATT.L,2007-02-05,22.15,22.15,22.15,22.15,0
The Boeing Company,BA,2007-02-05,65.33,66.03,65.23,65.53,3028600
Costco Wholesale Corporation,COST,2007-02-05,38.42,38.9,38.32,38.56,3316100
Target Corporation,TGT,2007-02-05,38.39,38.67,38.25,38.45,3096300
Johnson & Johnson,JNJ,2007-02-05,38.28,38.41,38.12,38.23,7526200
"MetLife, Inc.",MET,2007-02-05,33.08,33.17,32.99,33.09,2034074
Pfizer Inc.,PFIZER.NS,2007-02-05,449.36,454.0,445.0,451.62,10611
Wells Fargo & Company,WFC,2007-02-05,21.55,21.59,21.48,21.49,15495800
"United Parcel Service, Inc.",UPS,2007-02-05,39.71,39.79,39.43,39.44,2751500
"Lowe's Companies, Inc.",LOW,2007-02-05,24.41,24.6,24.34,24.45,4374800
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-02-05,21.78,21.78,21.63,21.63,15400
Time Warner Inc.,T,2007-02-05,7.5,7.59,7.5,7.53,34381102
Microsoft Corporation,MSFT,2007-02-05,21.2,21.24,20.8,20.95,99102100
Freddie Mac,FMCC,2007-02-05,62.13,62.21,61.53,61.63,1332000
"Motorola, Inc.",MSI,2007-02-05,60.19,60.62,59.89,60.52,4645690
"Caterpillar, Inc.",CAT,2007-02-05,40.31,40.35,39.73,39.85,5253400
Lockheed Martin Corporation,LMT,2007-02-05,56.36,57.15,56.28,56.98,1763800
The Allstate Corporation,ALL,2007-02-05,38.5,38.65,38.33,38.63,3313300
Intel Corporation,INTC,2007-02-05,12.75,12.87,12.72,12.79,63384700
"PepsiCo, Inc.",PEP,2007-02-05,37.62,37.62,37.29,37.52,3646800
The Walt Disney Company,DIS,2007-02-05,28.83,28.9,28.63,28.72,8992296
Sysco Corporation,SYY,2007-02-05,20.16,20.21,19.91,20.09,1822600
"Prudential Financial, Inc.",PRU,2007-02-05,46.26,46.26,45.85,45.97,1430500
"Johnson Controls, Inc.",JCI,2007-02-05,34.42,34.9,34.37,34.82,5372427
FedEx Corporation,FDX,2007-02-05,93.57,93.98,92.88,93.12,1450300
Honeywell International Inc.,HON,2007-02-05,26.92,27.0,26.74,26.95,3410689
"Alcoa, Inc.",AA,2007-02-05,64.23,64.96,63.97,64.35,2653433
Best Buy Co. Inc.,BBY,2007-02-05,29.43,29.75,29.32,29.36,2528100
Northrop Grumman Corporation,NOC,2007-02-05,43.38,44.03,43.22,44.01,1636967
"Federated Department Stores, Inc.",FHI,2007-02-05,13.19,13.3,13.17,13.21,621300
"Cisco Systems, Inc.",CSCO,2007-02-05,17.84,18.0,17.71,17.9,61115800
American Express Company,AXP,2007-02-05,43.62,43.86,43.43,43.65,3220000
The Hartford Financial Services Group Inc.,HFF.BE,2007-02-05,52.29,52.29,52.29,52.29,0
Comcast Corporation,CMCSA,2007-02-05,9.84,9.84,9.72,9.76,31687800
"Tyson Foods, Inc.",TSN,2007-02-05,12.98,13.11,12.8,13.05,3685800
"The Travelers Companies, Inc.",TTC,2007-02-05,9.93,9.95,9.87,9.95,508000
Massachusetts Financial Group,MFG.AX,2007-02-05,0.93,0.93,0.91,0.91,10924
General Dynamics Corporation,GD,2007-02-05,51.46,51.86,51.12,51.57,1231100
International Paper Company,IP,2007-02-05,15.89,15.95,15.73,15.9,3251007
3M Company,MMM,2007-02-05,35.24,35.33,35.06,35.17,7594600
Deere & Company,DE,2007-02-05,36.34,36.53,36.05,36.26,3396600
"Merck & Co., Inc.",MRK,2007-02-05,22.07,22.12,21.9,22.06,11738543
Halliburton Company,HAL,2007-02-05,22.33,22.34,22.16,22.16,12179800
