company,ticker,date,open,high,low,close,volume
Walmart,WMT,2015-01-29,23.58,23.76,23.37,23.76,19568400
Exxon Mobil,XOM,2015-01-29,55.04,55.07,53.67,54.64,22683000
Chevron,CVX,2015-01-29,65.01,65.25,63.4,64.24,13994400
General Motors,GM,2015-01-29,25.46,25.79,25.03,25.65,15819200
Phillips 66,PSX,2015-01-29,46.76,47.25,45.89,47.11,5810100
General Electric,GE,2015-01-29,97.7,99.17,97.45,98.68,8437544
Ford Motor,F,2015-01-29,8.2,8.39,8.02,8.33,40731100
CVS Health,CVS,2015-01-29,73.05,73.58,72.87,73.53,4900800
McKesson,MCK,2015-01-29,200.44,202.47,199.34,202.27,1112600
AT&T,ATT.L,2015-01-29,56.8,56.88,55.41,55.75,318600
Valero Energy,VLO,2015-01-29,34.48,34.69,33.37,33.96,11391500
UnitedHealth Group,UNH,2015-01-29,91.27,92.47,90.08,92.31,4912300
Verizon,VZ,2015-01-29,26.34,26.5,25.98,26.4,19161600
Fannie Mae,FNMA,2015-01-29,2.27,2.33,2.23,2.27,8853800
Costco,COST,2015-01-29,112.97,113.39,111.96,113.35,1873400
HP,HP,2015-01-29,32.73,33.95,31.67,33.7,6595000
Kroger,KR,2015-01-29,27.79,28.04,27.66,28.04,7717800
JP Morgan Chase,JPM,2015-01-29,41.32,41.79,40.88,41.62,20393300
Express Scripts Holding,ESH.BE,2015-01-29,9.4,9.4,9.4,9.4,0
Bank of America Corp.,BAC,2015-01-29,12.21,12.36,12.12,12.31,76095800
IBM,IBM,2015-01-29,91.66,94.2,90.53,94.14,8703557
Marathon Petroleum,MPC,2015-01-29,32.24,32.58,31.49,32.14,5209200
Cardinal Health,CAH,2015-01-29,62.05,63.25,61.33,62.85,2927300
Boeing,BA,2015-01-29,122.18,129.66,122.12,129.25,15161700
Citigroup,C,2015-01-29,35.07,35.59,34.89,35.47,19865700
Wells Fargo,WFC,2015-01-29,38.35,38.84,38.1,38.74,16700000
Microsoft,MSFT,2015-01-29,34.89,35.9,34.77,35.81,63585300
Procter & Gamble,PG,2015-01-29,63.54,63.78,63.07,63.46,12054500
Home Depot,HD,2015-01-29,81.75,83.77,81.26,83.68,6529300
Archer Daniels Midland,ADM,2015-01-29,34.44,34.78,33.95,34.69,3678900
Target,TGT,2015-01-29,53.65,54.54,53.34,54.54,4545700
Johnson & Johnson,JNJ,2015-01-29,75.21,75.92,74.59,75.86,7569300
MetLife,MET,2015-01-29,28.91,29.2,28.54,28.88,16734854
Alphabet,GOOGL,2015-01-29,25.47,25.58,25.0,25.49,79018000
Freddie Mac,FMCC,2015-01-29,2.17,2.21,2.12,2.15,7294200
Comcast,CMCSA,2015-01-29,21.37,21.45,20.85,20.99,41683600
PepsiCo,PEP,2015-01-29,69.48,70.03,68.86,69.7,4600300
AIG,AIG,2015-01-29,38.11,38.37,37.58,38.03,12400200
UPS,UPS,2015-01-29,66.91,67.88,66.26,67.69,4648300
Lowe's,X1G.PA,2015-01-29,220.42,220.42,220.42,220.42,0
ConocoPhillips,COP,2015-01-29,44.27,44.55,42.49,44.02,11360100
Intel,INTC,2015-01-29,25.96,26.3,25.67,26.25,29569400
Energy Transfer Equity,ET,2015-01-29,11.99,12.19,11.56,11.74,2870200
Caterpillar,CAT,2015-01-29,60.78,60.99,59.95,60.85,9157000
Prudential Financial,PRU,2015-01-29,47.96,48.37,47.36,47.79,4348700
Pfizer,PFIZER.NS,2015-01-29,1758.58,1798.95,1729.99,1765.94,27148
Walt Disney,DIS,2015-01-29,85.36,85.71,83.9,85.46,7681700
Enterprise Products Partners,EPD,2015-01-29,15.66,16.31,15.57,16.24,3768000
Cisco Systems,CSCO,2015-01-29,19.19,19.6,19.12,19.54,28095400
Sysco,SYY,2015-01-29,30.16,30.3,29.95,30.14,4653300
Lockheed Martin,LMT,2015-01-29,141.7,144.15,140.08,144.12,2017000
FedEx,FDX,2015-01-29,147.33,148.27,145.54,147.97,1640600
Johnson Controls,JCI,2015-01-29,29.94,30.51,29.86,30.41,3346989
Plains GP Holdings,PAGP,2015-01-29,32.93,33.24,32.06,32.92,575850
World Fuel Services,WFK.BE,2015-01-29,36.29,36.34,36.24,36.28,0
American Airlines Group,AAL,2015-01-29,48.37,49.67,47.92,49.5,16618900
Merck,MRK,2015-01-29,42.07,42.49,41.54,42.45,9527682
Best Buy,BBY,2015-01-29,23.94,24.56,23.81,24.47,4592000
Delta Air Lines,DAL,2015-01-29,42.62,44.09,42.21,43.97,9764600
Honeywell International,HON,2015-01-29,71.19,71.74,70.13,71.64,5041859
Goldman Sachs Group,GS,2015-01-29,139.99,142.51,139.9,142.26,2421400
United Continental Holdings,UAL,2015-01-29,71.38,73.79,70.71,73.53,6116700
New York Life Insurance,601336.SS,2015-01-29,40.89,40.89,40.89,40.89,0
Oracle,ORCL,2015-01-29,36.4,36.57,35.98,36.44,12805100
Morgan Stanley,MS,2015-01-29,25.28,25.67,25.12,25.57,11378800
Tyson Foods,TSN,2015-01-29,31.49,31.57,30.94,31.52,5868300
Deere,DE,2015-01-29,69.7,71.04,69.57,70.91,3510800
DuPont,DPT.PA,2015-01-29,0.19,0.2,0.18,0.2,116372
American Express,AXP,2015-01-29,70.32,70.54,69.54,70.26,7545900
Allstate,ALL,2015-01-29,55.8,56.37,55.6,56.22,2854900
