company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-04-05,31.39,31.67,31.35,31.66,15788800
"Wal-Mart Stores, Inc.",WMT,2006-04-05,10.41,10.5,10.4,10.48,23291100
Chevron Corporation,CVX,2006-04-05,27.55,27.83,27.41,27.83,6873800
Ford Motor Company,F,2006-04-05,3.87,3.88,3.76,3.81,34559900
ConocoPhillips,COP,2006-04-05,25.71,26.22,25.45,26.15,16387943
General Electric Company,GE,2006-04-05,103.15,103.41,102.37,102.46,4077883
"Citigroup, Inc.",C,2006-04-05,314.4,315.51,313.29,314.14,1276340
"American International Group,Inc.",AIG,2006-04-05,803.11,808.46,798.85,801.65,335760
International Business Machines Corporation,IBM,2006-04-05,43.1,43.68,43.09,43.53,5777999
Bank of America Corporation,BAC,2006-04-05,30.58,30.82,30.58,30.81,10249600
Valero Energy Corporation,VLO,2006-04-05,30.83,32.17,30.71,32.12,13727950
McKesson Corporation,MCK,2006-04-05,45.43,45.52,45.06,45.17,768200
J.P. Morgan Chase & Co.,JPM,2006-04-05,25.46,25.75,25.38,25.68,9494600
Verizon Communications Inc.,VZ,2006-04-05,11.36,11.41,11.27,11.34,10077250
"Cardinal Health, Inc.",CAH,2006-04-05,34.19,34.4,34.01,34.27,1227900
"Altria Group, Inc.",MO,2006-04-05,5.09,5.11,5.07,5.1,6388700
The Kroger Company,KR,2006-04-05,7.21,7.23,7.17,7.21,3619800
The Boeing Company,BA,2006-04-05,56.34,56.58,55.6,56.53,3085100
Costco Wholesale Corporation,COST,2006-04-05,37.17,37.71,37.09,37.56,3365200
Target Corporation,TGT,2006-04-05,31.91,32.19,31.85,32.08,3943500
Morgan Stanley,MS,2006-04-05,35.01,35.3,34.78,34.93,5192900
Pfizer Inc.,PFIZER.NS,2006-04-05,667.92,684.76,662.87,670.39,25343
Johnson & Johnson,JNJ,2006-04-05,33.2,33.42,33.04,33.09,8809200
"MetLife, Inc.",MET,2006-04-05,25.37,25.69,25.29,25.6,2571848
UnitedHealth Group Incorporated,UNH,2006-04-05,43.2,43.64,43.11,43.31,5678600
AT&T Inc.,ATT.L,2006-04-05,23.98,23.98,23.98,23.98,0
Time Warner Inc.,T,2006-04-05,5.06,5.1,5.06,5.08,24004120
"The Goldman Sachs Group, Inc.",TGS,2006-04-05,2.36,2.51,2.36,2.51,16500
"Lowe's Companies, Inc.",LOW,2006-04-05,23.38,23.86,23.37,23.76,9301600
"United Parcel Service, Inc.",UPS,2006-04-05,42.54,42.79,42.49,42.68,2824800
Wells Fargo & Company,WFC,2006-04-05,18.98,19.1,18.94,19.01,6983200
Microsoft Corporation,MSFT,2006-04-05,19.51,19.55,19.34,19.41,41539300
Intel Corporation,INTC,2006-04-05,11.38,11.49,11.35,11.46,73019400
Lockheed Martin Corporation,LMT,2006-04-05,42.61,42.69,42.34,42.56,2013000
CVS Corporation,CVS,2006-04-05,19.83,19.97,19.71,19.72,2935600
"Motorola, Inc.",MSI,2006-04-05,70.57,70.69,69.45,70.45,3981422
"Caterpillar, Inc.",CAT,2006-04-05,45.87,46.26,45.32,46.05,4758400
The Allstate Corporation,ALL,2006-04-05,32.5,32.67,32.16,32.25,2756600
"PepsiCo, Inc.",PEP,2006-04-05,32.97,33.1,32.85,33.03,3505100
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-04-05,19.8,19.91,19.8,19.84,10300
The Walt Disney Company,DIS,2006-04-05,22.49,22.55,22.3,22.43,7691840
"Prudential Financial, Inc.",PRU,2006-04-05,38.77,39.05,38.68,38.92,1062000
"Plains All American Pipeline, L.P.",PAA,2006-04-05,5.72,5.74,5.67,5.7,328200
Northrop Grumman Corporation,NOC,2006-04-05,41.06,41.4,40.92,41.29,1091312
Sysco Corporation,SYY,2006-04-05,17.83,18.06,17.79,18.06,3082400
American Express Company,AXP,2006-04-05,39.77,39.77,39.33,39.36,4179200
FedEx Corporation,FDX,2006-04-05,95.17,96.25,95.02,96.05,1460700
Honeywell International Inc.,HON,2006-04-05,24.9,24.93,24.57,24.76,2991127
"Johnson Controls, Inc.",JCI,2006-04-05,27.87,27.96,27.25,27.71,5420456
Best Buy Co. Inc.,BBY,2006-04-05,32.61,33.7,32.61,33.32,6301200
The Hartford Financial Services Group Inc.,HFF.BE,2006-04-05,46.83,46.83,46.83,46.83,0
"Alcoa, Inc.",AA,2006-04-05,59.83,61.1,59.56,61.04,3121140
"Tyson Foods, Inc.",TSN,2006-04-05,9.78,9.85,9.57,9.57,2154900
International Paper Company,IP,2006-04-05,15.48,15.55,15.02,15.3,4360768
"Cisco Systems, Inc.",CSCO,2006-04-05,14.04,14.27,14.04,14.11,38695200
"Federated Department Stores, Inc.",FHI,2006-04-05,14.3,14.36,14.18,14.26,539900
Weyerhaeuser Company,WY,2006-04-05,13.62,13.95,13.62,13.93,1525400
Massachusetts Financial Group,MFG.AX,2006-04-05,0.37,0.37,0.37,0.37,54620
Abbott Laboratories,ABT,2006-04-05,12.97,13.08,12.85,13.02,12852647
Comcast Corporation,CMCSA,2006-04-05,6.03,6.19,6.01,6.19,29200200
"Merck & Co., Inc.",MRK,2006-04-05,17.0,17.34,16.99,17.3,9332126
Deere & Company,DE,2006-04-05,27.63,27.78,27.41,27.78,3347000
General Dynamics Corporation,GD,2006-04-05,41.77,42.04,41.26,41.67,1730200
