company,ticker,date,open,high,low,close,volume
Walmart,WMT,2017-03-16,20.23,20.4,20.22,20.33,21183000
Apple,APLE,2017-03-16,12.08,12.16,12.06,12.09,727900
Exxon Mobil,XOM,2017-03-16,55.31,55.42,55.06,55.33,9923800
McKesson,MCK,2017-03-16,138.78,140.39,137.85,139.01,2222500
UnitedHealth Group,UNH,2017-03-16,150.71,150.77,149.09,150.03,3138600
CVS Health,CVS,2017-03-16,60.52,60.77,60.2,60.46,6241100
General Motors,GM,2017-03-16,31.68,31.71,31.41,31.68,12599000
AT&T,ATT.L,2017-03-16,93.9,94.2,92.0,92.9,344370
Ford Motor,F,2017-03-16,7.94,7.99,7.91,7.98,28954700
General Electric,GE,2017-03-16,131.33,131.42,130.54,131.11,4425097
Verizon Communications,VZ,2017-03-16,31.36,31.5,31.25,31.37,10861200
Cardinal Health,CAH,2017-03-16,64.57,64.6,63.61,63.9,1985900
Costco,COST,2017-03-16,142.33,143.09,141.89,142.57,2726600
Kroger,KR,2017-03-16,24.01,24.46,24.01,24.38,12652200
Chevron,CVX,2017-03-16,74.8,74.85,73.86,74.15,8894700
Fannie Mae,FNMA,2017-03-16,2.79,2.84,2.77,2.81,1897100
J.P. Morgan Chase,JPM,2017-03-16,72.69,73.31,72.33,72.38,14492000
Express Scripts Holding,ESH.BE,2017-03-16,7.9,7.9,7.87,7.87,41
Home Depot,HD,2017-03-16,120.94,121.59,120.62,121.21,3544500
Boeing,BA,2017-03-16,168.15,168.32,166.11,166.63,3100700
Wells Fargo,WFC,2017-03-16,46.12,46.55,46.04,46.48,18468200
Bank of America Corp.,BAC,2017-03-16,20.76,20.97,20.72,20.74,70306200
Alphabet,GOOGL,2017-03-16,43.23,43.34,43.08,43.2,22090000
Microsoft,MSFT,2017-03-16,58.6,58.61,58.2,58.51,20674300
Citigroup,C,2017-03-16,46.16,46.43,45.95,46.23,15198300
Comcast,CMCSA,2017-03-16,30.39,30.63,30.3,30.38,13028300
IBM,IBM,2017-03-16,116.75,117.1,115.68,115.95,4510143
Phillips 66,PSX,2017-03-16,57.14,57.17,56.68,56.88,2474600
Johnson & Johnson,JNJ,2017-03-16,101.42,101.63,100.9,101.44,7610700
Procter & Gamble,PG,2017-03-16,72.31,72.53,72.04,72.31,6601200
Valero Energy,VLO,2017-03-16,48.64,48.83,48.31,48.37,3654200
Target,TGT,2017-03-16,42.14,42.57,42.02,42.29,6354100
Freddie Mac,FMCC,2017-03-16,2.65,2.69,2.63,2.66,890000
Lowe's,X1G.PA,2017-03-16,222.02,222.02,222.02,222.02,0
Dell Technologies,DELL,2017-03-16,16.41,16.52,16.3,16.47,4127299
MetLife,MET,2017-03-16,35.58,35.97,35.57,35.76,5488600
PepsiCo,PEP,2017-03-16,86.01,86.1,85.58,86.05,4580700
Archer Daniels Midland,ADM,2017-03-16,34.75,34.81,34.23,34.58,3185700
UPS,UPS,2017-03-16,77.62,77.71,77.25,77.62,2409400
Intel,INTC,2017-03-16,28.92,29.07,28.84,28.89,19616100
Prudential Financial,PRU,2017-03-16,74.45,74.9,74.06,74.46,1878700
Marathon Petroleum,MPC,2017-03-16,39.36,39.81,38.95,39.0,5216100
Disney,DIS,2017-03-16,105.66,105.8,104.93,105.22,4409400
Humana,HUM.ST,2017-03-16,66.85,67.08,66.13,66.13,22087
Pfizer,PFIZER.NS,2017-03-16,1482.89,1482.89,1464.12,1470.61,32238
AIG,AIG,2017-03-16,50.78,51.04,50.49,50.59,5185800
Lockheed Martin,LMT,2017-03-16,216.22,216.22,213.38,214.03,982200
Sysco,SYY,2017-03-16,41.91,42.01,41.64,41.81,2495900
FedEx,FDX,2017-03-16,168.31,168.84,167.48,168.06,1244000
Hewlett Packard Enterprise,HPE,2017-03-16,10.22,10.29,10.13,10.19,17717954
Cisco Systems,CSCO,2017-03-16,26.26,26.44,26.14,26.24,14521600
HP,HP,2017-03-16,45.18,45.18,43.97,44.28,1497600
New York Life Insurance,601336.SS,2017-03-16,34.36,34.82,34.32,34.42,10178324
Centene,CNC,2017-03-16,34.34,34.47,34.01,34.3,2990000
American Airlines Group,AAL,2017-03-16,40.85,41.02,40.14,40.8,7058300
Merck,MRK,2017-03-16,47.43,47.59,47.01,47.15,10074634
Cigna,CI,2017-03-16,141.57,141.83,139.37,139.55,1342500
Delta Air Lines,DAL,2017-03-16,42.97,43.04,42.43,42.78,7899000
Best Buy,BBY,2017-03-16,32.71,33.04,32.51,32.79,3890400
Honeywell International,HON,2017-03-16,96.14,96.14,95.19,95.29,3036159
Caterpillar,CAT,2017-03-16,77.23,77.32,76.13,76.31,3717900
Morgan Stanley,MS,2017-03-16,35.8,36.12,35.68,35.92,9284100
Goldman Sachs Group,GS,2017-03-16,206.68,208.64,206.23,206.99,2940600
Energy Transfer Equity,ET,2017-03-16,9.11,9.15,8.96,9.06,2684300
TIAA,TILIX,2017-03-16,13.34,13.34,13.34,13.34,0
Oracle,ORCL,2017-03-16,40.66,41.18,40.01,40.08,67535400
Tyson Foods,TSN,2017-03-16,50.51,50.51,49.15,49.79,4253600
United Continental Holdings,UAL,2017-03-16,67.9,67.97,66.44,67.56,8794400
Allstate,ALL,2017-03-16,68.18,68.54,68.1,68.45,1783600
American Express,AXP,2017-03-16,70.47,71.03,70.4,70.74,3474800
TJX,TJX,2017-03-16,35.13,35.19,34.89,35.0,7679400
Nike,NKE,2017-03-16,51.64,51.9,51.1,51.79,9895000
Exelon,EXC,2017-03-16,18.95,19.04,18.87,18.91,5025469
General Dynamics,GD,2017-03-16,158.07,158.24,156.38,156.98,1082600
Gilead Sciences,GILD,2017-03-16,50.15,50.18,49.77,50.01,6855000
3M,MMM,2017-03-16,118.72,119.08,117.84,118.25,2316772
Time Warner,T,2017-03-16,17.12,17.15,17.02,17.06,19332783
Charter Communications,CHTR,2017-03-16,324.69,326.82,323.34,323.72,725000
Northwestern Mutual,NWE,2017-03-16,40.54,40.77,40.16,40.28,505700
Travelers Cos.,TRV,2017-03-16,102.02,102.46,101.44,101.82,1166600
Capital One Financial,COF,2017-03-16,77.59,78.2,77.23,77.45,1781900
