company,ticker,date,open,high,low,close,volume
Walmart,WMT,2018-07-16,26.07,26.1,25.83,26.07,13341600
Exxon Mobil,XOM,2018-07-16,58.4,58.59,58.03,58.38,8306900
Apple,APLE,2018-07-16,12.53,12.55,12.46,12.48,660200
UnitedHealth Group,UNH,2018-07-16,230.36,230.5,228.71,229.19,3625400
McKesson,MCK,2018-07-16,129.14,129.14,127.34,128.02,898800
CVS Health,CVS,2018-07-16,53.95,54.03,53.51,53.61,4594100
AT&T,ATT.L,2018-07-16,154.0,156.12,153.5,154.18,1291310
General Motors,GM,2018-07-16,35.27,35.53,35.15,35.5,7466400
Ford Motor,F,2018-07-16,7.42,7.43,7.29,7.35,46156800
Chevron,CVX,2018-07-16,88.73,89.35,87.91,88.7,4317800
Cardinal Health,CAH,2018-07-16,41.05,41.26,40.67,40.83,1568600
Costco,COST,2018-07-16,195.19,195.63,192.72,193.58,2078200
Verizon,VZ,2018-07-16,34.6,34.85,34.45,34.76,9633400
Kroger,KR,2018-07-16,23.75,23.87,23.6,23.85,7527700
General Electric,GE,2018-07-16,63.86,64.14,63.45,63.91,8943299
JPMorgan Chase,JPM,2018-07-16,87.37,90.4,87.31,90.25,24662600
Fannie Mae,FNMA,2018-07-16,1.41,1.42,1.31,1.33,4507800
Alphabet,GOOGL,2018-07-16,59.78,60.02,59.26,59.42,26784000
Home Depot,HD,2018-07-16,166.9,166.97,165.85,166.68,2530500
Bank of America Corp.,BAC,2018-07-16,24.16,25.06,24.12,25.0,129172000
Express Scripts Holding,ESH.BE,2018-07-16,2.16,2.16,2.16,2.16,0
Wells Fargo,WFC,2018-07-16,45.21,46.42,45.13,46.23,25538700
Boeing,BA,2018-07-16,340.69,342.97,339.13,342.74,2889000
Phillips 66,PSX,2018-07-16,82.81,83.3,82.52,82.61,1795100
Microsoft,MSFT,2018-07-16,97.82,98.21,97.0,97.36,21786900
Valero Energy,VLO,2018-07-16,79.21,79.85,78.37,78.49,2548400
Citigroup,C,2018-07-16,51.97,53.79,51.91,53.59,26659900
Comcast,CMCSA,2018-07-16,28.8,29.24,28.72,28.99,22937600
IBM,IBM,2018-07-16,100.29,100.37,99.28,100.14,3628365
Dell Technologies,DELL,2018-07-16,24.5,24.61,24.35,24.38,4394185
Johnson & Johnson,JNJ,2018-07-16,102.82,102.9,101.32,101.75,7314400
Freddie Mac,FMCC,2018-07-16,1.52,1.54,1.46,1.46,1404700
Target,TGT,2018-07-16,63.05,63.23,61.99,62.82,3405600
Lowe's,X1G.PA,2018-07-16,230.0,230.06,229.85,229.85,1365
Marathon Petroleum,MPC,2018-07-16,56.0,56.67,55.79,56.29,3077100
Procter & Gamble,PG,2018-07-16,65.17,65.52,64.86,65.44,6931200
MetLife,MET,2018-07-16,34.15,34.46,34.1,34.35,4242600
UPS,UPS,2018-07-16,83.2,83.53,82.23,82.84,4288800
PepsiCo,PEP,2018-07-16,90.46,90.91,89.81,90.78,5413600
Intel,INTC,2018-07-16,44.33,44.48,44.09,44.21,15951500
Archer Daniels Midland,ADM,2018-07-16,38.15,38.19,37.65,37.81,3159200
FedEx,FDX,2018-07-16,204.53,205.99,201.65,202.65,1935900
Prudential Financial,PRU,2018-07-16,66.03,66.82,65.98,66.77,1335800
Sysco,SYY,2018-07-16,58.52,58.74,58.28,58.42,1894500
Disney,DIS,2018-07-16,105.89,106.5,104.88,106.26,8245900
Humana,HUM.ST,2018-07-16,58.51,58.51,56.68,56.68,5829
Pfizer,PFIZER.NS,2018-07-16,2229.69,2241.81,2207.21,2223.48,12100
HP,HP,2018-07-16,43.64,43.83,42.62,43.1,1157300
Lockheed Martin,LMT,2018-07-16,263.01,266.3,261.53,262.74,1303400
AIG,AIG,2018-07-16,44.93,45.35,44.81,45.26,1975700
Centene,CNC,2018-07-16,67.17,67.32,66.58,66.61,2932600
Cisco Systems,CSCO,2018-07-16,33.89,34.6,33.84,34.25,24468000
HCA Healthcare,HCA,2018-07-16,99.82,100.21,99.53,100.13,1167000
Energy Transfer Equity,ET,2018-07-16,8.92,8.98,8.83,8.87,2399200
Caterpillar,CAT,2018-07-16,119.43,119.43,116.9,117.06,3723100
Morgan Stanley,MS,2018-07-16,38.29,38.98,38.27,38.83,8724000
New York Life Insurance,601336.SS,2018-07-16,35.35,35.57,34.59,35.0,9617967
Goldman Sachs Group,GS,2018-07-16,192.57,196.16,192.18,196.16,3271200
American Airlines Group,AAL,2018-07-16,36.47,36.78,36.15,36.49,5358400
Best Buy,BBY,2018-07-16,57.93,58.29,57.53,57.72,1586500
Cigna,CI,2018-07-16,159.17,159.36,158.41,158.49,1451600
Charter Communications,CHTR,2018-07-16,305.65,307.06,301.86,304.19,710100
Delta Air Lines,DAL,2018-07-16,47.26,47.27,46.5,47.04,8603200
Honeywell International,HON,2018-07-16,114.02,114.14,112.89,113.19,1968572
Merck,MRK,2018-07-16,48.09,48.1,47.63,47.83,4729938
Allstate,ALL,2018-07-16,78.62,79.14,78.37,78.89,1406200
Tyson Foods,TSN,2018-07-16,54.37,54.54,53.81,53.93,1292300
United Continental Holdings,UAL,2018-07-16,72.33,72.75,71.52,72.26,3852500
Oracle,ORCL,2018-07-16,43.64,43.64,43.04,43.5,22949600
Tech Data,TECH.OL,2018-07-16,29.0,29.0,29.0,29.0,214
TIAA,TILIX,2018-07-16,17.84,17.84,17.84,17.84,0
TJX,TJX,2018-07-16,43.09,43.17,42.76,42.99,3691000
American Express,AXP,2018-07-16,91.24,91.5,90.76,91.32,3264800
Nike,NKE,2018-07-16,70.68,71.35,70.62,71.03,4755100
World Fuel Services,WFK.BE,2018-07-16,15.68,15.71,15.32,15.35,0
Exelon,EXC,2018-07-16,23.23,23.29,23.05,23.16,7603326
ConocoPhillips,COP,2018-07-16,55.21,55.76,54.17,54.98,6216200
3M,MMM,2018-07-16,128.98,128.99,128.03,128.69,1755728
Time Warner,T,2018-07-16,14.17,14.3,14.15,14.26,43981029
General Dynamics,GD,2018-07-16,163.21,163.73,161.15,161.83,1163900
USAA,UIPMX,2018-07-16,12.13,12.13,12.13,12.13,0
