company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-11-19,13.18,13.27,13.14,13.25,30922500
Exxon Mobil Corporation,XOM,2010-11-19,39.5,39.72,39.02,39.69,24116400
Chevron Corporation,CVX,2010-11-19,45.76,45.9,45.28,45.89,8130900
General Electric Company,GE,2010-11-19,56.91,57.51,56.52,57.47,10279216
Bank of America Corporation,BAC,2010-11-19,9.09,9.11,9.01,9.11,104569300
ConocoPhillips,COP,2010-11-19,28.04,28.15,27.77,28.14,10254008
AT&T Inc.,ATT.L,2010-11-19,31.4,31.4,31.4,31.4,28600
Ford Motor Company,F,2010-11-19,8.24,8.42,8.14,8.37,130323600
J.P. Morgan Chase & Co.,JPM,2010-11-19,26.36,26.51,26.26,26.36,26542000
"Citigroup, Inc.",C,2010-11-19,31.61,31.68,31.31,31.68,29041620
Verizon Communications Inc.,VZ,2010-11-19,15.31,15.35,15.11,15.28,13441100
McKesson Corporation,MCK,2010-11-19,58.29,58.87,58.01,58.78,1772800
General Motors Corporation,GM,2010-11-19,25.52,25.78,24.74,25.6,107842000
"American International Group,Inc.",AIG,2010-11-19,26.73,27.06,26.57,27.0,2160800
"Cardinal Health, Inc.",CAH,2010-11-19,24.8,24.8,24.36,24.52,3173500
CVS Caremark Corporation,CVS,2010-11-19,21.25,21.42,21.23,21.41,9657700
Wells Fargo & Company,WFC,2010-11-19,18.23,18.3,18.0,18.26,24750900
International Business Machines Corporation,IBM,2010-11-19,80.97,81.51,80.75,81.34,5246631
UnitedHealth Group Incorporated,UNH,2010-11-19,28.16,28.91,28.0,28.52,14341600
The Kroger Company,KR,2010-11-19,8.48,8.63,8.48,8.59,8532400
Costco Wholesale Corporation,COST,2010-11-19,47.66,47.99,47.55,47.87,2710300
Valero Energy Corporation,VLO,2010-11-19,10.86,10.88,10.62,10.79,8392293
The Boeing Company,BA,2010-11-19,51.54,51.71,50.63,50.79,8824700
"The Home Depot, Inc.",THD,2010-11-19,43.23,43.23,42.71,43.17,157500
Target Corporation,TGT,2010-11-19,36.24,36.85,36.04,36.84,9116300
Johnson & Johnson,JNJ,2010-11-19,41.24,41.45,41.09,41.2,12889800
Microsoft Corporation,MSFT,2010-11-19,19.68,19.71,19.53,19.6,52423200
"The Goldman Sachs Group, Inc.",TGS,2010-11-19,2.33,2.33,2.27,2.3,23700
Pfizer Inc.,PFIZER.NS,2010-11-19,689.9,706.11,689.9,701.8,1650
"Lowe's Companies, Inc.",LOW,2010-11-19,16.43,16.84,16.38,16.79,14257900
"United Parcel Service, Inc.",UPS,2010-11-19,41.01,41.56,40.81,41.56,4166400
Lockheed Martin Corporation,LMT,2010-11-19,43.48,43.85,43.45,43.66,7133700
Best Buy Co. Inc.,BBY,2010-11-19,26.12,26.4,25.98,26.38,3850000
The Dow Chemical Company,TDC,2010-11-19,39.99,40.28,39.66,40.1,942600
Sears Holdings Corporation,SRSCQ,2010-11-19,10.57,10.57,10.57,10.57,0
"PepsiCo, Inc.",PEP,2010-11-19,41.23,41.42,41.14,41.42,5511800
"MetLife, Inc.",MET,2010-11-19,21.99,22.03,21.75,21.84,7237573
Kraft Foods Inc.,1959.T,2010-11-19,334.68,335.37,333.28,333.28,58000
