company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-08-08,5.61,5.68,5.51,5.53,8489050
Exxon Corporation,XOM,1997-08-08,13.11,13.11,12.75,12.88,8367200
"Wal-Mart Stores, Inc.",WMT,1997-08-08,3.97,4.0,3.81,3.9,17667000
General Electric Company,GE,1997-08-08,56.72,57.25,55.57,56.05,3599671
International Business Machines Corporation,IBM,1997-08-08,25.95,26.15,25.38,25.69,8026376
AT&T Corp.,ATT.L,1997-08-08,11.7,11.7,11.7,11.7,0
Chevron Corporation,CVX,1997-08-08,13.67,13.72,13.56,13.72,2467000
"PepsiCo, Inc.",PEP,1997-08-08,17.61,17.81,17.2,17.32,4064100
"American International Group,Inc.",AIG,1997-08-08,418.63,419.67,406.59,415.49,174094
"Motorola, Inc.",MSI,1997-08-08,66.55,67.17,65.25,66.55,1726019
Lockheed Martin Corporation,LMT,1997-08-08,26.05,26.07,25.64,25.92,805400
The Kroger Company,KR,1997-08-08,5.18,5.25,5.15,5.2,1760800
Fannie Mae,FNMA,1997-08-08,34.43,34.92,33.84,34.72,3174300
"ConAgra, Inc.",CAG,1997-08-08,10.05,10.06,9.65,9.68,1532491
The Allstate Corporation,ALL,1997-08-08,19.38,19.59,18.91,19.16,1651200
The Boeing Company,BA,1997-08-08,36.87,36.87,35.81,36.59,2490200
Johnson & Johnson,JNJ,1997-08-08,14.86,14.91,14.55,14.68,8754800
Travelers Group Inc.,TRV,1997-08-08,18.71,18.73,18.24,18.34,555600
Intel Corporation,INTC,1997-08-08,13.92,14.12,13.57,13.84,83373600
International Paper Company,IP,1997-08-08,20.19,20.3,19.83,19.92,756723
Loews Corporation,L,1997-08-08,13.95,13.95,13.56,13.78,1614000
"Merck & Co., Inc.",MRK,1997-08-08,17.94,18.15,17.71,17.85,6576619
Xerox Corporation,XRX,1997-08-08,43.46,43.46,42.27,42.64,1155350
CIGNA Corporation,CI,1997-08-08,17.17,17.23,16.83,17.07,2235600
The Walt Disney Company,DIS,1997-08-08,19.7,19.78,19.46,19.72,3949113
American Express Company,AXP,1997-08-08,16.52,16.62,16.17,16.2,5887924
"Caterpillar, Inc.",CAT,1997-08-08,14.79,14.79,14.28,14.37,3426600
J.P. Morgan & Co. Incorporated,JPM,1997-08-08,16.1,16.29,15.94,16.13,9871200
Digital Equipment Corporation,GEN,1997-08-08,1.13,1.14,1.08,1.11,6813600
Rockwell International Corporation,ROK,1997-08-08,9.34,9.41,9.15,9.18,265200
Minnesota Mining & Manufacturing Company,MMM,1997-08-08,18.34,18.35,18.13,18.26,2166913
McKesson Corporation,MCK,1997-08-08,36.08,36.23,35.8,35.8,265600
SYSCO Corporation,SYY,1997-08-08,4.54,4.56,4.49,4.51,1956400
Archer Daniels Midland Company,ADM,1997-08-08,9.29,9.68,9.29,9.4,2936469
Morgan Stanley Group,MS,1997-08-08,12.35,12.91,12.32,12.79,4697600
Alcoa,AA,1997-08-08,36.51,36.51,35.66,35.73,962297
The Goodyear Tire & Rubber Company,TGT,1997-08-08,8.81,9.03,8.76,8.78,3138800
