company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-05-08,32.39,32.64,32.17,32.45,16579800
"Wal-Mart Stores, Inc.",WMT,2006-05-08,10.56,10.71,10.53,10.64,29634900
Chevron Corporation,CVX,2006-05-08,29.0,29.16,28.66,29.0,6501300
Ford Motor Company,F,2006-05-08,3.56,3.63,3.54,3.56,25481800
ConocoPhillips,COP,2006-05-08,25.88,26.37,25.74,26.31,12055359
General Electric Company,GE,2006-05-08,104.49,104.9,104.1,104.19,3417301
"Citigroup, Inc.",C,2006-05-08,331.54,333.57,329.23,329.89,1384770
"American International Group,Inc.",AIG,2006-05-08,793.75,797.4,791.93,794.24,299205
International Business Machines Corporation,IBM,2006-05-08,42.88,43.2,42.72,43.03,4033899
Bank of America Corporation,BAC,2006-05-08,33.22,33.3,33.09,33.16,10721900
Valero Energy Corporation,VLO,2006-05-08,32.89,33.24,32.7,33.01,8356847
McKesson Corporation,MCK,2006-05-08,41.89,42.3,41.83,42.06,1304200
J.P. Morgan Chase & Co.,JPM,2006-05-08,28.13,28.16,27.79,27.83,10283900
Verizon Communications Inc.,VZ,2006-05-08,11.03,11.07,10.94,10.96,7121804
"Cardinal Health, Inc.",CAH,2006-05-08,31.2,31.41,31.05,31.22,800600
"Altria Group, Inc.",MO,2006-05-08,5.3,5.3,5.25,5.27,3888300
The Kroger Company,KR,2006-05-08,7.25,7.38,7.25,7.27,4170000
The Boeing Company,BA,2006-05-08,63.22,63.81,62.42,62.58,3334800
Costco Wholesale Corporation,COST,2006-05-08,38.71,39.08,38.39,38.81,1867600
Target Corporation,TGT,2006-05-08,33.82,33.9,33.42,33.64,2889000
Morgan Stanley,MS,2006-05-08,35.74,35.93,35.38,35.67,3147300
Pfizer Inc.,PFIZER.NS,2006-05-08,574.67,593.89,574.08,586.87,21735
Johnson & Johnson,JNJ,2006-05-08,33.26,33.36,33.23,33.27,5945200
"MetLife, Inc.",MET,2006-05-08,27.1,27.28,27.09,27.17,1737529
UnitedHealth Group Incorporated,UNH,2006-05-08,36.14,36.53,35.15,35.3,19356900
AT&T Inc.,ATT.L,2006-05-08,23.3,23.3,23.3,23.3,0
Time Warner Inc.,T,2006-05-08,4.98,5.01,4.95,4.98,16327833
"The Goldman Sachs Group, Inc.",TGS,2006-05-08,2.42,2.58,2.39,2.56,45100
"Lowe's Companies, Inc.",LOW,2006-05-08,23.18,23.42,23.14,23.17,4874200
"United Parcel Service, Inc.",UPS,2006-05-08,44.3,44.31,43.81,43.84,2061600
Wells Fargo & Company,WFC,2006-05-08,20.22,20.37,20.06,20.12,6428800
Microsoft Corporation,MSFT,2006-05-08,16.69,17.49,16.45,16.6,80693500
Intel Corporation,INTC,2006-05-08,11.62,11.96,11.62,11.9,102795400
Lockheed Martin Corporation,LMT,2006-05-08,43.42,43.79,43.3,43.41,1515300
CVS Corporation,CVS,2006-05-08,20.66,20.74,20.33,20.48,3789900
"Motorola, Inc.",MSI,2006-05-08,67.09,68.51,66.58,68.18,4178850
"Caterpillar, Inc.",CAT,2006-05-08,48.75,48.83,48.09,48.69,2725300
The Allstate Corporation,ALL,2006-05-08,35.2,35.78,35.13,35.73,2477600
"PepsiCo, Inc.",PEP,2006-05-08,33.7,33.8,33.52,33.6,3695800
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-05-08,19.16,19.22,19.16,19.2,11300
The Walt Disney Company,DIS,2006-05-08,23.65,23.66,23.09,23.22,27962190
"Prudential Financial, Inc.",PRU,2006-05-08,39.43,39.52,39.07,39.11,1618900
"Plains All American Pipeline, L.P.",PAA,2006-05-08,5.83,5.83,5.78,5.82,191800
Northrop Grumman Corporation,NOC,2006-05-08,40.54,40.89,40.24,40.78,1270061
Sysco Corporation,SYY,2006-05-08,16.92,17.03,16.83,16.86,2011300
American Express Company,AXP,2006-05-08,39.92,40.19,39.85,39.88,3875500
FedEx Corporation,FDX,2006-05-08,97.42,97.68,96.85,97.14,773300
Honeywell International Inc.,HON,2006-05-08,25.41,25.43,24.84,24.95,4618513
"Johnson Controls, Inc.",JCI,2006-05-08,29.38,29.53,29.09,29.3,3278430
Best Buy Co. Inc.,BBY,2006-05-08,33.1,33.37,32.8,33.02,2862400
The Hartford Financial Services Group Inc.,HFF.BE,2006-05-08,50.1,50.1,50.1,50.1,0
"Alcoa, Inc.",AA,2006-05-08,68.71,69.98,68.67,69.93,3777986
"Tyson Foods, Inc.",TSN,2006-05-08,10.65,10.65,10.53,10.61,2783700
International Paper Company,IP,2006-05-08,16.69,16.74,16.57,16.74,1902783
"Cisco Systems, Inc.",CSCO,2006-05-08,14.08,14.24,14.03,14.16,47325000
"Federated Department Stores, Inc.",FHI,2006-05-08,12.45,12.57,12.27,12.35,835900
Weyerhaeuser Company,WY,2006-05-08,13.53,13.53,13.35,13.4,1212500
Massachusetts Financial Group,MFG.AX,2006-05-08,0.38,0.39,0.37,0.39,17041
Abbott Laboratories,ABT,2006-05-08,13.0,13.07,12.99,13.05,7514381
Comcast Corporation,CMCSA,2006-05-08,7.01,7.16,7.01,7.11,24978900
"Merck & Co., Inc.",MRK,2006-05-08,16.71,16.72,16.46,16.56,6700598
Deere & Company,DE,2006-05-08,31.01,31.37,30.84,31.31,3289800
General Dynamics Corporation,GD,2006-05-08,44.48,44.71,43.57,43.8,1215500
