company,ticker,date,open,high,low,close,volume
Walmart,WMT,2015-11-12,15.91,15.95,15.71,15.72,28654500
Exxon Mobil,XOM,2015-11-12,51.99,52.45,51.19,51.24,16050600
Chevron,CVX,2015-11-12,58.45,58.71,57.48,57.88,8951300
Apple,APLE,2015-11-12,11.66,11.7,11.43,11.46,1182900
General Motors,GM,2015-11-12,28.19,28.3,27.94,27.99,10650900
Phillips 66,PSX,2015-11-12,61.75,61.75,60.68,61.25,2692300
General Electric,GE,2015-11-12,127.97,130.03,126.71,126.92,61094507
Ford Motor,F,2015-11-12,8.21,8.25,8.1,8.11,20283700
CVS Health,CVS,2015-11-12,69.89,70.18,68.82,69.08,8111500
McKesson,MCK,2015-11-12,169.2,171.03,166.4,166.52,1448000
AT&T,ATT.L,2015-11-12,60.3,61.35,60.3,61.0,134980
Valero Energy,VLO,2015-11-12,46.91,47.09,45.83,46.19,5271800
UnitedHealth Group,UNH,2015-11-12,97.15,97.99,96.1,96.35,3341300
Verizon,VZ,2015-11-12,26.72,26.76,26.57,26.6,11053500
Fannie Mae,FNMA,2015-11-12,2.23,2.24,2.2,2.21,1119200
Costco,COST,2015-11-12,131.37,132.09,130.76,131.27,1657400
HP,HP,2015-11-12,32.95,34.48,32.34,32.71,3864900
Kroger,KR,2015-11-12,30.24,30.44,29.84,29.85,23727000
JP Morgan Chase,JPM,2015-11-12,51.01,51.05,50.32,50.36,13576900
Express Scripts Holding,ESH.BE,2015-11-12,10.04,10.04,10.04,10.04,0
Bank of America Corp.,BAC,2015-11-12,14.15,14.19,13.97,13.98,77850900
IBM,IBM,2015-11-12,84.22,84.22,83.16,83.18,4917664
Marathon Petroleum,MPC,2015-11-12,39.22,39.96,38.53,39.68,5816900
Cardinal Health,CAH,2015-11-12,65.3,65.3,64.14,64.2,1610600
Boeing,BA,2015-11-12,128.25,129.5,126.98,127.83,3796800
Citigroup,C,2015-11-12,40.73,40.73,39.93,39.93,17735000
Wells Fargo,WFC,2015-11-12,41.86,42.04,41.6,41.6,17552200
Microsoft,MSFT,2015-11-12,46.51,46.95,46.26,46.37,35361100
Procter & Gamble,PG,2015-11-12,57.48,57.73,56.71,56.71,7678600
Home Depot,HD,2015-11-12,98.06,98.69,97.18,97.77,4285700
Archer Daniels Midland,ADM,2015-11-12,29.63,29.68,28.35,28.37,8312200
Target,TGT,2015-11-12,55.19,55.87,54.81,55.25,5801900
Johnson & Johnson,JNJ,2015-11-12,76.6,76.95,75.9,75.94,6918700
