company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-04-21,13.66,13.72,13.35,13.68,4449685
"Wal-Mart Stores, Inc.",WMT,1999-04-21,10.2,10.44,9.99,10.36,31340700
Exxon Corporation,XOM,1999-04-21,17.48,17.48,16.74,17.01,10838400
General Electric Company,GE,1999-04-21,93.65,97.41,93.06,97.41,3742334
International Business Machines Corporation,IBM,1999-04-21,41.86,42.39,40.72,42.39,13767034
"Citigroup, Inc.",C,1999-04-21,189.0,191.76,185.76,191.76,1962480
The Boeing Company,BA,1999-04-21,25.18,25.94,25.18,25.82,3753400
AT&T Corp.,ATT.L,1999-04-21,15.3,15.3,15.3,15.3,0
"American International Group,Inc.",AIG,1999-04-21,769.56,816.87,755.37,809.38,312047
Fannie Mae,FNMA,1999-04-21,57.06,58.52,56.91,58.42,2886700
Morgan Stanley Dean Witter & Co.,MS,1999-04-21,24.04,25.03,23.77,24.74,4407800
"Motorola, Inc.",MSI,1999-04-21,64.04,67.83,63.83,67.57,4309408
The Kroger Company,KR,1999-04-21,9.87,9.94,9.7,9.82,6717200
"Merck & Co., Inc.",MRK,1999-04-21,28.14,28.42,27.91,28.19,6545703
Chevron Corporation,CVX,1999-04-21,18.05,18.22,17.54,17.94,3407000
Intel Corporation,INTC,1999-04-21,16.33,16.88,15.92,16.58,43047400
Lockheed Martin Corporation,LMT,1999-04-21,20.19,21.11,20.06,20.89,1992700
The Allstate Corporation,ALL,1999-04-21,20.74,20.74,19.85,20.08,2737700
"ConAgra, Inc.",CAG,1999-04-21,7.47,7.54,7.43,7.53,2296167
Johnson & Johnson,JNJ,1999-04-21,24.38,25.52,24.37,25.52,7812200
The Walt Disney Company,DIS,1999-04-21,24.89,25.22,24.19,25.18,5260720
"PepsiCo, Inc.",PEP,1999-04-21,19.21,20.01,19.17,20.01,4515400
First Union Corporation,FHN,1999-04-21,18.04,18.78,18.04,18.72,356499
CIGNA Corporation,CI,1999-04-21,25.04,25.09,24.49,24.69,1242300
"Caterpillar, Inc.",CAT,1999-04-21,15.44,15.74,15.18,15.69,3861600
McKesson HBOC Inc.,MCK,1999-04-21,51.39,53.28,50.57,53.17,2467500
Loews Corporation,L,1999-04-21,10.38,10.5,10.3,10.43,659400
Wells Fargo & Co.,WFC,1999-04-21,10.31,10.4,10.11,10.32,11038000
Xerox Corporation,XRX,1999-04-21,65.73,67.84,64.89,67.56,1126887
American Express Company,AXP,1999-04-21,26.15,27.63,26.15,27.63,5614075
International Paper Company,IP,1999-04-21,19.88,20.16,19.72,19.86,2880837
J.P. Morgan & Co. Incorporated,JPM,1999-04-21,25.65,26.49,25.3,26.08,5737200
Freddie Mac,FMCC,1999-04-21,48.09,49.88,47.93,49.83,1920800
Duke Energy Corporation,DUK,1999-04-21,14.12,14.18,13.92,14.05,1889749
"AutoNation, Inc.",AN,1999-04-21,11.74,11.9,11.45,11.74,1034700
United Health Care Corporation,UNH,1999-04-21,5.28,5.32,5.18,5.27,11850400
Halliburton Company,HAL,1999-04-21,13.56,14.11,13.47,13.6,5410000
Electronic Data Systems Corporation,EA,1999-04-21,12.29,12.32,11.56,12.18,1616000
Archer Daniels Midland Company,ADM,1999-04-21,7.11,7.14,6.88,7.14,1153689
"Cardinal Health, Inc.",CAH,1999-04-21,19.92,20.11,19.49,20.09,2333550
FDX Corporation,FDX,1999-04-21,43.46,44.41,43.31,44.26,2186600
"Federated Department Stores, Inc.",FHI,1999-04-21,4.06,4.09,3.85,3.88,78150
"Alcoa, Inc.",AA,1999-04-21,44.63,45.42,44.31,44.41,1895714
Sysco Corporation,SYY,1999-04-21,7.31,7.4,7.08,7.39,1579000
CVS Corporation,CVS,1999-04-21,13.27,14.05,13.24,13.85,5012600
