company,ticker,date,open,high,low,close,volume
Walmart,WMT,2017-09-12,23.18,23.36,23.14,23.27,18015000
Apple,APLE,2017-09-12,12.19,12.26,12.12,12.17,1278300
Exxon Mobil,XOM,2017-09-12,54.56,54.76,54.45,54.63,7644400
McKesson,MCK,2017-09-12,149.15,149.15,142.9,146.63,2424400
UnitedHealth Group,UNH,2017-09-12,176.07,176.09,173.83,174.33,2554700
CVS Health,CVS,2017-09-12,61.58,63.73,61.45,63.45,8048700
General Motors,GM,2017-09-12,32.64,33.16,32.59,33.06,10805300
AT&T,ATT.L,2017-09-12,107.0,107.0,106.0,106.05,361070
Ford Motor,F,2017-09-12,7.37,7.52,7.34,7.47,41386700
General Electric,GE,2017-09-12,105.86,106.26,105.38,106.26,10362702
Verizon Communications,VZ,2017-09-12,29.88,30.17,29.81,30.07,11173200
Cardinal Health,CAH,2017-09-12,54.41,54.46,53.59,54.18,2049400
Costco,COST,2017-09-12,140.85,143.51,140.65,142.97,2988400
Kroger,KR,2017-09-12,18.13,18.29,17.94,18.11,18888800
Chevron,CVX,2017-09-12,79.14,79.23,78.46,78.9,5110100
Fannie Mae,FNMA,2017-09-12,2.51,2.53,2.49,2.52,1181800
J.P. Morgan Chase,JPM,2017-09-12,72.02,72.89,71.97,72.6,14003800
Express Scripts Holding,ESH.BE,2017-09-12,4.53,4.75,4.53,4.75,2069
Home Depot,HD,2017-09-12,131.15,132.69,130.86,131.85,5794600
Boeing,BA,2017-09-12,228.05,229.12,226.5,228.05,2702700
Wells Fargo,WFC,2017-09-12,40.41,41.11,40.41,40.99,17129500
Bank of America Corp.,BAC,2017-09-12,19.46,19.93,19.45,19.86,99658500
Alphabet,GOOGL,2017-09-12,47.02,47.08,46.55,47.01,25696000
Microsoft,MSFT,2017-09-12,68.42,68.85,68.06,68.34,14394900
Citigroup,C,2017-09-12,51.95,52.74,51.86,52.39,15495400
Comcast,CMCSA,2017-09-12,31.2,31.56,30.53,30.81,36773200
IBM,IBM,2017-09-12,96.87,97.71,96.47,97.31,5479053
Phillips 66,PSX,2017-09-12,61.86,62.33,61.78,62.25,1567300
Johnson & Johnson,JNJ,2017-09-12,107.06,107.1,105.54,106.1,5465200
Procter & Gamble,PG,2017-09-12,75.26,75.47,74.85,75.09,5804000
Valero Energy,VLO,2017-09-12,50.43,50.91,50.3,50.58,2629200
Target,TGT,2017-09-12,45.4,46.39,45.33,45.84,5313700
Freddie Mac,FMCC,2017-09-12,2.4,2.43,2.39,2.43,391300
Lowe's,X1G.PA,2017-09-12,227.74,227.74,227.74,227.74,0
Dell Technologies,DELL,2017-09-12,19.42,19.62,19.37,19.62,4059953
MetLife,MET,2017-09-12,36.05,36.61,36.03,36.57,5323000
PepsiCo,PEP,2017-09-12,90.82,91.03,90.17,90.28,2998500
Archer Daniels Midland,ADM,2017-09-12,33.67,33.89,33.39,33.83,3019500
UPS,UPS,2017-09-12,84.98,85.93,84.8,85.66,2151700
Intel,INTC,2017-09-12,29.94,30.33,29.83,30.12,19489900
Prudential Financial,PRU,2017-09-12,68.7,69.45,68.59,69.17,2101400
Marathon Petroleum,MPC,2017-09-12,41.72,42.13,41.43,41.58,3425900
Disney,DIS,2017-09-12,92.61,93.34,92.17,92.89,9151700
Humana,HUM.ST,2017-09-12,53.17,53.89,52.93,52.93,17855
