company,ticker,date,open,high,low,close,volume
Walmart,WMT,2022-03-11,45.11,45.67,44.98,45.04,19162200
Amazon,AMZN,2022-03-11,149.57,149.68,145.37,145.52,68900000
Apple,APLE,2022-03-11,14.17,14.47,14.16,14.23,2488400
CVS Health,CVS,2022-03-11,91.32,92.21,90.64,90.71,4799000
UnitedHealth Group,UNH,2022-03-11,460.4,466.03,455.38,455.72,2615000
Exxon Mobil,XOM,2022-03-11,73.74,75.64,73.66,74.49,35303400
Alphabet,GOOGL,2022-03-11,132.57,132.88,128.74,128.98,31526000
McKesson,MCK,2022-03-11,275.14,279.2,273.79,276.2,1018900
Costco Wholesale,COST,2022-03-11,512.39,518.14,502.66,503.6,1735100
Cigna,CI,2022-03-11,217.37,218.31,213.08,213.47,1757100
AT&T,ATT.L,2022-03-11,255.0,264.5,252.5,255.0,809543
Microsoft,MSFT,2022-03-11,279.2,280.7,270.93,271.55,27209300
Cardinal Health,CAH,2022-03-11,48.74,49.16,48.35,48.39,1649400
Chevron,CVX,2022-03-11,142.64,148.74,142.63,146.95,28423600
Home Depot,HD,2022-03-11,292.19,294.49,289.4,289.91,2973300
Marathon Petroleum,MPC,2022-03-11,71.15,73.51,71.15,72.21,8530000
Elevance Health,ELV,2022-03-11,451.64,455.68,442.34,443.54,1074500
Kroger,KR,2022-03-11,52.06,52.97,51.47,51.5,5621000
Ford Motor,F,2022-03-11,12.57,12.63,12.27,12.29,54985900
Verizon Communications,VZ,2022-03-11,41.84,42.01,41.56,41.59,20838500
JPMorgan Chase,JPM,2022-03-11,120.0,121.44,116.31,116.74,20061800
General Motors,GM,2022-03-11,40.68,40.93,40.1,40.13,13617900
Centene,CNC,2022-03-11,84.35,85.15,83.21,83.41,2202100
Meta Platforms,META,2022-03-11,191.46,192.37,185.53,186.46,34694500
Comcast,CMCSA,2022-03-11,40.89,41.15,39.99,40.05,19584800
Phillips 66,PSX,2022-03-11,70.14,71.48,69.48,70.33,7198200
Valero Energy,VLO,2022-03-11,79.04,83.36,78.81,81.63,6776800
Dell Technologies,DELL,2022-03-11,47.67,48.34,47.25,47.68,2977400
Target,TGT,2022-03-11,191.11,191.88,183.26,183.41,4042600
Fannie Mae,FNMA,2022-03-11,0.77,0.77,0.76,0.76,691300
UPS,UPS,2022-03-11,174.04,175.08,170.51,170.67,2006600
Lowe's,X1G.PA,2022-03-11,244.05,244.57,243.57,244.25,3107
Bank of America,BAC,2022-03-11,37.45,37.76,36.76,36.8,43946600
Johnson & Johnson,JNJ,2022-03-11,152.36,154.46,152.26,152.56,5188000
Archer Daniels Midland,ADM,2022-03-11,76.03,76.4,74.85,74.88,3017200
FedEx,FDX,2022-03-11,203.77,204.15,197.03,197.45,2346300
Humana,HUM.ST,2022-03-11,52.02,54.16,52.02,53.09,95154
Wells Fargo,WFC,2022-03-11,45.07,45.37,43.95,43.98,23707100
Pfizer,PFIZER.NS,2022-03-11,4110.83,4226.67,4110.83,4213.01,57508
Citigroup,C,2022-03-11,48.11,48.38,46.98,47.05,20550900
PepsiCo,PEP,2022-03-11,139.38,140.67,137.61,137.84,4762600
Intel,INTC,2022-03-11,44.06,44.18,42.77,42.83,27082100
Procter & Gamble,PG,2022-03-11,132.24,132.93,130.08,130.26,7086100
General Electric,GE,2022-03-11,56.81,57.31,56.11,56.49,11342229
IBM,IBM,2022-03-11,108.03,109.56,107.09,107.13,4119600
MetLife,MET,2022-03-11,57.8,58.4,57.1,57.22,4246800
Prudential Financial,PRU,2022-03-11,89.35,90.16,88.1,88.2,1633100
Albertsons,ACI,2022-03-11,23.63,24.36,23.53,23.61,1452200
Walt Disney,DIS,2022-03-11,132.87,133.93,129.41,129.59,7058400
Energy Transfer,ET,2022-03-11,7.55,7.58,7.38,7.41,19338100
Lockheed Martin,LMT,2022-03-11,402.69,408.79,399.6,399.99,2649100
Freddie Mac,FMCC,2022-03-11,0.77,0.78,0.76,0.77,298200
Goldman Sachs Group,GS,2022-03-11,305.42,307.47,298.42,298.69,2613500
HP,HP,2022-03-11,35.88,36.6,35.33,35.77,1387100
Boeing,BA,2022-03-11,183.59,184.86,175.95,176.23,9373600
Morgan Stanley,MS,2022-03-11,76.57,77.14,74.78,74.87,8568100
HCA Healthcare,HCA,2022-03-11,257.77,263.39,257.77,258.31,1370000
AbbVie,ABBV,2022-03-11,130.12,131.04,129.81,129.88,5171400
Dow,DOW,2022-03-11,49.93,51.1,49.78,49.81,6140000
Tesla,TSLA,2022-03-11,280.07,281.27,264.59,265.12,67037100
Allstate,ALL,2022-03-11,113.37,114.93,112.77,113.32,1475900
AIG,AIG,2022-03-11,53.11,53.75,52.3,52.4,3423600
Best Buy,BBY,2022-03-11,83.11,83.79,79.34,79.41,3159100
Charter Communications,CHTR,2022-03-11,569.78,574.54,557.81,559.29,1788200
Sysco,SYY,2022-03-11,73.12,73.69,70.37,70.47,1768600
Merck,MRK,2022-03-11,69.84,71.01,69.74,69.79,9424500
New York Life Insurance,601336.SS,2022-03-11,30.07,30.71,29.68,30.68,9650930
Caterpillar,CAT,2022-03-11,198.03,203.14,198.03,200.39,4045500
Cisco Systems,CSCO,2022-03-11,49.4,50.22,48.78,48.86,20330300
TJX,TJX,2022-03-11,58.93,59.13,57.94,58.1,5300600
ConocoPhillips,COP,2022-03-11,85.77,87.7,85.19,85.4,7666500
Liberty Mutual Insurance Group,LFG.AX,2022-03-11,3.46,3.5,3.33,3.5,45682
Progressive,PGR,2022-03-11,101.21,103.38,101.18,102.21,1652600
Tyson Foods,TSN,2022-03-11,80.6,81.12,78.02,78.19,3017000
Nike,NKE,2022-03-11,120.2,121.01,115.94,116.05,5882000
Deere,DE,2022-03-11,364.02,372.92,363.51,370.2,2144300
American Express,AXP,2022-03-11,163.75,164.29,159.83,160.08,3000000
Abbott Laboratories,ABT,2022-03-11,109.34,109.92,106.03,106.16,8012400
StoneX Group,SNEX,2022-03-11,31.76,32.25,31.59,31.68,128925
Plains GP Holdings,PAGP,2022-03-11,8.99,9.15,8.74,8.76,1533100
Enterprise Products Partners,EPD,2022-03-11,19.36,19.49,19.12,19.24,6020100
TIAA,TILIX,2022-03-11,35.62,35.62,35.62,35.62,0
Oracle,ORCL,2022-03-11,72.91,75.96,70.35,73.98,22795800
Thermo Fisher Scientific,TMO,2022-03-11,537.63,537.89,523.47,524.34,952200
General Dynamics,GD,2022-03-11,217.62,220.53,214.47,214.56,1804900
CHS,CHS.V,2022-03-11,0.14,0.14,0.14,0.14,20000
USAA,UIPMX,2022-03-11,21.22,21.22,21.22,21.22,0
Northwestern Mutual,NWE,2022-03-11,50.61,51.17,50.3,50.41,315200
Nucor,NUE,2022-03-11,125.37,130.62,123.89,127.79,2683200
