company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-09-09,6.0,6.17,5.91,6.13,9456573
Exxon Corporation,XOM,1997-09-09,13.43,13.58,13.27,13.49,4729400
"Wal-Mart Stores, Inc.",WMT,1997-09-09,4.04,4.11,4.01,4.06,19120800
General Electric Company,GE,1997-09-09,55.99,56.67,55.78,55.78,2595777
International Business Machines Corporation,IBM,1997-09-09,25.14,25.38,24.41,24.41,12062681
AT&T Corp.,ATT.L,1997-09-09,11.85,11.85,11.85,11.85,0
Chevron Corporation,CVX,1997-09-09,14.33,14.66,14.3,14.53,2707000
"PepsiCo, Inc.",PEP,1997-09-09,17.58,17.78,17.43,17.75,3310300
"American International Group,Inc.",AIG,1997-09-09,428.37,434.13,426.8,430.21,108295
"Motorola, Inc.",MSI,1997-09-09,63.8,64.84,63.69,63.75,1802303
Lockheed Martin Corporation,LMT,1997-09-09,26.48,26.63,26.35,26.56,586400
The Kroger Company,KR,1997-09-09,5.3,5.36,5.26,5.32,2574800
Fannie Mae,FNMA,1997-09-09,35.85,35.85,35.21,35.41,2139300
"ConAgra, Inc.",CAG,1997-09-09,9.67,9.82,9.67,9.8,901042
The Allstate Corporation,ALL,1997-09-09,19.77,19.77,19.53,19.59,1029000
The Boeing Company,BA,1997-09-09,34.37,34.37,33.86,33.94,3894000
Johnson & Johnson,JNJ,1997-09-09,14.25,14.39,14.11,14.33,6465000
Travelers Group Inc.,TRV,1997-09-09,18.96,19.19,18.88,18.96,364200
Intel Corporation,INTC,1997-09-09,13.61,13.84,13.58,13.83,56717600
International Paper Company,IP,1997-09-09,19.11,19.4,19.02,19.27,1319741
Loews Corporation,L,1997-09-09,14.39,14.62,14.36,14.62,1021800
"Merck & Co., Inc.",MRK,1997-09-09,17.0,17.33,16.97,17.14,4183826
Xerox Corporation,XRX,1997-09-09,43.2,43.47,42.99,43.06,383978
CIGNA Corporation,CI,1997-09-09,17.52,17.54,17.3,17.31,1195200
The Walt Disney Company,DIS,1997-09-09,19.39,19.7,19.28,19.55,2803852
American Express Company,AXP,1997-09-09,16.32,16.32,16.12,16.15,2618531
"Caterpillar, Inc.",CAT,1997-09-09,13.81,13.81,13.57,13.62,2471200
J.P. Morgan & Co. Incorporated,JPM,1997-09-09,17.38,17.48,17.28,17.36,4552800
Digital Equipment Corporation,GEN,1997-09-09,1.08,1.1,1.08,1.09,3933600
Rockwell International Corporation,ROK,1997-09-09,9.14,9.18,9.03,9.06,429200
Minnesota Mining & Manufacturing Company,MMM,1997-09-09,17.82,17.99,17.81,17.84,1512222
McKesson Corporation,MCK,1997-09-09,38.75,39.05,38.5,38.5,479000
SYSCO Corporation,SYY,1997-09-09,4.37,4.42,4.35,4.38,2518800
Archer Daniels Midland Company,ADM,1997-09-09,9.59,9.87,9.54,9.78,2161292
Morgan Stanley Group,MS,1997-09-09,11.99,12.21,11.96,12.11,1041200
Alcoa,AA,1997-09-09,33.83,34.19,33.8,34.06,645360
The Goodyear Tire & Rubber Company,TGT,1997-09-09,9.25,9.27,9.12,9.21,2499600
