company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-08-07,51.24,51.31,51.13,51.27,12399800
"Wal-Mart Stores, Inc.",WMT,2012-08-07,18.98,19.03,18.87,18.87,22843500
Chevron Corporation,CVX,2012-08-07,63.99,64.45,63.94,64.19,5453300
ConocoPhillips,COP,2012-08-07,36.02,36.25,35.96,36.09,7858300
General Motors Company,GM,2012-08-07,14.88,15.33,14.88,15.26,9577200
General Electric Company,GE,2012-08-07,79.71,79.9,79.53,79.64,6492584
Fannie Mae,FNMA,2012-08-07,0.24,0.29,0.24,0.29,14726900
Ford Motor Company,F,2012-08-07,4.79,4.9,4.79,4.85,43574500
AT&T Inc.,ATT.L,2012-08-07,30.6,30.8,30.6,30.8,132040
Valero Energy Corporation,VLO,2012-08-07,16.07,16.43,16.05,16.15,13191343
Bank of America Corporation,BAC,2012-08-07,6.07,6.18,6.03,6.04,119572200
McKesson Corporation,MCK,2012-08-07,79.5,80.59,79.47,80.12,1596000
Verizon Communications Inc.,VZ,2012-08-07,22.98,23.01,22.77,22.81,9565000
J.P. Morgan Chase & Co.,JPM,2012-08-07,25.55,26.45,25.55,25.85,37225800
CVS Caremark Corporation,CVS,2012-08-07,32.53,32.54,30.88,31.21,20884300
International Business Machines Corporation,IBM,2012-08-07,114.65,115.48,114.29,114.94,3357032
Citigroup Inc.,C,2012-08-07,21.28,21.85,21.24,21.48,39406800
"Cardinal Health, Inc.",CAH,2012-08-07,27.43,27.89,27.41,27.84,4397100
UnitedHealth Group Incorporated,UNH,2012-08-07,41.65,42.79,41.52,42.59,6590800
The Kroger Company,KR,2012-08-07,8.73,8.75,8.69,8.71,7056200
Costco Wholesale Corporation,COST,2012-08-07,70.81,70.97,70.1,70.14,1705400
Freddie Mac,FMCC,2012-08-07,0.24,0.31,0.24,0.29,8387500
Wells Fargo & Company,WFC,2012-08-07,23.43,23.57,23.27,23.27,16834400
Marathon Petroleum Corporation,MPC,2012-08-07,16.81,17.17,16.73,17.06,6975800
"American International Group,Inc.",AIG,2012-08-07,24.64,24.82,24.47,24.64,18725600
"MetLife, Inc.",MET,2012-08-07,19.32,19.77,19.21,19.7,12455546
"The Home Depot, Inc.",THD,2012-08-07,49.49,49.86,49.44,49.67,178000
Microsoft Corporation,MSFT,2012-08-07,23.86,24.08,23.7,24.01,28002900
Target Corporation,TGT,2012-08-07,42.3,42.51,42.14,42.33,3409000
The Boeing Company,BA,2012-08-07,60.66,61.72,60.38,61.65,4717200
Pfizer Inc.,PFIZER.NS,2012-08-07,773.9,788.1,773.9,778.08,988
"PepsiCo, Inc.",PEP,2012-08-07,49.09,49.18,48.8,48.86,4924900
Johnson & Johnson,JNJ,2012-08-07,47.3,47.38,46.88,46.94,11268400
Caterpillar Inc.,CAT,2012-08-07,61.92,62.86,61.74,62.07,6049800
The Dow Chemical Company,TDC,2012-08-07,72.22,74.19,71.7,73.8,1859700
Comcast Corporation,CMCSA,2012-08-07,13.09,13.12,12.88,12.89,37383200
Kraft Foods Inc.,1959.T,2012-08-07,305.84,307.99,302.97,307.99,10000
Intel Corporation,INTC,2012-08-07,18.73,18.86,18.65,18.76,27077800
"United Parcel Service, Inc.",UPS,2012-08-07,47.78,47.92,47.63,47.82,2156600
"Best Buy Co., Inc.",BBY,2012-08-07,12.52,12.68,12.18,12.59,12291800
"Lowe's Companies, Inc.",LOW,2012-08-07,20.12,20.61,20.07,20.49,12326200
"Prudential Financial, Inc.",PRU,2012-08-07,29.98,30.66,29.98,30.51,3261900
"Merck & Co., Inc.",MRK,2012-08-07,27.95,27.95,27.6,27.61,11407899
Lockheed Martin Corporation,LMT,2012-08-07,60.7,61.42,60.49,61.3,1330200
Express Scripts Holding Company,ESH.BE,2012-08-07,9.47,9.47,9.38,9.38,677
Enterprise Products Partners L.P.,EPD,2012-08-07,11.35,11.38,11.28,11.37,1361400
