company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-08-30,11.75,11.81,11.67,11.68,16520100
Exxon Mobil Corporation,XOM,2004-08-30,22.4,22.57,22.27,22.29,8082100
Ford Motor Company,F,2004-08-30,6.68,6.69,6.61,6.63,3863200
General Electric Company,GE,2004-08-30,92.82,93.16,92.59,92.65,1956437
ConocoPhillips,COP,2004-08-30,13.98,14.07,13.86,13.91,5638078
"Citigroup, Inc.",C,2004-08-30,287.05,287.11,285.15,285.15,708850
International Business Machines Corporation,IBM,2004-08-30,43.14,43.36,43.05,43.06,2382683
"American International Group,Inc.",AIG,2004-08-30,850.73,855.29,849.41,850.13,107125
Verizon Communications Inc.,VZ,2004-08-30,11.93,12.06,11.92,12.01,4987420
"Altria Group, Inc.",MO,2004-08-30,3.25,3.25,3.24,3.24,3664900
McKesson Corporation,MCK,2004-08-30,26.8,26.82,26.45,26.46,439500
"Cardinal Health, Inc.",CAH,2004-08-30,20.77,20.77,20.4,20.51,1416900
The Kroger Company,KR,2004-08-30,5.92,5.92,5.84,5.84,4311800
Fannie Mae,FNMA,2004-08-30,66.25,66.95,66.25,66.52,1569200
The Boeing Company,BA,2004-08-30,36.25,36.62,36.13,36.17,1615000
Target Corporation,TGT,2004-08-30,27.33,27.35,27.08,27.23,1958100
Bank of America Corporation,BAC,2004-08-30,27.57,27.62,27.41,27.43,6437700
Pfizer Inc.,PFIZER.NS,2004-08-30,246.72,258.17,246.72,251.73,22948
J.P. Morgan Chase & Co.,JPM,2004-08-30,22.48,22.49,22.15,22.15,5918800
Time Warner Inc.,T,2004-08-30,4.37,4.38,4.35,4.36,5770389
Costco Wholesale Corporation,COST,2004-08-30,28.12,28.39,28.01,28.06,2603400
Johnson & Johnson,JNJ,2004-08-30,31.68,31.81,31.61,31.64,3327400
Valero Energy Corp,VLO,2004-08-30,8.39,8.47,8.21,8.26,5494506
MetLife Inc.,MET,2004-08-30,18.53,18.63,18.47,18.48,877741
Morgan Stanley,MS,2004-08-30,27.1,27.15,26.64,26.68,2239700
AT&T,ATT.L,2004-08-30,16.45,16.45,16.45,16.45,0
"United Parcel Service, Inc.",UPS,2004-08-30,37.17,37.48,37.15,37.33,981200
Microsoft Corporation,MSFT,2004-08-30,16.87,16.93,16.6,16.87,36679600
The Allstate Corporation,ALL,2004-08-30,28.52,28.61,28.43,28.43,1391200
Lockheed Martin Corporation,LMT,2004-08-30,29.37,29.94,29.37,29.77,1620500
Wells Fargo,WFC,2004-08-30,16.25,16.32,16.22,16.22,3788400
"Lowe's Companies, Inc.",LOW,2004-08-30,17.77,17.89,17.72,17.73,3468800
Intel Corporation,INTC,2004-08-30,12.69,12.72,12.45,12.46,43030700
"UnitedHealth Group, Incorporated",UNH,2004-08-30,25.59,25.76,25.47,25.49,2512400
Northrop Grumman Corporation,NOC,2004-08-30,29.62,30.09,29.62,29.73,1162369
"Prudential Financial, Inc.",PRU,2004-08-30,22.78,22.89,22.65,22.69,1717700
The Walt Disney Company,DIS,2004-08-30,17.81,17.92,17.71,17.73,3714850
"Motorola, Inc.",MSI,2004-08-30,43.76,44.08,42.93,43.2,1620215
"PepsiCo, Inc.",PEP,2004-08-30,27.2,27.48,27.17,27.29,2585400
CVS Corporation,CVS,2004-08-30,13.25,13.41,13.25,13.33,1497800
Sysco Corporation,SYY,2004-08-30,17.89,17.9,17.75,17.75,2201300
American Express Company,AXP,2004-08-30,31.92,32.02,31.81,31.81,2150006
International Paper Company,IP,2004-08-30,17.41,17.53,17.12,17.15,3070901
"Tyson Foods, Inc.",TSN,2004-08-30,11.25,11.6,11.21,11.43,6636700
"Goldman Sachs Group, Inc.",GS,2004-08-30,65.26,65.34,64.37,64.47,1824400
Duke Energy,DUK,2004-08-30,14.51,14.59,14.47,14.56,962313
Honeywell International Inc.,HON,2004-08-30,20.29,20.42,19.89,19.89,2642791
"Caterpillar, Inc.",CAT,2004-08-30,21.74,21.74,21.35,21.35,2704400
Best Buy Co. Inc.,BBY,2004-08-30,18.26,18.26,17.83,17.99,5641050
"Johnson Controls, Inc.",JCI,2004-08-30,32.25,32.37,31.9,31.92,1990304
FedEx Corporation,FDX,2004-08-30,65.72,66.47,65.72,65.92,1087000
"Merck & Co., Inc.",MRK,2004-08-30,19.84,20.2,19.84,19.87,5036898
"ConAgra Foods, Incorporated",CAG,2004-08-30,9.71,9.72,9.63,9.67,722042
"Alcoa, Inc.",AA,2004-08-30,61.21,61.92,60.77,60.77,1037037
Electronic Data Systems,EA,2004-08-30,49.84,50.07,49.28,49.28,1834200
Comcast Corporation,CMCSA,2004-08-30,6.44,6.46,6.38,6.39,9980100
Weyerhaeuser Company,WY,2004-08-30,11.38,11.44,11.29,11.31,634900
Abbott Laboratories,ABT,2004-08-30,12.22,12.22,12.13,12.13,3189454
"AutoNation, Inc.",AN,2004-08-30,16.49,16.49,16.2,16.25,423900
"The Williams Companies, Inc.",WMB,2004-08-30,4.0,4.02,3.96,3.98,1643768
"Cisco Systems, Inc.",CSCO,2004-08-30,12.56,12.66,12.38,12.38,35887900
