company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-11-29,52.19,52.38,51.75,52.04,11579100
"Wal-Mart Stores, Inc.",WMT,2012-11-29,18.08,18.22,17.99,18.17,28861500
Chevron Corporation,CVX,2012-11-29,61.73,62.2,61.43,61.67,5756200
ConocoPhillips,COP,2012-11-29,37.07,37.12,36.79,36.86,4398400
General Motors Company,GM,2012-11-29,19.14,19.61,19.06,19.49,10012500
General Electric Company,GE,2012-11-29,80.7,81.16,79.6,80.29,5765918
Fannie Mae,FNMA,2012-11-29,0.27,0.28,0.27,0.27,1248400
Ford Motor Company,F,2012-11-29,5.93,6.04,5.93,6.04,57289300
AT&T Inc.,ATT.L,2012-11-29,32.0,32.0,32.0,31.95,224710
Valero Energy Corporation,VLO,2012-11-29,18.24,18.5,18.21,18.45,10814081
Bank of America Corporation,BAC,2012-11-29,7.76,7.79,7.7,7.75,125905400
McKesson Corporation,MCK,2012-11-29,84.83,85.62,84.72,85.31,990000
Verizon Communications Inc.,VZ,2012-11-29,22.68,22.86,22.57,22.83,15022000
J.P. Morgan Chase & Co.,JPM,2012-11-29,28.96,29.1,28.79,29.01,18915000
CVS Caremark Corporation,CVS,2012-11-29,32.66,32.93,32.59,32.9,5067100
International Business Machines Corporation,IBM,2012-11-29,111.77,111.86,110.29,111.06,4265483
Citigroup Inc.,C,2012-11-29,26.31,26.5,26.04,26.18,31678000
"Cardinal Health, Inc.",CAH,2012-11-29,28.22,28.56,28.17,28.46,2356800
UnitedHealth Group Incorporated,UNH,2012-11-29,43.35,44.43,43.14,44.25,10911600
The Kroger Company,KR,2012-11-29,10.21,10.34,10.09,10.28,26918200
Costco Wholesale Corporation,COST,2012-11-29,75.91,76.0,74.79,75.02,6360500
Freddie Mac,FMCC,2012-11-29,0.29,0.3,0.29,0.3,649600
Wells Fargo & Company,WFC,2012-11-29,22.92,23.13,22.86,23.01,21316700
Marathon Petroleum Corporation,MPC,2012-11-29,20.37,20.53,20.26,20.38,5291800
"American International Group,Inc.",AIG,2012-11-29,24.95,25.47,24.92,25.4,17907000
"MetLife, Inc.",MET,2012-11-29,19.47,19.64,19.4,19.57,10381978
"The Home Depot, Inc.",THD,2012-11-29,53.97,54.2,53.87,54.12,252300
Microsoft Corporation,MSFT,2012-11-29,21.83,22.03,21.63,21.7,69551400
Target Corporation,TGT,2012-11-29,41.83,42.96,41.83,42.92,8909700
The Boeing Company,BA,2012-11-29,62.31,62.73,61.88,62.11,2998900
Pfizer Inc.,PFIZER.NS,2012-11-29,746.62,760.14,735.66,750.9,12700
"PepsiCo, Inc.",PEP,2012-11-29,47.93,48.1,47.78,47.88,4284700
Johnson & Johnson,JNJ,2012-11-29,48.61,48.67,48.32,48.43,9853400
Caterpillar Inc.,CAT,2012-11-29,61.25,61.92,61.2,61.75,7846300
The Dow Chemical Company,TDC,2012-11-29,59.87,60.15,58.64,59.79,4256600
Comcast Corporation,CMCSA,2012-11-29,13.76,13.83,13.65,13.82,22985600
Kraft Foods Inc.,1959.T,2012-11-29,280.19,281.65,277.28,277.28,28000
Intel Corporation,INTC,2012-11-29,14.18,14.33,13.92,13.97,64926300
