company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-11-01,52.97,53.8,52.94,53.76,15771900
"Wal-Mart Stores, Inc.",WMT,2012-11-01,19.27,19.28,18.76,18.84,38830800
Chevron Corporation,CVX,2012-11-01,63.59,64.56,63.52,64.42,6480500
ConocoPhillips,COP,2012-11-01,37.52,37.84,37.47,37.79,6731500
General Motors Company,GM,2012-11-01,19.08,19.32,18.61,19.19,14558100
General Electric Company,GE,2012-11-01,79.91,81.27,79.87,81.08,9646720
Fannie Mae,FNMA,2012-11-01,0.27,0.27,0.27,0.27,1112000
Ford Motor Company,F,2012-11-01,5.86,5.92,5.7,5.89,88770100
AT&T Inc.,ATT.L,2012-11-01,31.02,31.3,30.85,31.15,37870
Valero Energy Corporation,VLO,2012-11-01,16.33,16.61,16.22,16.36,9814712
Bank of America Corporation,BAC,2012-11-01,7.37,7.69,7.31,7.68,205700000
McKesson Corporation,MCK,2012-11-01,84.89,85.94,84.63,85.92,1400800
Verizon Communications Inc.,VZ,2012-11-01,23.29,23.57,23.27,23.41,12382000
J.P. Morgan Chase & Co.,JPM,2012-11-01,29.34,30.19,29.26,30.15,23325400
CVS Caremark Corporation,CVS,2012-11-01,32.99,33.14,32.88,33.0,6273500
International Business Machines Corporation,IBM,2012-11-01,112.4,114.25,112.32,113.82,3931705
Citigroup Inc.,C,2012-11-01,27.94,28.26,27.77,28.22,36174700
"Cardinal Health, Inc.",CAH,2012-11-01,28.97,29.28,28.94,29.17,4331800
UnitedHealth Group Incorporated,UNH,2012-11-01,45.47,46.47,45.47,46.36,4833700
The Kroger Company,KR,2012-11-01,9.81,9.85,9.72,9.73,11452000
Costco Wholesale Corporation,COST,2012-11-01,72.39,72.55,71.32,71.32,2941200
Freddie Mac,FMCC,2012-11-01,0.26,0.27,0.26,0.26,453000
Wells Fargo & Company,WFC,2012-11-01,23.27,23.49,23.15,23.49,26179000
Marathon Petroleum Corporation,MPC,2012-11-01,18.69,18.79,17.91,18.4,7261800
"American International Group,Inc.",AIG,2012-11-01,26.77,27.09,26.48,26.81,18600100
"MetLife, Inc.",MET,2012-11-01,20.35,20.44,19.93,20.38,16951625
"The Home Depot, Inc.",THD,2012-11-01,53.5,53.86,53.31,53.7,313900
Microsoft Corporation,MSFT,2012-11-01,23.04,23.61,23.02,23.58,72047900
Target Corporation,TGT,2012-11-01,42.8,43.32,42.61,42.78,6155000
The Boeing Company,BA,2012-11-01,58.79,59.6,58.67,58.96,3992800
Pfizer Inc.,PFIZER.NS,2012-11-01,734.38,740.82,729.9,733.09,2108
"PepsiCo, Inc.",PEP,2012-11-01,47.15,47.44,47.07,47.28,4420100
Johnson & Johnson,JNJ,2012-11-01,49.31,49.87,49.13,49.59,11226000
Caterpillar Inc.,CAT,2012-11-01,61.02,62.91,60.86,62.76,8550000
The Dow Chemical Company,TDC,2012-11-01,60.65,65.0,60.31,63.75,8832700
Comcast Corporation,CMCSA,2012-11-01,14.12,14.22,14.0,14.07,24153600
Kraft Foods Inc.,1959.T,2012-11-01,268.55,268.55,259.81,263.45,57000
Intel Corporation,INTC,2012-11-01,15.4,15.86,15.37,15.76,50359300
"United Parcel Service, Inc.",UPS,2012-11-01,46.46,46.93,46.25,46.79,3674900
"Best Buy Co., Inc.",BBY,2012-11-01,9.74,9.76,9.58,9.61,3936300
"Lowe's Companies, Inc.",LOW,2012-11-01,25.84,26.17,25.75,26.13,10238400
"Prudential Financial, Inc.",PRU,2012-11-01,32.64,33.28,32.22,33.0,4001800
"Merck & Co., Inc.",MRK,2012-11-01,28.98,29.45,28.94,29.1,12749968
Lockheed Martin Corporation,LMT,2012-11-01,64.34,65.09,64.27,64.63,1189100
"Sunoco, Inc.",SUN,2012-11-01,8.31,8.42,8.14,8.21,153100
Enterprise Products Partners L.P.,EPD,2012-11-01,11.28,11.4,11.23,11.35,1795200
"Cisco Systems, Inc.",CSCO,2012-11-01,11.51,11.79,11.4,11.74,32484300
Sears Holdings Corporation,SRSCQ,2012-11-01,5.69,6.13,5.69,6.07,9983
The Walt Disney Company,DIS,2012-11-01,43.4,44.31,43.4,43.84,10582900
"Johnson Controls, Inc.",JCI,2012-11-01,18.83,19.39,18.75,19.37,2719554
Morgan Stanley,MS,2012-11-01,12.67,12.82,12.61,12.82,25089900
Sysco Corporation,SYY,2012-11-01,21.83,22.23,21.77,22.17,3849800
FedEx Corporation,FDX,2012-11-01,77.42,78.83,77.42,78.67,1738000
Abbott Laboratories,ABT,2012-11-01,24.63,24.82,24.49,24.51,14941851
"United Continental Holdings, Inc.",UAL,2012-11-01,19.17,19.55,19.12,19.48,2237400
Honeywell International Inc.,HON,2012-11-01,41.76,42.97,41.76,42.7,6252466
"The Goldman Sachs Group, Inc.",TGS,2012-11-01,1.06,1.06,0.96,0.98,32800
Oracle Corporation,ORCL,2012-11-01,25.79,26.06,25.57,26.03,22886100
"Delta Air Lines, Inc.",DAL,2012-11-01,8.33,8.45,8.32,8.38,6025800
Liberty Mutual Holding Company Inc.,LBTYA,2012-11-01,13.1,13.23,13.05,13.16,3650863
New York Life Insurance Company,601336.SS,2012-11-01,16.9,17.63,16.9,17.43,7081073
"Plains All American Pipeline, L.P.",PAA,2012-11-01,17.98,18.09,17.87,17.88,623800
Sprint Nextel Corporation,SIX.AX,2012-11-01,0.9,0.9,0.9,0.9,0
General Dynamics Corporation,GD,2012-11-01,51.03,52.12,50.83,51.88,2200600
The Allstate Corporation,ALL,2012-11-01,30.83,30.84,29.31,29.55,8400100
American Express Company,AXP,2012-11-01,46.86,47.67,46.73,47.45,6967100
"Tyson Foods, Inc.",TSN,2012-11-01,12.89,13.17,12.86,13.15,7239000
Deere & Company,DE,2012-11-01,66.87,68.09,66.27,67.84,2812300
Murphy Oil Corporation,MUR,2012-11-01,31.5,31.76,31.21,31.5,3241937
Philip Morris International Inc.,PM,2012-11-01,47.62,47.87,46.86,46.88,5298000
