company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-04-10,20.32,20.34,20.08,20.08,25797000
Exxon Mobil Corporation,XOM,2013-04-10,52.57,52.99,52.42,52.71,14823700
Chevron Corporation,CVX,2013-04-10,69.85,70.4,69.63,70.29,5452000
Phillips 66,PSX,2013-04-10,41.59,41.87,40.48,41.0,6005500
General Motors Company,GM,2013-04-10,20.69,21.3,20.68,21.2,12927800
General Electric Company,GE,2013-04-10,89.3,91.42,89.14,91.15,8298971
Valero Energy Corporation,VLO,2013-04-10,24.54,24.88,24.32,24.69,10941860
Ford Motor Company,F,2013-04-10,6.79,6.93,6.77,6.92,31089600
AT&T Inc.,ATT.L,2013-04-10,35.83,36.8,35.7,36.8,322150
Fannie Mae,FNMA,2013-04-10,0.86,0.87,0.8,0.81,27024200
CVS Caremark Corporation,CVS,2013-04-10,40.35,40.7,40.3,40.61,5629900
McKesson Corporation,MCK,2013-04-10,97.88,98.48,97.84,97.96,909600
Verizon Communications Inc.,VZ,2013-04-10,26.23,26.44,26.14,26.44,7868300
UnitedHealth Group Incorporated,UNH,2013-04-10,51.13,51.36,50.94,51.2,4400600
J.P. Morgan Chase & Co.,JPM,2013-04-10,34.89,35.33,34.85,35.11,20388900
"Cardinal Health, Inc.",CAH,2013-04-10,30.78,30.99,30.65,30.74,3227900
International Business Machines Corporation,IBM,2013-04-10,123.37,123.75,122.56,123.45,3686313
Bank of America Corporation,BAC,2013-04-10,9.73,9.8,9.69,9.74,105853900
Costco Wholesale Corporation,COST,2013-04-10,83.59,84.21,83.43,83.6,1757200
The Kroger Company,KR,2013-04-10,12.64,12.88,12.64,12.85,7693600
Express Scripts Holding Company,ESH.BE,2013-04-10,8.36,8.36,8.36,8.36,0
Wells Fargo & Company,WFC,2013-04-10,26.25,26.46,26.0,26.26,23566000
Citigroup Inc.,C,2013-04-10,32.9,33.65,32.86,33.51,28334200
"Prudential Financial, Inc.",PRU,2013-04-10,33.86,34.7,33.65,34.43,3137400
The Boeing Company,BA,2013-04-10,73.66,74.69,73.42,74.06,4635200
Freddie Mac,FMCC,2013-04-10,0.82,0.82,0.77,0.79,7031200
Marathon Petroleum Corporation,MPC,2013-04-10,29.31,29.45,28.91,29.03,5100400
"The Home Depot, Inc.",THD,2013-04-10,63.04,63.28,62.86,63.11,239100
Microsoft Corporation,MSFT,2013-04-10,24.01,24.62,23.97,24.59,71116700
Target Corporation,TGT,2013-04-10,47.45,47.6,47.22,47.34,3128100
"American International Group, Inc.",AIG,2013-04-10,30.26,30.77,30.05,30.55,15715400
