company,ticker,date,open,high,low,close,volume
Walmart,WMT,2016-10-25,19.63,19.87,19.63,19.73,22889100
Exxon Mobil,XOM,2016-10-25,57.4,58.04,57.35,57.43,6835900
Apple,APLE,2016-10-25,11.29,11.32,11.19,11.21,513300
McKesson,MCK,2016-10-25,148.99,149.09,147.24,147.47,1550300
UnitedHealth Group,UNH,2016-10-25,125.92,126.35,124.81,124.96,3095400
CVS Health,CVS,2016-10-25,66.32,66.63,65.93,66.02,3803700
General Motors,GM,2016-10-25,27.48,27.48,26.26,26.43,34069800
Ford Motor,F,2016-10-25,7.45,7.48,7.27,7.32,42486000
AT&T,ATT.L,2016-10-25,82.5,84.0,81.9,84.0,649790
General Electric,GE,2016-10-25,125.59,125.89,124.2,124.33,5525518
Verizon,VZ,2016-10-25,29.9,29.95,29.64,29.67,16441200
Chevron,CVX,2016-10-25,67.93,68.55,67.77,67.94,4730700
Costco,COST,2016-10-25,127.19,128.95,127.19,128.11,2060600
Fannie Mae,FNMA,2016-10-25,1.74,1.76,1.72,1.73,1033900
Kroger,KR,2016-10-25,25.63,25.63,25.47,25.51,4300300
HP,HP,2016-10-25,42.1,42.6,41.58,41.61,1151000
Cardinal Health,CAH,2016-10-25,57.76,57.76,57.0,57.43,2252200
Express Scripts Holding,ESH.BE,2016-10-25,7.6,7.64,7.6,7.64,517
J.P. Morgan Chase,JPM,2016-10-25,54.11,54.15,53.71,54.04,9945100
Boeing,BA,2016-10-25,126.54,128.28,126.37,127.91,5209100
Microsoft,MSFT,2016-10-25,54.38,54.84,54.33,54.5,35137200
Bank of America Corp.,BAC,2016-10-25,13.65,13.74,13.63,13.66,49350300
Wells Fargo,WFC,2016-10-25,35.1,35.35,35.05,35.29,20402000
Home Depot,HD,2016-10-25,101.74,101.74,99.34,99.38,8731900
Citigroup,C,2016-10-25,37.19,37.43,37.04,37.26,9790500
Phillips 66,PSX,2016-10-25,56.43,56.98,56.18,56.76,2263300
IBM,IBM,2016-10-25,96.85,97.23,96.38,97.05,2769285
Valero Energy,VLO,2016-10-25,39.63,41.16,39.11,40.77,10808900
Procter & Gamble,PG,2016-10-25,68.64,69.1,68.23,68.23,20761200
Alphabet,GOOGL,2016-10-25,41.64,41.64,40.98,41.14,37814000
Comcast,CMCSA,2016-10-25,26.1,26.35,25.85,25.91,30403000
Target,TGT,2016-10-25,51.75,52.01,51.6,51.72,2553100
Johnson & Johnson,JNJ,2016-10-25,88.54,88.94,88.11,88.78,5595000
MetLife,MET,2016-10-25,30.35,30.46,30.06,30.16,5742733
Archer Daniels Midland,ADM,2016-10-25,32.39,32.55,32.21,32.33,1878800
Marathon Petroleum,MPC,2016-10-25,32.89,33.46,32.55,32.79,6612700
Freddie Mac,FMCC,2016-10-25,1.67,1.69,1.64,1.65,757100
PepsiCo,PEP,2016-10-25,81.98,82.16,81.53,81.85,3756300
Lowe's,X1G.PA,2016-10-25,233.13,233.13,233.13,233.13,0
UPS,UPS,2016-10-25,76.92,77.15,76.48,76.52,2242500
AIG,AIG,2016-10-25,48.01,48.25,47.9,48.21,3493800
Prudential Financial,PRU,2016-10-25,54.91,55.14,54.49,54.54,2199000
Intel,INTC,2016-10-25,28.47,28.56,28.37,28.44,17860300
Humana,HUM.ST,2016-10-25,70.9,72.34,70.9,72.1,5315
Disney,DIS,2016-10-25,87.06,87.26,86.59,86.69,6380700
Cisco Systems,CSCO,2016-10-25,23.19,23.19,22.98,23.06,15257800
Pfizer,PFIZER.NS,2016-10-25,1573.34,1573.38,1553.71,1558.15,9816
Sysco,SYY,2016-10-25,38.03,38.07,37.59,37.69,3429000
FedEx,FDX,2016-10-25,148.51,149.47,148.44,149.02,1132700
Caterpillar,CAT,2016-10-25,69.98,71.44,68.37,68.86,11639200
Lockheed Martin,LMT,2016-10-25,189.95,196.81,188.02,196.39,3130700
New York Life Insurance,601336.SS,2016-10-25,33.57,33.57,33.2,33.35,5902037
Energy Transfer Equity,ET,2016-10-25,7.59,7.59,7.4,7.42,5080000
Tyson Foods,TSN,2016-10-25,55.51,55.76,55.0,55.03,2755800
American Airlines Group,AAL,2016-10-25,38.23,38.97,37.94,38.26,6019900
Delta Air Lines,DAL,2016-10-25,36.86,37.48,36.64,36.87,8696400
Johnson Controls,JCI,2016-10-25,32.02,32.08,31.64,31.76,3972600
Best Buy,BBY,2016-10-25,28.81,28.93,28.39,28.75,3581900
Merck,MRK,2016-10-25,43.62,45.01,43.1,44.84,15917548
Goldman Sachs Group,GS,2016-10-25,145.14,145.9,144.81,145.56,2423300
Honeywell International,HON,2016-10-25,81.65,81.66,80.99,81.33,3911019
Oracle,ORCL,2016-10-25,33.41,33.55,33.26,33.49,11627100
Morgan Stanley,MS,2016-10-25,25.62,25.77,25.47,25.59,7912200
Cigna,CI,2016-10-25,113.6,114.79,113.54,114.25,947700
United Continental Holdings,UAL,2016-10-25,54.93,55.89,54.54,54.63,3151000
Allstate,ALL,2016-10-25,55.41,55.54,55.15,55.32,1114100
TIAA,TILIX,2016-10-25,11.99,11.99,11.99,11.99,0
American Express,AXP,2016-10-25,59.1,59.49,58.82,58.93,3882300
Gilead Sciences,GILD,2016-10-25,53.27,53.73,53.17,53.53,6140800
General Dynamics,GD,2016-10-25,123.97,125.48,123.97,125.1,1448700
TJX,TJX,2016-10-25,32.32,32.42,32.02,32.3,4966400
ConocoPhillips,COP,2016-10-25,31.79,32.18,31.52,31.55,6268300
Nike,NKE,2016-10-25,45.52,45.94,45.29,45.6,14975300
World Fuel Services,WFK.BE,2016-10-25,36.36,36.41,35.96,35.96,0
3M,MMM,2016-10-25,103.95,104.21,101.28,101.97,4576135
Mondelez International,MDLZ,2016-10-25,34.7,34.89,34.51,34.79,9774700
Exelon,EXC,2016-10-25,16.76,17.0,16.72,16.96,6211561
Deere,DE,2016-10-25,75.0,76.0,74.9,75.16,2039000
Time Warner,T,2016-10-25,14.59,14.67,14.47,14.53,53603994
Northwestern Mutual,NWE,2016-10-25,38.7,39.05,38.64,39.05,214600
