company,ticker,date,open,high,low,close,volume
Walmart,WMT,2024-03-08,58.85,59.12,58.58,58.96,12143600
Amazon,AMZN,2024-03-08,176.44,178.79,174.33,175.35,37893200
Apple,AAPL,2024-03-08,167.63,172.29,167.57,169.35,76267000
Unitedhealth Group,UNH,2024-03-08,464.55,470.3,461.09,462.84,4673600
Cvs,CVS,2024-03-08,69.06,70.01,68.84,69.73,6082900
Exxon Mobil,XOM,2024-03-08,100.95,102.05,100.52,102.03,16281500
Alphabet,GOOGL,2024-03-08,133.29,137.14,133.08,134.48,39370400
Mckesson,MCK,2024-03-08,521.54,524.88,519.96,523.84,678800
Cencora,COR,2024-03-08,233.9,235.02,233.32,234.08,877400
Costco,COST,2024-03-08,748.86,749.03,718.2,718.66,8590200
Jp Morgan Chase,JPM,2024-03-08,181.34,183.29,180.84,181.13,6172200
Microsoft,MSFT,2024-03-08,402.71,405.14,399.13,400.99,18002200
Cardinal Health,CAH,2024-03-08,110.68,112.14,109.94,111.94,1800400
Chevron,CVX,2024-03-08,138.35,138.92,137.44,138.82,7528400
Cigna,CI,2024-03-08,332.96,336.68,331.82,332.73,1485400
Ford Motor,F,2024-03-08,11.11,11.19,10.85,10.88,54723800
Bank Of America,BAC,2024-03-08,34.61,34.86,34.25,34.35,42769900
General Motors,GM,2024-03-08,38.74,39.53,38.7,38.89,12923900
Elevance Health,ELV,2024-03-08,488.37,497.09,487.7,490.97,1055800
Citigroup,C,2024-03-08,54.97,55.3,54.23,54.46,13028000
Centene,CNC,2024-03-08,78.0,79.08,77.55,78.14,3661400
Home Depot,HD,2024-03-08,361.59,363.15,358.79,360.0,2162900
Marathon Petroleum,MPC,2024-03-08,171.58,174.55,171.58,172.98,2513000
Kroger,KR,2024-03-08,53.47,54.01,52.82,53.94,9642400
Phillips 66,PSX,2024-03-08,139.95,141.72,139.43,140.38,2398500
Fannie Mae,FNMA,2024-03-08,1.31,1.47,1.3,1.46,12443800
Valero Energy,VLO,2024-03-08,141.11,143.05,140.8,141.94,2085700
Meta Platforms,META,2024-03-08,511.58,520.91,496.82,503.38,18597100
Verizon Communications,VZ,2024-03-08,35.33,35.57,35.13,35.24,17807900
At&T,ATT.L,2024-03-08,355.0,359.5,350.5,358.0,848612
Comcast,CMCSA,2024-03-08,39.31,40.14,39.17,40.1,18007300
Wells Fargo,WFC,2024-03-08,54.93,55.25,54.62,54.8,17872500
Goldman Sachs Group,GS,2024-03-08,376.44,383.11,374.48,374.75,1657200
Freddie Mac,FMCC,2024-03-08,1.09,1.22,1.09,1.17,3725300
Target,TGT,2024-03-08,160.55,161.44,158.78,159.03,3362600
Humana,HUM.ST,2024-03-08,23.33,23.53,23.09,23.23,71680
Tesla,TSLA,2024-03-08,181.5,182.73,174.7,175.34,85544600
Morgan Stanley,MS,2024-03-08,82.1,83.71,81.91,82.49,9689300
Johnson & Johnson,JNJ,2024-03-08,151.51,152.96,151.09,152.13,5284000
Archer Daniels Midland,ADM,2024-03-08,50.83,51.8,50.59,51.4,4757400
Pepsico,PEP,2024-03-08,153.88,155.67,153.67,154.58,6065300
United Parcel Service,UPS,2024-03-08,138.94,140.09,137.99,138.97,3448900
