company,ticker,date,open,high,low,close,volume
Walmart,WMT,2019-04-08,29.78,30.02,29.72,30.01,16267200
Exxon Mobil,XOM,2019-04-08,60.37,60.76,60.31,60.61,9108200
Apple,APLE,2019-04-08,12.23,12.26,12.14,12.21,1141700
UnitedHealth Group,UNH,2019-04-08,225.0,225.0,221.96,224.16,2195400
McKesson,MCK,2019-04-08,111.21,112.26,110.38,111.32,1161100
CVS Health,CVS,2019-04-08,43.33,43.76,43.16,43.49,8374100
AT&T,ATT.L,2019-04-08,156.6,156.6,155.0,156.4,845110
Chevron,CVX,2019-04-08,94.15,94.58,93.75,94.09,5483100
Ford Motor,F,2019-04-08,6.53,6.63,6.53,6.62,26221100
General Motors,GM,2019-04-08,35.89,36.18,35.88,36.16,5992400
Costco Wholesale,COST,2019-04-08,223.31,224.08,222.6,223.79,1244200
Alphabet,GOOGL,2019-04-08,60.14,60.28,59.82,60.0,21750000
Cardinal Health,CAH,2019-04-08,39.32,39.61,38.91,39.43,2005300
JPMorgan Chase,JPM,2019-04-08,87.75,88.2,87.58,88.2,8056300
Verizon Communications,VZ,2019-04-08,40.63,40.7,40.42,40.7,11680500
Kroger,KR,2019-04-08,20.64,20.85,20.51,20.62,4726000
General Electric,GE,2019-04-08,46.02,46.16,44.28,45.92,35313691
Fannie Mae,FNMA,2019-04-08,2.8,2.8,2.71,2.75,1826700
Phillips 66,PSX,2019-04-08,74.38,75.12,73.87,74.69,2332400
Valero Energy,VLO,2019-04-08,65.94,66.28,65.28,65.41,2141200
Bank of America,BAC,2019-04-08,24.63,24.9,24.61,24.87,35272800
Microsoft,MSFT,2019-04-08,112.58,112.78,111.48,112.69,15116200
Home Depot,HD,2019-04-08,171.92,173.99,171.81,173.78,3040900
Boeing,BA,2019-04-08,367.39,370.9,363.15,365.75,14482600
Wells Fargo,WFC,2019-04-08,40.43,40.81,40.38,40.63,18875200
Citigroup,C,2019-04-08,51.28,52.04,51.19,52.02,10466400
Marathon Petroleum,MPC,2019-04-08,51.19,51.26,50.43,51.01,7353200
Comcast,CMCSA,2019-04-08,33.99,34.33,33.84,34.3,12467200
Dell Technologies,DELL,2019-04-08,28.88,29.11,28.56,29.03,2637506
DuPont de Nemours,DD,2019-04-08,29.39,29.81,29.3,29.78,13386652
Johnson & Johnson,JNJ,2019-04-08,113.22,113.6,112.93,113.29,4329600
IBM,IBM,2019-04-08,101.97,102.25,101.86,102.23,2215637
Target,TGT,2019-04-08,67.49,68.59,67.45,68.34,4609000
Freddie Mac,FMCC,2019-04-08,2.67,2.67,2.59,2.61,755700
United Parcel Service,UPS,2019-04-08,87.26,87.52,86.95,87.45,1854500
Lowe's,X1G.PA,2019-04-08,236.28,236.29,236.12,236.25,48
Intel,INTC,2019-04-08,47.88,48.28,47.81,48.22,11758800
MetLife,MET,2019-04-08,35.7,35.89,35.63,35.79,3243000
Procter & Gamble,PG,2019-04-08,87.74,88.76,87.38,88.62,8468600
FedEx,FDX,2019-04-08,168.1,170.25,167.44,170.09,1595000
PepsiCo,PEP,2019-04-08,100.22,100.48,99.8,100.45,3140100
Archer Daniels Midland,ADM,2019-04-08,35.18,35.4,35.06,35.32,2720200
Prudential Financial,PRU,2019-04-08,70.0,70.69,69.84,70.64,1725300
Centene,CNC,2019-04-08,55.84,56.72,55.21,56.64,8552900
Walt Disney,DIS,2019-04-08,111.75,112.56,111.4,111.71,11054200
Sysco,SYY,2019-04-08,56.61,56.86,56.45,56.69,3677100
HP,HP,2019-04-08,41.9,42.48,41.45,41.88,1507300
Humana,HUM.ST,2019-04-08,61.98,63.13,60.73,60.82,88259
Caterpillar,CAT,2019-04-08,120.95,121.05,119.75,120.79,2497300
Energy Transfer,ET,2019-04-08,8.65,8.73,8.63,8.65,11865200
Lockheed Martin,LMT,2019-04-08,253.89,257.15,252.78,256.98,1121400
Pfizer,PFIZER.NS,2019-04-08,2880.32,2886.7,2828.26,2864.1,6854
