company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-03-19,4.21,4.24,4.17,4.19,4218631
Exxon Corporation,XOM,1997-03-19,10.43,10.57,10.39,10.44,7713600
"Wal-Mart Stores, Inc.",WMT,1997-03-19,3.11,3.14,3.1,3.14,57570600
General Electric Company,GE,1997-03-19,42.77,43.34,42.45,43.08,2725544
International Business Machines Corporation,IBM,1997-03-19,16.85,16.86,16.51,16.75,17235570
AT&T Corp.,ATT.L,1997-03-19,10.2,10.2,10.2,10.2,0
Chevron Corporation,CVX,1997-03-19,11.78,11.87,11.74,11.87,2679800
"PepsiCo, Inc.",PEP,1997-03-19,14.33,14.79,14.33,14.73,4532700
"American International Group,Inc.",AIG,1997-03-19,349.27,351.36,345.78,346.13,223446
"Motorola, Inc.",MSI,1997-03-19,45.98,46.19,45.25,45.46,1855702
Lockheed Martin Corporation,LMT,1997-03-19,20.83,20.83,20.31,20.59,2080600
The Kroger Company,KR,1997-03-19,4.79,4.83,4.72,4.74,1810400
Fannie Mae,FNMA,1997-03-19,30.08,30.47,29.59,30.18,2875300
"ConAgra, Inc.",CAG,1997-03-19,8.01,8.23,7.99,8.14,2247722
The Allstate Corporation,ALL,1997-03-19,16.55,16.58,16.39,16.55,1344200
The Boeing Company,BA,1997-03-19,32.36,32.63,31.89,32.44,2960400
Johnson & Johnson,JNJ,1997-03-19,14.3,14.55,13.72,14.15,8256400
Travelers Group Inc.,TRV,1997-03-19,16.82,16.94,16.45,16.79,370600
Intel Corporation,INTC,1997-03-19,9.58,9.62,9.33,9.43,134926400
International Paper Company,IP,1997-03-19,15.36,15.41,15.09,15.18,1003753
Loews Corporation,L,1997-03-19,13.45,13.59,13.34,13.57,1526400
"Merck & Co., Inc.",MRK,1997-03-19,16.27,16.51,16.07,16.45,6582069
Xerox Corporation,XRX,1997-03-19,32.67,33.01,32.33,32.53,722340
CIGNA Corporation,CI,1997-03-19,13.77,13.87,13.63,13.7,1446300
The Walt Disney Company,DIS,1997-03-19,18.67,18.67,18.36,18.61,2906944
American Express Company,AXP,1997-03-19,12.58,12.86,12.58,12.73,4540615
"Caterpillar, Inc.",CAT,1997-03-19,9.78,9.84,9.73,9.84,1285600
J.P. Morgan & Co. Incorporated,JPM,1997-03-19,14.82,15.12,14.62,15.03,8364000
Digital Equipment Corporation,GEN,1997-03-19,0.62,0.62,0.58,0.59,3922400
Rockwell International Corporation,ROK,1997-03-19,9.82,10.02,9.75,9.84,857600
Minnesota Mining & Manufacturing Company,MMM,1997-03-19,17.04,17.18,16.87,16.97,2303018
McKesson Corporation,MCK,1997-03-19,24.98,25.05,24.72,24.72,84600
SYSCO Corporation,SYY,1997-03-19,4.28,4.29,4.25,4.26,1190000
Archer Daniels Midland Company,ADM,1997-03-19,7.45,7.5,7.19,7.3,4625372
Morgan Stanley Group,MS,1997-03-19,8.67,8.99,8.67,8.96,1333400
Alcoa,AA,1997-03-19,30.26,30.26,29.85,30.26,751561
The Goodyear Tire & Rubber Company,TGT,1997-03-19,6.24,6.35,6.23,6.32,3528400
