company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-06-20,5.14,5.18,5.13,5.18,13956336
Exxon Corporation,XOM,1997-06-20,13.03,13.22,13.01,13.19,12216600
"Wal-Mart Stores, Inc.",WMT,1997-06-20,3.49,3.55,3.47,3.55,35556000
General Electric Company,GE,1997-06-20,55.98,56.81,55.88,56.29,4833240
International Business Machines Corporation,IBM,1997-06-20,21.9,22.4,21.87,21.9,14271833
AT&T Corp.,ATT.L,1997-06-20,11.15,11.15,11.15,11.15,0
Chevron Corporation,CVX,1997-06-20,13.14,13.18,13.03,13.16,3604000
"PepsiCo, Inc.",PEP,1997-06-20,17.67,17.78,17.61,17.61,4917700
"American International Group,Inc.",AIG,1997-06-20,414.09,420.37,413.39,419.32,226125
"Motorola, Inc.",MSI,1997-06-20,59.34,59.65,58.92,59.65,2242265
Lockheed Martin Corporation,LMT,1997-06-20,23.8,24.35,23.8,24.35,1053200
The Kroger Company,KR,1997-06-20,5.06,5.06,4.91,4.97,2618400
Fannie Mae,FNMA,1997-06-20,36.8,36.8,35.92,36.02,4657300
"ConAgra, Inc.",CAG,1997-06-20,9.31,9.43,9.26,9.33,2037496
The Allstate Corporation,ALL,1997-06-20,19.58,19.61,19.22,19.22,1943000
The Boeing Company,BA,1997-06-20,35.34,35.73,35.34,35.58,3850600
Johnson & Johnson,JNJ,1997-06-20,16.24,16.4,16.21,16.3,7222200
Travelers Group Inc.,TRV,1997-06-20,19.44,19.54,19.38,19.44,444200
Intel Corporation,INTC,1997-06-20,10.35,10.52,10.33,10.38,70870400
International Paper Company,IP,1997-06-20,18.17,18.17,17.82,17.99,1188142
Loews Corporation,L,1997-06-20,14.4,14.44,13.93,13.96,3066600
"Merck & Co., Inc.",MRK,1997-06-20,18.01,18.38,17.99,18.06,12060594
Xerox Corporation,XRX,1997-06-20,41.51,41.51,40.62,40.97,917935
CIGNA Corporation,CI,1997-06-20,16.56,16.76,16.54,16.76,1806300
The Walt Disney Company,DIS,1997-06-20,20.73,20.73,20.39,20.45,5482413
American Express Company,AXP,1997-06-20,15.64,15.84,15.64,15.79,5970524
"Caterpillar, Inc.",CAT,1997-06-20,13.19,13.24,13.13,13.13,2460000
J.P. Morgan & Co. Incorporated,JPM,1997-06-20,15.37,15.57,15.29,15.31,5881800
Digital Equipment Corporation,GEN,1997-06-20,0.9,0.91,0.89,0.89,14071200
Rockwell International Corporation,ROK,1997-06-20,8.69,8.72,8.61,8.65,739800
Minnesota Mining & Manufacturing Company,MMM,1997-06-20,19.26,19.88,19.21,19.67,3113666
McKesson Corporation,MCK,1997-06-20,31.8,31.9,31.6,31.65,1149200
SYSCO Corporation,SYY,1997-06-20,4.67,4.69,4.64,4.64,1797200
Archer Daniels Midland Company,ADM,1997-06-20,8.91,9.12,8.81,9.07,4942783
Morgan Stanley Group,MS,1997-06-20,10.89,11.07,10.86,11.04,3066400
Alcoa,AA,1997-06-20,31.24,31.52,31.14,31.24,1563546
The Goodyear Tire & Rubber Company,TGT,1997-06-20,7.76,7.82,7.73,7.75,2004800
