company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-10-06,11.72,11.85,11.69,11.85,23418000
Exxon Mobil Corporation,XOM,2004-10-06,24.38,24.71,23.91,24.71,12856100
Ford Motor Company,F,2004-10-06,6.69,6.75,6.65,6.73,10109500
General Electric Company,GE,2004-10-06,97.55,98.43,97.09,98.38,2992089
ConocoPhillips,COP,2004-10-06,16.5,16.93,16.5,16.89,10142768
"Citigroup, Inc.",C,2004-10-06,273.41,274.89,271.75,274.89,1187000
International Business Machines Corporation,IBM,2004-10-06,44.45,44.94,44.43,44.91,4167682
"American International Group,Inc.",AIG,2004-10-06,794.24,802.04,784.03,799.64,875890
Verizon Communications Inc.,VZ,2004-10-06,12.71,12.93,12.65,12.88,8338830
"Altria Group, Inc.",MO,2004-10-06,3.21,3.25,3.18,3.2,6373400
McKesson Corporation,MCK,2004-10-06,21.73,21.85,21.58,21.84,1792500
"Cardinal Health, Inc.",CAH,2004-10-06,19.8,19.93,19.6,19.93,3303300
The Kroger Company,KR,2004-10-06,5.46,5.48,5.44,5.47,4790800
Fannie Mae,FNMA,2004-10-06,59.32,60.66,59.15,60.62,9029700
The Boeing Company,BA,2004-10-06,35.9,36.51,35.66,36.51,2485700
Target Corporation,TGT,2004-10-06,28.31,28.73,28.16,28.67,2557700
Bank of America Corporation,BAC,2004-10-06,27.93,28.21,27.87,28.13,9269600
Pfizer Inc.,PFIZER.NS,2004-10-06,282.79,283.79,279.39,279.97,20337
J.P. Morgan Chase & Co.,JPM,2004-10-06,22.46,22.59,22.37,22.56,7631200
Time Warner Inc.,T,2004-10-06,4.68,4.68,4.6,4.66,8059056
Costco Wholesale Corporation,COST,2004-10-06,28.84,28.98,28.36,28.83,3920500
Johnson & Johnson,JNJ,2004-10-06,31.62,31.76,31.49,31.76,3743100
Valero Energy Corp,VLO,2004-10-06,10.7,11.04,10.54,11.02,12721907
MetLife Inc.,MET,2004-10-06,20.4,20.43,20.11,20.27,2259932
Morgan Stanley,MS,2004-10-06,25.97,26.43,25.95,26.2,4956100
AT&T,ATT.L,2004-10-06,18.2,18.2,18.2,18.2,0
"United Parcel Service, Inc.",UPS,2004-10-06,39.69,39.89,39.42,39.68,2225000
Microsoft Corporation,MSFT,2004-10-06,17.55,17.65,17.45,17.63,56999600
The Allstate Corporation,ALL,2004-10-06,28.97,29.12,28.83,29.06,1457400
Lockheed Martin Corporation,LMT,2004-10-06,31.31,31.31,30.73,31.21,2167600
Wells Fargo,WFC,2004-10-06,16.74,16.85,16.74,16.85,5235800
"Lowe's Companies, Inc.",LOW,2004-10-06,19.55,19.7,19.49,19.64,3481400
Intel Corporation,INTC,2004-10-06,12.22,12.29,12.08,12.19,57720900
"UnitedHealth Group, Incorporated",UNH,2004-10-06,28.88,29.21,28.88,29.19,3495600
Northrop Grumman Corporation,NOC,2004-10-06,30.84,30.84,30.44,30.64,1067626
"Prudential Financial, Inc.",PRU,2004-10-06,23.84,23.97,23.71,23.87,1885800
The Walt Disney Company,DIS,2004-10-06,18.97,19.27,18.82,19.27,9217233
"Motorola, Inc.",MSI,2004-10-06,50.39,50.52,49.91,50.12,2600968
"PepsiCo, Inc.",PEP,2004-10-06,27.49,27.56,27.3,27.38,5409100
CVS Corporation,CVS,2004-10-06,14.35,14.41,14.24,14.38,3072800
Sysco Corporation,SYY,2004-10-06,16.92,16.93,16.52,16.7,3411800
American Express Company,AXP,2004-10-06,33.88,34.22,33.88,34.22,5595567
International Paper Company,IP,2004-10-06,17.44,17.7,17.37,17.69,2192323
"Tyson Foods, Inc.",TSN,2004-10-06,11.22,11.32,11.22,11.29,1188800
"Goldman Sachs Group, Inc.",GS,2004-10-06,68.03,69.18,67.8,69.09,3445200
Duke Energy,DUK,2004-10-06,15.44,15.67,15.4,15.64,1528997
Honeywell International Inc.,HON,2004-10-06,20.35,20.46,20.19,20.46,2409974
"Caterpillar, Inc.",CAT,2004-10-06,23.75,23.94,23.69,23.94,3496600
Best Buy Co. Inc.,BBY,2004-10-06,20.65,20.84,20.54,20.78,2375400
"Johnson Controls, Inc.",JCI,2004-10-06,31.66,31.87,31.43,31.79,3331213
FedEx Corporation,FDX,2004-10-06,71.11,71.74,71.0,71.69,983100
"Merck & Co., Inc.",MRK,2004-10-06,14.77,14.79,14.12,14.13,50767111
"ConAgra Foods, Incorporated",CAG,2004-10-06,9.69,9.7,9.63,9.69,1560633
"Alcoa, Inc.",AA,2004-10-06,62.6,64.05,62.41,63.83,1675780
Electronic Data Systems,EA,2004-10-06,44.16,45.84,43.09,45.68,5819400
Comcast Corporation,CMCSA,2004-10-06,6.66,6.83,6.66,6.81,19452300
Weyerhaeuser Company,WY,2004-10-06,12.01,12.17,11.93,12.12,900500
Abbott Laboratories,ABT,2004-10-06,12.46,12.47,12.35,12.42,3712797
"AutoNation, Inc.",AN,2004-10-06,17.15,17.25,17.0,17.15,739500
"The Williams Companies, Inc.",WMB,2004-10-06,4.32,4.42,4.29,4.4,5741413
"Cisco Systems, Inc.",CSCO,2004-10-06,12.39,12.71,12.39,12.7,51120800
