company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-01-25,12.97,12.99,12.76,12.95,4501000
"Wal-Mart Stores, Inc.",WMT,1999-01-25,8.68,8.78,8.48,8.7,18162000
Exxon Corporation,XOM,1999-01-25,15.38,15.56,15.23,15.52,6793000
General Electric Company,GE,1999-01-25,83.76,86.64,83.76,85.9,2886360
International Business Machines Corporation,IBM,1999-01-25,44.89,44.98,42.73,44.83,24450668
"Citigroup, Inc.",C,1999-01-25,136.88,137.53,132.36,137.53,2195620
The Boeing Company,BA,1999-01-25,22.18,23.01,22.18,22.93,6318000
AT&T Corp.,ATT.L,1999-01-25,12.9,12.9,12.9,12.9,0
"American International Group,Inc.",AIG,1999-01-25,617.87,621.81,602.89,621.81,195469
Fannie Mae,FNMA,1999-01-25,56.4,58.1,56.4,58.1,2487400
Morgan Stanley Dean Witter & Co.,MS,1999-01-25,20.06,20.15,19.69,20.06,2618200
"Motorola, Inc.",MSI,1999-01-25,58.2,58.88,58.14,58.67,2375431
The Kroger Company,KR,1999-01-25,10.12,10.2,10.04,10.07,4695600
"Merck & Co., Inc.",MRK,1999-01-25,25.36,25.55,24.98,25.46,14134376
Chevron Corporation,CVX,1999-01-25,14.68,14.78,14.64,14.75,2809400
Intel Corporation,INTC,1999-01-25,18.41,18.61,17.94,18.52,59519200
Lockheed Martin Corporation,LMT,1999-01-25,19.24,19.69,19.08,19.46,1688500
The Allstate Corporation,ALL,1999-01-25,18.62,19.02,18.49,18.82,3027400
"ConAgra, Inc.",CAG,1999-01-25,9.45,9.66,9.43,9.66,1102402
Johnson & Johnson,JNJ,1999-01-25,19.83,19.89,19.64,19.89,4546600
The Walt Disney Company,DIS,1999-01-25,25.69,26.35,25.65,26.3,4172225
"PepsiCo, Inc.",PEP,1999-01-25,20.23,20.68,19.91,20.61,5255500
First Union Corporation,FHN,1999-01-25,15.98,16.04,15.76,15.98,304150
CIGNA Corporation,CI,1999-01-25,21.51,21.84,21.51,21.63,2053200
"Caterpillar, Inc.",CAT,1999-01-25,11.18,11.42,11.18,11.34,2426000
McKesson HBOC Inc.,MCK,1999-01-25,68.36,68.67,66.02,66.83,2766200
Loews Corporation,L,1999-01-25,12.05,12.12,11.99,12.06,1460400
Wells Fargo & Co.,WFC,1999-01-25,8.83,8.87,8.68,8.78,6459200
Xerox Corporation,XRX,1999-01-25,61.4,61.86,58.99,58.99,926967
American Express Company,AXP,1999-01-25,20.24,20.76,19.99,20.76,6183366
International Paper Company,IP,1999-01-25,15.29,15.79,15.15,15.54,1646330
J.P. Morgan & Co. Incorporated,JPM,1999-01-25,22.33,23.23,22.33,23.15,5817600
Freddie Mac,FMCC,1999-01-25,47.97,48.84,47.61,48.69,1316000
Duke Energy Corporation,DUK,1999-01-25,16.27,16.44,16.27,16.36,736419
"AutoNation, Inc.",AN,1999-01-25,13.54,13.77,13.37,13.48,434100
United Health Care Corporation,UNH,1999-01-25,4.28,4.29,4.18,4.22,6718400
Halliburton Company,HAL,1999-01-25,10.55,10.55,9.96,9.98,3888200
Electronic Data Systems Corporation,EA,1999-01-25,12.01,12.23,11.25,11.59,2641200
Archer Daniels Midland Company,ADM,1999-01-25,7.41,7.65,7.35,7.41,1458029
"Cardinal Health, Inc.",CAH,1999-01-25,22.04,22.15,21.06,21.47,1311450
FDX Corporation,FDX,1999-01-25,30.68,32.44,30.53,32.12,3107800
"Federated Department Stores, Inc.",FHI,1999-01-25,3.84,3.95,3.81,3.95,205200
"Alcoa, Inc.",AA,1999-01-25,34.12,35.09,34.12,34.91,1591011
Sysco Corporation,SYY,1999-01-25,6.59,6.77,6.57,6.7,1563800
CVS Corporation,CVS,1999-01-25,16.15,16.23,15.84,15.95,1970000
