company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-02-26,4.45,4.47,4.34,4.41,7352189
Exxon Corporation,XOM,1997-02-26,10.65,10.69,10.42,10.53,8542800
"Wal-Mart Stores, Inc.",WMT,1997-02-26,2.79,2.83,2.71,2.8,56363400
General Electric Company,GE,1997-02-26,44.16,44.21,43.22,44.0,3727748
International Business Machines Corporation,IBM,1997-02-26,17.86,17.92,17.5,17.85,15356954
AT&T Corp.,ATT.L,1997-02-26,10.7,10.7,10.7,10.7,0
Chevron Corporation,CVX,1997-02-26,11.93,11.98,11.56,11.74,2572000
"PepsiCo, Inc.",PEP,1997-02-26,15.14,15.48,14.91,15.14,5652600
"American International Group,Inc.",AIG,1997-02-26,346.54,346.54,338.18,341.67,179740
"Motorola, Inc.",MSI,1997-02-26,48.36,48.47,46.81,48.36,3051378
Lockheed Martin Corporation,LMT,1997-02-26,21.84,21.9,21.38,21.45,743400
The Kroger Company,KR,1997-02-26,4.75,4.76,4.7,4.71,3062400
Fannie Mae,FNMA,1997-02-26,32.81,32.81,31.25,32.22,3446700
"ConAgra, Inc.",CAG,1997-02-26,7.76,7.78,7.6,7.65,907981
The Allstate Corporation,ALL,1997-02-26,17.19,17.35,16.81,16.81,1646400
The Boeing Company,BA,1997-02-26,33.1,33.33,31.93,32.48,5063400
Johnson & Johnson,JNJ,1997-02-26,14.83,14.83,14.3,14.49,6517800
Travelers Group Inc.,TRV,1997-02-26,16.97,16.97,16.7,16.82,275600
Intel Corporation,INTC,1997-02-26,10.5,10.52,10.23,10.35,94690400
International Paper Company,IP,1997-02-26,15.36,15.54,15.23,15.49,1525653
Loews Corporation,L,1997-02-26,14.35,14.4,13.86,14.08,1131000
"Merck & Co., Inc.",MRK,1997-02-26,17.33,17.51,16.91,17.42,7383579
Xerox Corporation,XRX,1997-02-26,32.57,32.98,31.62,32.37,1531131
CIGNA Corporation,CI,1997-02-26,13.89,13.96,13.64,13.74,864000
The Walt Disney Company,DIS,1997-02-26,18.89,18.95,18.24,18.74,4450887
American Express Company,AXP,1997-02-26,13.41,13.46,13.01,13.21,5296013
"Caterpillar, Inc.",CAT,1997-02-26,9.85,9.93,9.7,9.84,2026400
J.P. Morgan & Co. Incorporated,JPM,1997-02-26,15.68,15.68,15.19,15.3,6768900
Digital Equipment Corporation,GEN,1997-02-26,0.7,0.71,0.67,0.68,3908000
Rockwell International Corporation,ROK,1997-02-26,9.6,9.64,9.31,9.55,520500
Minnesota Mining & Manufacturing Company,MMM,1997-02-26,17.23,17.85,16.99,17.81,4145814
McKesson Corporation,MCK,1997-02-26,27.18,27.28,26.98,27.13,627600
SYSCO Corporation,SYY,1997-02-26,4.32,4.32,4.21,4.28,1590400
Archer Daniels Midland Company,ADM,1997-02-26,7.91,7.96,7.65,7.76,1719024
Morgan Stanley Group,MS,1997-02-26,9.61,9.7,9.26,9.43,2992000
Alcoa,AA,1997-02-26,28.67,28.82,27.95,28.06,1916771
The Goodyear Tire & Rubber Company,TGT,1997-02-26,5.94,6.05,5.83,5.92,2762800
