company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-06-21,11.95,12.01,11.79,11.83,3840271
"Wal-Mart Stores, Inc.",WMT,1999-06-21,9.25,9.68,9.23,9.59,18822000
Exxon Corporation,XOM,1999-06-21,17.31,17.41,16.86,17.05,6741000
General Electric Company,GE,1999-06-21,92.37,92.37,90.06,90.54,2509391
International Business Machines Corporation,IBM,1999-06-21,60.68,62.1,60.55,61.6,6763750
"Citigroup, Inc.",C,1999-06-21,181.5,185.15,179.79,182.47,903253
The Boeing Company,BA,1999-06-21,28.27,28.27,27.3,27.58,3266400
AT&T Corp.,ATT.L,1999-06-21,16.15,16.15,16.15,16.15,0
"American International Group,Inc.",AIG,1999-06-21,769.16,769.16,760.48,766.0,114038
Fannie Mae,FNMA,1999-06-21,51.67,51.87,50.81,51.87,4113500
Morgan Stanley Dean Witter & Co.,MS,1999-06-21,23.68,24.28,23.56,24.16,5920400
"Motorola, Inc.",MSI,1999-06-21,79.32,81.53,78.84,81.48,2796240
The Kroger Company,KR,1999-06-21,10.08,10.08,9.83,9.85,3770800
"Merck & Co., Inc.",MRK,1999-06-21,26.02,26.02,25.29,25.9,5159618
Chevron Corporation,CVX,1999-06-21,17.5,17.5,16.87,16.99,2280000
Intel Corporation,INTC,1999-06-21,15.82,16.19,15.73,16.12,31147400
Lockheed Martin Corporation,LMT,1999-06-21,18.05,18.05,17.76,18.05,1650600
The Allstate Corporation,ALL,1999-06-21,19.86,19.93,19.5,19.8,3096000
"ConAgra, Inc.",CAG,1999-06-21,7.96,8.07,7.94,8.07,1290911
Johnson & Johnson,JNJ,1999-06-21,23.06,23.06,22.82,22.88,2355800
The Walt Disney Company,DIS,1999-06-21,23.01,23.29,23.01,23.15,5691333
"PepsiCo, Inc.",PEP,1999-06-21,18.25,18.51,18.12,18.12,2452200
First Union Corporation,FHN,1999-06-21,17.79,17.93,17.68,17.76,101662
CIGNA Corporation,CI,1999-06-21,26.37,26.5,26.24,26.28,1494000
"Caterpillar, Inc.",CAT,1999-06-21,15.72,15.87,15.37,15.56,1846800
McKesson HBOC Inc.,MCK,1999-06-21,29.01,29.01,27.48,27.53,8691400
Loews Corporation,L,1999-06-21,11.01,11.13,11.01,11.08,1252200
Wells Fargo & Co.,WFC,1999-06-21,10.43,10.44,10.29,10.35,4168200
Xerox Corporation,XRX,1999-06-21,64.84,65.12,63.71,64.27,522458
American Express Company,AXP,1999-06-21,25.68,26.02,25.51,25.88,3762938
International Paper Company,IP,1999-06-21,20.61,20.61,20.12,20.35,997864
J.P. Morgan & Co. Incorporated,JPM,1999-06-21,25.47,26.18,25.32,26.1,4377750
Freddie Mac,FMCC,1999-06-21,45.23,45.23,44.41,45.13,1347600
Duke Energy Corporation,DUK,1999-06-21,15.24,15.26,14.92,14.92,590489
"AutoNation, Inc.",AN,1999-06-21,15.18,15.4,15.18,15.29,392200
United Health Care Corporation,UNH,1999-06-21,6.53,6.55,6.4,6.42,4631200
Halliburton Company,HAL,1999-06-21,15.14,15.14,14.4,14.44,2814600
Electronic Data Systems Corporation,EA,1999-06-21,12.65,12.68,12.18,12.42,765600
Archer Daniels Midland Company,ADM,1999-06-21,7.28,7.28,7.13,7.16,734860
"Cardinal Health, Inc.",CAH,1999-06-21,17.22,17.52,17.03,17.1,1270800
FDX Corporation,FDX,1999-06-21,44.31,45.57,44.16,45.17,1100000
"Federated Department Stores, Inc.",FHI,1999-06-21,3.73,3.8,3.71,3.8,223350
"Alcoa, Inc.",AA,1999-06-21,57.16,57.16,53.03,53.66,1689055
Sysco Corporation,SYY,1999-06-21,8.0,8.01,7.82,7.85,474800
CVS Corporation,CVS,1999-06-21,16.71,16.79,16.53,16.53,2155000
