company,ticker,date,open,high,low,close,volume
Walmart,WMT,2021-02-16,45.54,45.68,45.23,45.46,27891000
Amazon,AMZN,2021-02-16,162.7,165.41,162.68,163.45,51494000
Apple,APLE,2021-02-16,10.75,11.26,10.74,11.25,2866000
CVS Health,CVS,2021-02-16,64.44,64.54,60.09,60.38,18932600
UnitedHealth Group,UNH,2021-02-16,303.77,306.07,299.24,301.23,4339000
McKesson,MCK,2021-02-16,178.06,178.77,175.35,175.66,1459000
Alphabet,GOOGL,2021-02-16,103.87,106.52,103.87,104.81,31004000
Exxon Mobil,XOM,2021-02-16,43.19,43.66,42.91,43.26,28060100
AT&T,ATT.L,2021-02-16,329.0,329.0,322.77,324.0,2173450
Costco Wholesale,COST,2021-02-16,334.74,336.9,333.75,335.61,1829000
Cigna,CI,2021-02-16,190.29,190.91,186.71,187.01,2514400
Cardinal Health,CAH,2021-02-16,46.32,46.37,45.72,45.98,2043100
Microsoft,MSFT,2021-02-16,235.12,236.17,233.09,233.84,26728500
Kroger,KR,2021-02-16,30.76,30.89,30.28,30.42,8262800
Home Depot,HD,2021-02-16,246.83,248.28,244.93,245.39,2873500
JPMorgan Chase,JPM,2021-02-16,126.98,128.55,125.97,127.96,12130600
Verizon Communications,VZ,2021-02-16,40.53,40.69,40.32,40.56,22095700
Ford Motor,F,2021-02-16,8.73,8.88,8.63,8.76,48392100
General Motors,GM,2021-02-16,51.92,52.2,51.45,51.68,18541600
Elevance Health,ELV,2021-02-16,275.57,275.98,270.95,272.02,1178000
Centene,CNC,2021-02-16,59.4,59.47,57.87,58.19,3837200
Fannie Mae,FNMA,2021-02-16,1.89,1.92,1.88,1.89,2373000
Comcast,CMCSA,2021-02-16,46.3,46.5,45.9,46.16,10818000
Chevron,CVX,2021-02-16,76.3,76.96,75.94,76.37,14006000
Dell Technologies,DELL,2021-02-16,37.53,37.59,36.46,36.91,6170952
Bank of America,BAC,2021-02-16,30.27,30.79,30.02,30.53,52802600
Target,TGT,2021-02-16,166.96,168.22,166.09,166.48,2500300
Lowe's,X1G.PA,2021-02-16,261.11,261.13,260.18,260.18,643
Marathon Petroleum,MPC,2021-02-16,45.1,46.22,45.02,45.67,10784600
Citigroup,C,2021-02-16,54.77,54.89,53.86,54.09,19065400
Meta Platforms,META,2021-02-16,269.14,274.91,268.4,272.29,15417200
UPS,UPS,2021-02-16,133.37,133.39,131.04,131.58,2867700
Johnson & Johnson,JNJ,2021-02-16,145.44,145.85,143.75,144.12,5656100
Wells Fargo,WFC,2021-02-16,30.46,31.23,30.4,31.1,36468200
General Electric,GE,2021-02-16,57.66,58.44,57.46,58.39,12100796
Intel,INTC,2021-02-16,56.39,57.18,56.12,56.82,26326300
Humana,HUM.ST,2021-02-16,65.56,65.95,64.49,65.07,981029
IBM,IBM,2021-02-16,94.64,94.99,94.02,94.57,6945231
Procter & Gamble,PG,2021-02-16,113.6,113.78,112.73,113.56,8246000
PepsiCo,PEP,2021-02-16,116.46,116.67,115.45,116.3,5180100
FedEx,FDX,2021-02-16,241.04,242.37,238.4,239.06,1747600
MetLife,MET,2021-02-16,48.6,49.11,48.46,48.47,4294000
Freddie Mac,FMCC,2021-02-16,1.91,1.91,1.81,1.82,859700
Phillips 66,PSX,2021-02-16,64.89,66.3,64.24,65.3,2763700
Lockheed Martin,LMT,2021-02-16,297.95,298.61,293.18,294.24,1668400
Walt Disney,DIS,2021-02-16,184.23,185.35,181.83,183.29,11630700
Archer Daniels Midland,ADM,2021-02-16,49.11,49.85,48.88,49.1,2789500
Albertsons,ACI,2021-02-16,11.08,11.18,10.95,11.1,2576000
Valero Energy,VLO,2021-02-16,55.85,57.32,55.63,56.67,4645500
Boeing,BA,2021-02-16,213.08,217.4,212.33,217.18,10171100
Prudential Financial,PRU,2021-02-16,65.1,66.68,64.79,65.95,2965800
HP,HP,2021-02-16,23.49,24.14,22.67,22.82,1671500
StoneX Group,SNEX,2021-02-16,25.81,26.82,25.72,26.77,111150
Goldman Sachs Group,GS,2021-02-16,276.64,279.25,275.95,278.39,2792200
Sysco,SYY,2021-02-16,67.43,67.94,66.79,67.58,2091600
Morgan Stanley,MS,2021-02-16,65.34,65.48,64.51,65.17,8550600
HCA Healthcare,HCA,2021-02-16,166.99,167.59,164.78,166.88,1097300
Cisco Systems,CSCO,2021-02-16,41.11,41.11,40.36,40.46,18539000
Charter Communications,CHTR,2021-02-16,609.19,619.02,606.25,618.47,909500
Merck,MRK,2021-02-16,61.89,61.94,60.8,60.97,9734453
Best Buy,BBY,2021-02-16,98.65,100.91,98.61,98.83,1880200
AbbVie,ABBV,2021-02-16,87.69,88.4,86.6,86.75,5637300
Allstate,ALL,2021-02-16,93.29,93.29,91.59,91.7,2086200
Liberty Mutual Insurance Group,LFG.AX,2021-02-16,5.1,5.1,5.03,5.07,26643
AIG,AIG,2021-02-16,37.44,38.24,37.23,37.81,4937300
Tyson Foods,TSN,2021-02-16,57.23,57.27,56.19,56.95,2594400
Progressive,PGR,2021-02-16,82.21,82.84,80.68,80.91,3846800
Pfizer,PFIZER.NS,2021-02-16,4288.39,4328.74,4282.87,4311.93,48878
Caterpillar,CAT,2021-02-16,182.6,187.56,182.13,185.0,3722700
