company,ticker,date,open,high,low,close,volume
Walmart,WMT,2022-05-27,40.08,41.08,40.03,41.04,25299900
Amazon,AMZN,2022-05-27,113.55,115.19,112.63,115.15,93660000
Apple,APLE,2022-05-27,13.19,13.41,13.07,13.4,2071900
CVS Health,CVS,2022-05-27,84.99,86.45,84.39,86.4,4318000
UnitedHealth Group,UNH,2022-05-27,463.39,478.59,461.87,478.59,3349100
Exxon Mobil,XOM,2022-05-27,85.03,86.78,84.45,86.48,25588800
Alphabet,GOOGL,2022-05-27,108.73,111.55,108.39,111.55,37914000
McKesson,MCK,2022-05-27,328.1,330.66,324.25,328.97,1089900
Costco Wholesale,COST,2022-05-27,436.88,454.17,435.27,450.23,5719600
Cigna,CI,2022-05-27,252.29,256.86,250.57,256.32,1248100
AT&T,ATT.L,2022-05-27,220.0,230.0,217.4,230.0,1334887
Microsoft,MSFT,2022-05-27,260.92,265.64,260.03,265.55,26910800
Cardinal Health,CAH,2022-05-27,53.77,54.14,53.48,53.57,1645200
Chevron,CVX,2022-05-27,153.03,154.62,152.31,154.56,10512300
Home Depot,HD,2022-05-27,277.79,282.33,276.01,282.29,3899300
Marathon Petroleum,MPC,2022-05-27,92.24,94.89,92.15,94.47,5987400
Elevance Health,ELV,2022-05-27,488.64,497.17,486.22,496.24,1190300
Kroger,KR,2022-05-27,48.03,49.22,47.85,48.99,6215600
Ford Motor,F,2022-05-27,10.23,10.52,10.22,10.52,54195700
Verizon Communications,VZ,2022-05-27,40.27,40.81,40.1,40.79,13347300
JPMorgan Chase,JPM,2022-05-27,118.76,119.78,117.83,119.78,11177800
General Motors,GM,2022-05-27,36.54,37.31,36.12,37.29,15684100
Centene,CNC,2022-05-27,82.44,84.43,82.04,84.41,4457900
Meta Platforms,META,2022-05-27,190.19,194.13,188.64,193.93,22562700
Comcast,CMCSA,2022-05-27,39.48,39.94,39.35,39.51,18073500
Phillips 66,PSX,2022-05-27,86.82,89.96,86.74,89.49,3621300
Valero Energy,VLO,2022-05-27,115.37,119.47,115.09,118.33,4518900
Dell Technologies,DELL,2022-05-27,46.52,48.56,44.73,45.77,15886600
Target,TGT,2022-05-27,145.25,148.78,145.22,148.72,6315500
Fannie Mae,FNMA,2022-05-27,0.74,0.76,0.73,0.75,1639600
UPS,UPS,2022-05-27,150.82,154.11,150.76,154.09,2959800
Lowe's,X1G.PA,2022-05-27,229.4,229.75,229.26,229.75,45
Bank of America,BAC,2022-05-27,33.66,33.81,33.38,33.78,43365600
Johnson & Johnson,JNJ,2022-05-27,162.98,164.25,161.59,164.18,5853600
Archer Daniels Midland,ADM,2022-05-27,79.3,80.04,78.07,80.02,2790800
FedEx,FDX,2022-05-27,197.18,203.86,197.18,203.46,2146600
Humana,HUM.ST,2022-05-27,45.78,47.98,45.78,47.39,28830
Wells Fargo,WFC,2022-05-27,41.7,42.02,41.47,41.87,19482600
Pfizer,PFIZER.NS,2022-05-27,4004.41,4049.57,3977.38,4024.24,9328
Citigroup,C,2022-05-27,47.4,47.4,46.56,47.07,19509300
PepsiCo,PEP,2022-05-27,153.56,154.05,152.6,154.01,6713500
Intel,INTC,2022-05-27,41.06,41.96,41.02,41.96,30553300
Procter & Gamble,PG,2022-05-27,134.42,136.02,134.11,136.02,6028800
General Electric,GE,2022-05-27,47.32,48.23,47.13,48.22,7819853
IBM,IBM,2022-05-27,120.18,122.23,120.04,121.82,4608000
MetLife,MET,2022-05-27,60.08,61.01,59.92,60.81,4197500
Prudential Financial,PRU,2022-05-27,88.18,89.53,88.03,89.47,1615600
Albertsons,ACI,2022-05-27,20.92,21.16,20.78,21.08,1591400
Walt Disney,DIS,2022-05-27,105.14,107.58,104.78,107.53,13671300
Energy Transfer,ET,2022-05-27,8.66,8.74,8.54,8.7,19411000
Lockheed Martin,LMT,2022-05-27,411.02,411.32,404.93,410.49,1265800
Freddie Mac,FMCC,2022-05-27,0.74,0.76,0.74,0.76,832900
Goldman Sachs Group,GS,2022-05-27,298.46,300.21,295.21,300.13,2106700
HP,HP,2022-05-27,43.66,44.74,43.42,44.4,677900
Boeing,BA,2022-05-27,128.77,132.23,128.32,132.23,7261500
Morgan Stanley,MS,2022-05-27,75.86,76.66,75.28,76.64,6300000
HCA Healthcare,HCA,2022-05-27,207.19,209.95,207.19,208.97,1640600
AbbVie,ABBV,2022-05-27,131.38,131.85,129.83,131.81,8405000
Dow,DOW,2022-05-27,55.85,57.07,55.63,57.06,4784300
Tesla,TSLA,2022-05-27,241.08,253.27,240.18,253.21,89295000
Allstate,ALL,2022-05-27,122.75,125.75,121.9,125.73,1539500
AIG,AIG,2022-05-27,53.47,54.53,53.27,54.53,3891100
Best Buy,BBY,2022-05-27,69.65,71.88,69.61,71.14,3316700
Charter Communications,CHTR,2022-05-27,503.19,515.66,503.19,509.94,1063300
