company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-06-09,12.22,12.28,11.8,11.9,5013243
"Wal-Mart Stores, Inc.",WMT,1999-06-09,9.43,9.5,9.34,9.38,13598700
Exxon Corporation,XOM,1999-06-09,17.37,17.54,17.2,17.46,5981800
General Electric Company,GE,1999-06-09,87.76,88.29,87.49,88.08,1986192
International Business Machines Corporation,IBM,1999-06-09,57.59,59.69,57.56,57.78,5825802
"Citigroup, Inc.",C,1999-06-09,167.86,170.78,166.64,168.83,646947
The Boeing Company,BA,1999-06-09,27.86,27.86,26.94,27.1,2578800
AT&T Corp.,ATT.L,1999-06-09,15.4,15.4,15.4,15.4,0
"American International Group,Inc.",AIG,1999-06-09,750.62,750.62,727.35,731.68,117628
Fannie Mae,FNMA,1999-06-09,54.96,55.01,53.03,53.24,2316400
Morgan Stanley Dean Witter & Co.,MS,1999-06-09,22.13,22.33,21.98,22.17,3598000
"Motorola, Inc.",MSI,1999-06-09,70.88,72.46,70.88,71.36,1415657
The Kroger Company,KR,1999-06-09,10.14,10.18,9.68,9.8,6416000
"Merck & Co., Inc.",MRK,1999-06-09,26.02,26.37,25.64,26.06,6220823
Chevron Corporation,CVX,1999-06-09,17.23,17.43,17.12,17.35,2444400
Intel Corporation,INTC,1999-06-09,14.94,15.24,14.76,15.08,44114800
Lockheed Martin Corporation,LMT,1999-06-09,17.41,18.15,17.28,17.86,10648900
The Allstate Corporation,ALL,1999-06-09,20.69,20.86,20.2,20.53,3933300
"ConAgra, Inc.",CAG,1999-06-09,7.92,7.99,7.62,7.67,2844091
Johnson & Johnson,JNJ,1999-06-09,23.68,23.68,23.29,23.33,3644200
The Walt Disney Company,DIS,1999-06-09,22.3,22.49,21.98,22.16,4195236
"PepsiCo, Inc.",PEP,1999-06-09,18.18,18.51,18.12,18.15,3020600
First Union Corporation,FHN,1999-06-09,17.85,17.9,17.3,17.48,520771
CIGNA Corporation,CI,1999-06-09,26.54,26.7,26.12,26.28,1366200
"Caterpillar, Inc.",CAT,1999-06-09,15.88,16.09,15.59,15.72,1721800
McKesson HBOC Inc.,MCK,1999-06-09,29.52,29.93,29.42,29.57,884600
Loews Corporation,L,1999-06-09,10.93,11.18,10.93,10.93,854400
Wells Fargo & Co.,WFC,1999-06-09,9.91,10.02,9.83,9.88,3720400
Xerox Corporation,XRX,1999-06-09,67.66,68.43,67.09,67.23,766400
American Express Company,AXP,1999-06-09,26.4,26.4,25.43,25.63,4237976
International Paper Company,IP,1999-06-09,19.42,19.68,19.21,19.44,2107089
J.P. Morgan & Co. Incorporated,JPM,1999-06-09,23.4,23.54,22.91,23.07,3550950
Freddie Mac,FMCC,1999-06-09,47.78,47.98,46.34,46.5,1193100
Duke Energy Corporation,DUK,1999-06-09,15.61,15.67,15.57,15.62,547467
"AutoNation, Inc.",AN,1999-06-09,15.18,15.4,15.12,15.35,1089700
United Health Care Corporation,UNH,1999-06-09,6.54,6.58,6.28,6.29,7104000
Halliburton Company,HAL,1999-06-09,14.17,14.34,13.82,14.34,2918200
Electronic Data Systems Corporation,EA,1999-06-09,12.04,12.26,12.01,12.15,2685600
Archer Daniels Midland Company,ADM,1999-06-09,7.25,7.4,7.25,7.37,758013
"Cardinal Health, Inc.",CAH,1999-06-09,17.91,18.04,17.61,17.76,998400
FDX Corporation,FDX,1999-06-09,40.94,41.7,40.49,40.79,869100
"Federated Department Stores, Inc.",FHI,1999-06-09,3.93,3.94,3.9,3.91,116850
"Alcoa, Inc.",AA,1999-06-09,53.4,53.98,52.98,53.35,1230295
Sysco Corporation,SYY,1999-06-09,7.89,7.89,7.72,7.72,460000
CVS Corporation,CVS,1999-06-09,15.22,15.34,14.63,14.65,2837200
