company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-04-13,10.77,10.77,10.64,10.77,37264200
Exxon Mobil Corporation,XOM,2007-04-13,40.2,40.29,39.98,40.15,19044500
Chevron Corporation,CVX,2007-04-13,37.39,37.39,36.98,37.15,7265500
ConocoPhillips,COP,2007-04-13,28.34,28.44,28.07,28.35,12914451
General Electric Company,GE,2007-04-13,109.18,109.18,108.11,108.51,7437322
Ford Motor Company,F,2007-04-13,4.17,4.17,4.1,4.12,36474800
"Citigroup, Inc.",C,2007-04-13,350.98,350.98,347.93,349.62,1690130
Bank of America Corporation,BAC,2007-04-13,34.83,34.93,34.63,34.82,12906200
"American International Group,Inc.",AIG,2007-04-13,821.3,821.79,816.51,821.42,515520
J.P. Morgan Chase & Co.,JPM,2007-04-13,30.74,30.74,30.25,30.52,11266300
Verizon Communications Inc.,VZ,2007-04-13,13.66,13.66,13.41,13.52,9212824
International Business Machines Corporation,IBM,2007-04-13,50.21,50.21,49.61,49.78,6305079
Valero Energy Corporation,VLO,2007-04-13,35.62,35.62,35.22,35.37,9763622
McKesson Corporation,MCK,2007-04-13,51.26,51.7,51.13,51.54,1136000
"Cardinal Health, Inc.",CAH,2007-04-13,35.01,35.01,34.02,34.16,1786400
Morgan Stanley,MS,2007-04-13,45.11,45.11,44.03,44.26,4497600
UnitedHealth Group Incorporated,UNH,2007-04-13,41.8,41.8,40.9,41.49,6946800
"Altria Group, Inc.",MO,2007-04-13,7.01,7.01,6.91,6.92,7980900
"The Goldman Sachs Group, Inc.",TGS,2007-04-13,3.3,3.3,3.22,3.29,48900
The Kroger Company,KR,2007-04-13,10.28,10.33,10.16,10.21,16194800
AT&T Inc.,ATT.L,2007-04-13,22.9,22.9,22.9,22.9,0
The Boeing Company,BA,2007-04-13,66.05,66.05,65.39,66.0,3035700
Costco Wholesale Corporation,COST,2007-04-13,37.66,37.66,37.0,37.24,2628100
Target Corporation,TGT,2007-04-13,37.52,37.52,36.43,36.99,5735900
Johnson & Johnson,JNJ,2007-04-13,36.05,36.18,35.9,36.17,14546100
"MetLife, Inc.",MET,2007-04-13,33.16,33.24,32.96,33.1,1737305
Pfizer Inc.,PFIZER.NS,2007-04-13,482.3,486.37,479.38,485.05,11050
Wells Fargo & Company,WFC,2007-04-13,20.57,20.92,20.54,20.86,11352900
"United Parcel Service, Inc.",UPS,2007-04-13,38.12,38.12,37.53,37.85,2679100
"Lowe's Companies, Inc.",LOW,2007-04-13,22.86,22.86,22.15,22.32,5159100
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-04-13,21.82,21.96,21.82,21.85,4100
Time Warner Inc.,T,2007-04-13,7.81,7.86,7.74,7.83,20088920
Microsoft Corporation,MSFT,2007-04-13,20.18,20.37,19.95,20.31,36002900
Freddie Mac,FMCC,2007-04-13,57.99,57.99,56.92,57.17,1866800
"Motorola, Inc.",MSI,2007-04-13,54.03,54.27,53.24,54.18,4624119
"Caterpillar, Inc.",CAT,2007-04-13,41.36,41.41,40.98,41.27,3449700
Lockheed Martin Corporation,LMT,2007-04-13,55.49,55.6,55.18,55.54,1513400
The Allstate Corporation,ALL,2007-04-13,38.89,39.37,38.76,38.97,3166200
Intel Corporation,INTC,2007-04-13,12.27,12.31,12.17,12.3,44046400
"PepsiCo, Inc.",PEP,2007-04-13,37.45,37.56,37.21,37.45,4947500
The Walt Disney Company,DIS,2007-04-13,28.24,28.4,28.11,28.28,9090218
Sysco Corporation,SYY,2007-04-13,19.82,19.82,19.49,19.68,1520600
"Prudential Financial, Inc.",PRU,2007-04-13,47.24,47.24,46.92,47.1,1228600
"Johnson Controls, Inc.",JCI,2007-04-13,34.37,34.47,34.11,34.23,2122911
FedEx Corporation,FDX,2007-04-13,88.83,88.86,87.49,88.33,1028600
Honeywell International Inc.,HON,2007-04-13,28.11,28.11,27.42,27.68,2774781
"Alcoa, Inc.",AA,2007-04-13,69.51,69.51,68.46,69.41,3140408
Best Buy Co. Inc.,BBY,2007-04-13,27.13,27.13,26.74,26.79,6591200
Northrop Grumman Corporation,NOC,2007-04-13,45.45,45.48,45.12,45.29,945877
"Federated Department Stores, Inc.",FHI,2007-04-13,13.85,14.03,13.82,14.03,710400
"Cisco Systems, Inc.",CSCO,2007-04-13,16.86,17.53,16.68,17.36,83160800
American Express Company,AXP,2007-04-13,42.86,43.24,42.57,43.13,7326000
The Hartford Financial Services Group Inc.,HFF.BE,2007-04-13,50.45,50.45,50.45,50.45,0
Comcast Corporation,CMCSA,2007-04-13,9.6,9.73,9.58,9.67,29550800
"Tyson Foods, Inc.",TSN,2007-04-13,14.61,14.92,14.56,14.73,4427900
"The Travelers Companies, Inc.",TTC,2007-04-13,10.04,10.17,10.0,10.1,1246800
Massachusetts Financial Group,MFG.AX,2007-04-13,0.97,0.97,0.95,0.97,49000
General Dynamics Corporation,GD,2007-04-13,51.12,51.12,49.95,50.23,868800
International Paper Company,IP,2007-04-13,17.19,17.19,16.84,16.93,3671290
3M Company,MMM,2007-04-13,36.98,36.98,36.34,36.73,2934625
Deere & Company,DE,2007-04-13,37.72,38.11,37.38,38.05,3872800
"Merck & Co., Inc.",MRK,2007-04-13,24.65,25.35,24.58,25.06,48973774
Halliburton Company,HAL,2007-04-13,24.38,24.46,24.21,24.33,12816500
