company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1996-12-20,4.26,4.26,4.14,4.16,13452435
Exxon Corporation,XOM,1996-12-20,10.36,10.36,10.17,10.2,16874800
"Wal-Mart Stores, Inc.",WMT,1996-12-20,2.53,2.53,2.46,2.48,48228000
AT&T Corp.,ATT.L,1996-12-20,10.1,10.1,10.1,10.1,0
International Business Machines Corporation,IBM,1996-12-20,19.17,19.2,18.69,18.75,17494141
General Electric Company,GE,1996-12-20,43.16,43.21,42.08,42.13,8439422
State Farm Group,SFG.AX,1996-12-20,0.44,0.44,0.44,0.44,0
Chevron Corporation,CVX,1996-12-20,11.82,11.82,11.36,11.45,4710200
"PepsiCo, Inc.",PEP,1996-12-20,13.53,13.53,13.3,13.42,6998400
"Motorola, Inc.",MSI,1996-12-20,48.67,48.78,47.33,47.64,3436532
"American International Group,Inc.",AIG,1996-12-20,314.85,314.85,307.88,308.93,368044
"ConAgra, Inc.",CAG,1996-12-20,7.34,7.34,7.18,7.18,3037483
The Kroger Company,KR,1996-12-20,4.07,4.07,3.97,3.97,5676800
Lockheed Martin Corporation,LMT,1996-12-20,21.94,22.0,21.69,21.94,1267800
The Allstate Corporation,ALL,1996-12-20,15.62,15.62,15.21,15.21,2598000
Federal National Mortgage Association,FNMA,1996-12-20,31.37,31.37,30.69,30.89,3433900
International Paper Company,IP,1996-12-20,14.3,14.3,13.94,14.17,1758120
The Boeing Company,BA,1996-12-20,32.2,32.78,32.2,32.78,6055000
Xerox Corporation,XRX,1996-12-20,28.44,28.44,27.42,27.83,1231705
Cigna Corporation,CI,1996-12-20,12.1,12.33,12.0,12.19,4527000
Johnson & Johnson,JNJ,1996-12-20,12.84,12.84,12.2,12.26,10639400
Loews Corporation,L,1996-12-20,12.5,12.53,12.28,12.5,2590800
American Express Company,AXP,1996-12-20,11.26,11.29,11.06,11.19,7574546
"Merck & Co., Inc.",MRK,1996-12-20,14.85,14.87,14.69,14.78,12259923
Intel Corporation,INTC,1996-12-20,9.75,9.75,9.49,9.51,107156000
Minnesota Mining & Manufacturing Company,MMM,1996-12-20,16.13,16.2,15.79,16.13,4070227
"Caterpillar, Inc.",CAT,1996-12-20,9.12,9.24,9.12,9.16,4808400
J.P. Morgan & Co. Inc.,JPM,1996-12-20,13.51,13.53,13.39,13.48,7344600
Digital Equipment Corporation,GEN,1996-12-20,0.69,0.7,0.64,0.66,5677600
McKesson Corporation,MCK,1996-12-20,21.44,21.54,21.29,21.44,122600
The Goodyear Tire & Rubber Company,TGT,1996-12-20,5.66,5.66,5.52,5.54,4803200
"Texas Instruments, Inc.",TXN,1996-12-20,4.9,4.9,4.72,4.81,10660800
Rockwell International Corporation,ROK,1996-12-20,8.76,8.79,8.43,8.79,1499100
Archer Daniels Midland Company,ADM,1996-12-20,9.38,9.38,9.12,9.12,1997508
Alcoa,AA,1996-12-20,25.72,26.07,25.72,25.87,1161548
"ITT Hartford Group, Inc.",ITT,1996-12-20,2.76,2.76,2.66,2.73,3383595
SYSCO Corporation,SYY,1996-12-20,4.3,4.3,4.2,4.21,2010000
