company,ticker,date,open,high,low,close,volume
Walmart,WMT,2018-02-16,30.3,30.84,29.97,30.79,48192900
Exxon Mobil,XOM,2018-02-16,53.35,54.03,53.14,53.63,13722400
Apple,APLE,2018-02-16,12.31,12.42,12.28,12.35,873800
UnitedHealth Group,UNH,2018-02-16,200.18,204.22,199.92,203.17,3621700
McKesson,MCK,2018-02-16,139.33,142.91,139.17,141.46,1719800
CVS Health,CVS,2018-02-16,54.86,56.3,54.82,56.05,6469900
AT&T,ATT.L,2018-02-16,122.0,123.5,122.0,123.5,581430
General Motors,GM,2018-02-16,36.85,37.23,36.1,36.18,14871800
Ford Motor,F,2018-02-16,7.16,7.24,7.04,7.1,41041800
Chevron,CVX,2018-02-16,80.34,80.76,79.52,80.19,5950400
Cardinal Health,CAH,2018-02-16,53.75,55.76,53.56,54.89,2558100
Costco,COST,2018-02-16,171.99,174.84,171.62,172.09,1969300
Verizon,VZ,2018-02-16,32.68,33.19,32.68,32.99,12264000
Kroger,KR,2018-02-16,24.28,24.65,24.22,24.32,5985800
General Electric,GE,2018-02-16,67.12,68.84,66.94,68.02,13505612
JPMorgan Chase,JPM,2018-02-16,92.51,93.74,92.47,92.62,13214300
Fannie Mae,FNMA,2018-02-16,1.73,1.8,1.68,1.79,2744300
Alphabet,GOOGL,2018-02-16,54.29,55.04,54.2,54.4,39948000
Home Depot,HD,2018-02-16,153.36,155.79,153.2,154.94,7619200
Bank of America Corp.,BAC,2018-02-16,26.65,26.87,26.59,26.63,62137800
Express Scripts Holding,ESH.BE,2018-02-16,2.99,2.99,2.99,2.99,0
Wells Fargo,WFC,2018-02-16,48.04,48.65,48.04,48.27,18661900
Boeing,BA,2018-02-16,341.51,344.29,338.56,340.02,5211600
Phillips 66,PSX,2018-02-16,67.66,68.5,67.05,67.81,2220500
Microsoft,MSFT,2018-02-16,85.43,86.4,84.83,85.01,30596900
Valero Energy,VLO,2018-02-16,68.2,69.23,67.76,68.39,2538800
Citigroup,C,2018-02-16,58.98,59.42,58.83,58.99,11644900
Comcast,CMCSA,2018-02-16,32.77,33.13,32.53,32.61,22563900
IBM,IBM,2018-02-16,106.02,107.44,106.01,106.34,4479913
Dell Technologies,DELL,2018-02-16,17.75,18.18,17.69,17.96,4259495
Johnson & Johnson,JNJ,2018-02-16,105.4,108.21,105.31,107.17,7970100
Freddie Mac,FMCC,2018-02-16,1.61,1.71,1.61,1.69,2224600
Target,TGT,2018-02-16,60.92,61.45,60.25,60.57,4279000
Lowe's,X1G.PA,2018-02-16,229.03,229.03,229.03,229.03,0
Marathon Petroleum,MPC,2018-02-16,52.61,53.25,52.13,52.87,3301300
Procter & Gamble,PG,2018-02-16,67.02,67.87,66.96,67.34,10371700
MetLife,MET,2018-02-16,35.55,36.03,35.4,35.72,7674400
UPS,UPS,2018-02-16,79.56,79.97,78.67,79.04,6119600
PepsiCo,PEP,2018-02-16,87.79,88.3,86.76,87.79,5578500
Intel,INTC,2018-02-16,38.73,39.38,38.46,38.51,21475200
Archer Daniels Midland,ADM,2018-02-16,34.0,34.55,33.91,34.31,3062400
FedEx,FDX,2018-02-16,213.8,217.06,212.58,213.97,1476800
Prudential Financial,PRU,2018-02-16,74.52,75.2,74.34,74.59,2520400
Sysco,SYY,2018-02-16,48.56,49.38,48.42,49.18,2251800
Disney,DIS,2018-02-16,100.62,102.69,100.62,101.9,8746400
Humana,HUM.ST,2018-02-16,49.08,49.08,48.79,49.08,353723
Pfizer,PFIZER.NS,2018-02-16,1994.5,2022.68,1942.47,1997.78,14924
HP,HP,2018-02-16,44.55,45.24,44.45,44.67,1280000
Lockheed Martin,LMT,2018-02-16,293.78,295.41,291.21,293.4,1084800
AIG,AIG,2018-02-16,48.28,48.94,48.12,48.58,6828600
Centene,CNC,2018-02-16,49.86,50.49,49.42,50.11,2530400
Cisco Systems,CSCO,2018-02-16,34.81,35.77,34.74,35.16,39267500
HCA Healthcare,HCA,2018-02-16,93.76,95.16,93.36,94.02,1893500
Energy Transfer Equity,ET,2018-02-16,8.6,8.73,8.54,8.55,5928800
Caterpillar,CAT,2018-02-16,135.07,135.8,131.66,131.83,5991600
Morgan Stanley,MS,2018-02-16,43.7,43.92,43.43,43.58,7448200
Goldman Sachs Group,GS,2018-02-16,224.02,226.79,223.94,225.39,2602500
American Airlines Group,AAL,2018-02-16,50.58,50.99,50.32,50.37,3891300
Best Buy,BBY,2018-02-16,55.34,56.08,54.96,55.27,2165700
Cigna,CI,2018-02-16,176.48,179.37,175.94,178.18,1019400
