company,ticker,date,open,high,low,close,volume
Walmart,WMT,2021-03-16,41.45,41.9,41.45,41.63,19881000
Amazon,AMZN,2021-03-16,155.25,156.45,153.79,154.59,50776000
Apple,APLE,2021-03-16,12.26,12.26,11.91,12.07,2005800
CVS Health,CVS,2021-03-16,64.21,64.42,63.48,64.27,5756300
UnitedHealth Group,UNH,2021-03-16,329.22,330.92,327.71,330.21,2904200
McKesson,MCK,2021-03-16,183.29,184.08,180.63,181.69,893200
Alphabet,GOOGL,2021-03-16,102.59,104.96,102.26,103.48,31900000
Exxon Mobil,XOM,2021-03-16,49.49,49.59,48.57,49.13,30624800
AT&T,ATT.L,2021-03-16,285.0,291.0,284.83,288.0,1644820
Costco Wholesale,COST,2021-03-16,312.54,312.88,309.67,310.25,3066700
Cigna,CI,2021-03-16,226.8,226.8,223.23,223.3,1549700
Cardinal Health,CAH,2021-03-16,51.4,51.6,50.88,50.88,1516900
Microsoft,MSFT,2021-03-16,227.24,230.88,226.92,228.62,28092200
Kroger,KR,2021-03-16,32.21,32.5,32.16,32.37,7327000
Home Depot,HD,2021-03-16,249.75,253.32,248.95,252.92,4458900
JPMorgan Chase,JPM,2021-03-16,136.31,136.76,134.63,135.79,12805600
Verizon Communications,VZ,2021-03-16,41.72,41.89,41.53,41.68,19044700
Ford Motor,F,2021-03-16,9.91,9.98,9.43,9.48,125425300
General Motors,GM,2021-03-16,56.42,56.62,54.91,55.22,16177000
Elevance Health,ELV,2021-03-16,321.45,324.43,318.94,323.77,1318900
Centene,CNC,2021-03-16,62.59,63.23,62.06,62.97,2343100
Fannie Mae,FNMA,2021-03-16,1.88,1.9,1.86,1.9,1214400
Comcast,CMCSA,2021-03-16,50.31,51.19,50.12,50.71,15151700
Chevron,CVX,2021-03-16,88.99,89.28,87.8,88.26,11698400
Dell Technologies,DELL,2021-03-16,41.58,41.72,41.01,41.39,5880329
Bank of America,BAC,2021-03-16,33.5,33.77,33.1,33.7,50300400
Target,TGT,2021-03-16,157.19,157.83,155.58,157.41,3437300
Lowe's,X1G.PA,2021-03-16,259.32,259.55,259.28,259.3,42
Marathon Petroleum,MPC,2021-03-16,50.47,50.63,49.28,49.89,10415300
Citigroup,C,2021-03-16,62.02,62.11,61.01,61.86,15834800
Meta Platforms,META,2021-03-16,274.39,280.41,273.12,277.57,22437700
UPS,UPS,2021-03-16,133.26,134.39,132.15,133.29,2397800
Johnson & Johnson,JNJ,2021-03-16,140.97,142.04,140.78,141.77,6369100
Wells Fargo,WFC,2021-03-16,35.2,35.31,34.62,35.18,24668300
General Electric,GE,2021-03-16,65.07,65.17,63.8,64.19,14938641
Intel,INTC,2021-03-16,58.35,59.78,58.28,58.92,30186600
Humana,HUM.ST,2021-03-16,67.99,67.99,66.24,66.44,53619
IBM,IBM,2021-03-16,101.04,101.23,100.3,101.01,4867247
Procter & Gamble,PG,2021-03-16,114.08,115.39,114.08,114.46,6485200
PepsiCo,PEP,2021-03-16,116.1,117.41,115.81,116.91,5544700
FedEx,FDX,2021-03-16,244.41,244.44,238.28,238.74,2131100
MetLife,MET,2021-03-16,51.9,51.95,50.95,51.32,5125000
Freddie Mac,FMCC,2021-03-16,1.84,1.85,1.81,1.85,650800
Phillips 66,PSX,2021-03-16,72.08,72.19,70.36,70.65,3064000
Lockheed Martin,LMT,2021-03-16,306.66,308.86,302.93,307.2,1687700
Walt Disney,DIS,2021-03-16,192.88,193.37,189.72,191.05,9680700
Archer Daniels Midland,ADM,2021-03-16,50.94,51.22,50.29,50.62,1549500
Albertsons,ACI,2021-03-16,12.68,12.94,12.63,12.8,1426400
Valero Energy,VLO,2021-03-16,68.12,68.48,66.6,67.12,3793200
Boeing,BA,2021-03-16,263.23,264.17,254.02,255.21,28785800
Prudential Financial,PRU,2021-03-16,73.8,74.13,72.36,72.83,2556600
HP,HP,2021-03-16,26.47,26.5,25.6,25.87,1385600
StoneX Group,SNEX,2021-03-16,28.23,28.86,27.68,28.15,138375
Goldman Sachs Group,GS,2021-03-16,309.34,310.79,302.59,306.14,2332600
Sysco,SYY,2021-03-16,72.88,73.11,70.92,71.17,2428800
Morgan Stanley,MS,2021-03-16,71.56,71.72,70.13,70.73,9472000
HCA Healthcare,HCA,2021-03-16,183.82,184.18,178.18,178.37,1606900
Cisco Systems,CSCO,2021-03-16,42.79,43.27,42.79,43.21,17282300
Charter Communications,CHTR,2021-03-16,629.62,643.51,625.62,639.65,1147800
Merck,MRK,2021-03-16,63.08,63.92,63.07,63.62,15697887
Best Buy,BBY,2021-03-16,93.02,93.68,92.24,92.85,2328200
New York Life Insurance,601336.SS,2021-03-16,43.33,43.78,42.89,43.41,11810404
AbbVie,ABBV,2021-03-16,91.53,92.47,91.49,92.27,5570200
Allstate,ALL,2021-03-16,104.36,104.72,102.96,103.68,3758600
Liberty Mutual Insurance Group,LFG.AX,2021-03-16,4.92,4.92,4.86,4.86,32418
AIG,AIG,2021-03-16,43.28,43.35,42.33,42.73,4247300
Tyson Foods,TSN,2021-03-16,66.21,67.2,65.9,66.56,2025700
Progressive,PGR,2021-03-16,88.19,88.9,87.48,88.74,1955000
Pfizer,PFIZER.NS,2021-03-16,4306.27,4355.14,4259.6,4316.94,25066
Caterpillar,CAT,2021-03-16,208.17,211.36,205.47,207.02,3539200
TIAA,TILIX,2021-03-16,31.63,31.63,31.63,31.63,0
Oracle,ORCL,2021-03-16,63.67,63.73,62.43,62.59,14512500
Energy Transfer,ET,2021-03-16,5.7,5.71,5.51,5.56,22202500
Dow,DOW,2021-03-16,49.01,49.9,48.36,49.39,6461600
American Express,AXP,2021-03-16,138.91,138.92,134.73,135.19,4031000
General Dynamics,GD,2021-03-16,158.66,158.77,156.54,157.9,1090000
Nike,NKE,2021-03-16,136.99,137.25,135.08,135.84,5623000
Northrop Grumman,NOC,2021-03-16,284.07,285.64,279.94,284.16,815400
USAA,UIPMX,2021-03-16,19.03,19.03,19.03,19.03,0
Deere,DE,2021-03-16,354.0,354.0,348.77,351.14,2047000
Abbott Laboratories,ABT,2021-03-16,108.66,109.56,107.81,108.45,3870500
Northwestern Mutual,NWE,2021-03-16,51.41,52.36,51.28,52.24,222000
Dollar General,DG,2021-03-16,179.46,181.38,179.12,179.78,2219300
Exelon,EXC,2021-03-16,26.0,26.26,25.85,26.16,7854845
Honeywell International,HON,2021-03-16,184.96,185.06,180.73,181.07,2734940
Thermo Fisher Scientific,TMO,2021-03-16,449.95,450.37,436.81,441.19,2402400
3M,MMM,2021-03-16,131.82,132.14,130.4,131.01,2707744
TJX,TJX,2021-03-16,63.2,63.2,61.91,62.19,5425500
Travelers,TRV,2021-03-16,143.22,143.22,140.98,142.86,1049100
Capital One Financial,COF,2021-03-16,120.63,120.78,117.52,117.86,3221700
Tesla,TSLA,2021-03-16,234.45,235.97,223.67,225.63,96587100
