company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-09-27,9.65,9.65,9.53,9.57,43078500
Exxon Mobil Corporation,XOM,2005-09-27,32.42,32.6,32.13,32.57,16848300
Ford Motor Company,F,2005-09-27,4.9,4.9,4.84,4.84,8153100
General Electric Company,GE,2005-09-27,98.19,99.28,97.46,98.69,4553299
ConocoPhillips,COP,2005-09-27,26.85,26.91,26.54,26.8,5849407
"Citigroup, Inc.",C,2005-09-27,288.62,290.21,286.51,287.59,1075120
"American International Group,Inc.",AIG,2005-09-27,737.45,740.59,728.86,735.27,335570
International Business Machines Corporation,IBM,2005-09-27,39.72,40.45,39.71,40.14,5752582
Verizon Communications Inc.,VZ,2005-09-27,10.29,10.3,10.22,10.22,10017427
McKesson Corporation,MCK,2005-09-27,39.46,39.6,39.19,39.53,1531500
"Cardinal Health, Inc.",CAH,2005-09-27,28.05,28.41,27.83,28.38,1543200
"Altria Group, Inc.",MO,2005-09-27,5.09,5.17,5.09,5.15,6996100
Bank of America Corporation,BAC,2005-09-27,27.24,27.28,27.04,27.15,11978700
J.P. Morgan Chase & Co.,JPM,2005-09-27,20.01,20.07,19.83,19.91,8734600
The Kroger Company,KR,2005-09-27,7.18,7.21,7.15,7.19,5468000
Valero Energy Corporation,VLO,2005-09-27,28.88,29.16,28.56,28.87,13767771
Pfizer Inc.,PFIZER.NS,2005-09-27,454.41,464.74,449.0,450.96,35422
Boeing,BA,2005-09-27,46.07,47.29,45.97,47.17,5461200
Target Corporation,TGT,2005-09-27,32.41,32.62,31.92,32.3,2650500
Costco Wholesale Corporation,COST,2005-09-27,28.86,29.37,28.83,29.25,2301300
Johnson & Johnson,JNJ,2005-09-27,35.81,35.84,35.38,35.56,6244000
Time Warner Inc.,T,2005-09-27,4.32,4.32,4.27,4.28,10816418
Morgan Stanley,MS,2005-09-27,27.89,28.39,27.87,28.17,5250100
"MetLife, Inc.",MET,2005-09-27,24.88,24.93,24.57,24.75,1972700
"UnitedHealth Group, Incorporated",UNH,2005-09-27,43.28,43.75,43.25,43.25,5005300
Microsoft Corporation,MSFT,2005-09-27,17.64,17.69,17.59,17.62,48797900
"United Parcel Service, Inc.",UPS,2005-09-27,35.84,36.02,35.5,35.81,2074500
Lockheed Martin Corporation,LMT,2005-09-27,34.53,34.87,34.52,34.7,1732100
"Motorola, Inc.",MSI,2005-09-27,68.41,68.53,66.97,67.42,3609227
Intel Corporation,INTC,2005-09-27,14.15,14.25,13.89,13.91,57300400
The Allstate Corporation,ALL,2005-09-27,33.01,33.65,32.99,33.43,4355000
Wells Fargo & Company,WFC,2005-09-27,16.85,16.89,16.79,16.81,10178600
The Walt Disney Company,DIS,2005-09-27,18.61,18.76,18.45,18.66,8805271
CVS Corporation,CVS,2005-09-27,18.84,19.03,18.58,18.96,4928100
AT&T Corp.,ATT.L,2005-09-27,21.6,21.6,21.6,21.6,0
"Caterpillar, Inc.",CAT,2005-09-27,35.18,35.52,34.88,35.37,3437700
Northrop Grumman Corporation,NOC,2005-09-27,31.54,31.73,31.22,31.64,1998118
"The Goldman Sachs Group, Inc.",TGS,2005-09-27,2.89,2.92,2.85,2.9,8100
Sysco Corporation,SYY,2005-09-27,17.87,18.13,17.87,17.99,2558300
"PepsiCo, Inc.",PEP,2005-09-27,30.85,31.33,30.82,31.17,4419800
American Express Company,AXP,2005-09-27,36.81,36.86,36.55,36.67,3772192
"Prudential Financial, Inc.",PRU,2005-09-27,32.52,32.75,32.33,32.59,2038200
International Paper Company,IP,2005-09-27,13.29,13.37,13.12,13.21,2078071
"Johnson Controls, Inc.",JCI,2005-09-27,29.22,29.27,28.8,28.9,3678940
"Tyson Foods, Inc.",TSN,2005-09-27,12.24,12.35,11.88,12.32,2089900
Honeywell International Inc.,HON,2005-09-27,21.28,21.49,21.15,21.41,2583251
Best Buy Co. Inc.,BBY,2005-09-27,25.05,25.11,24.61,24.95,4194900
FedEx Corporation,FDX,2005-09-27,68.4,68.89,68.09,68.71,1953900
"Alcoa, Inc.",AA,2005-09-27,46.39,46.62,45.74,45.78,2576862
"Merck & Co., Inc.",MRK,2005-09-27,13.09,13.11,12.86,12.88,7801312
Duke Energy,DUK,2005-09-27,19.83,20.07,19.75,19.93,1540182
The Hartford Financial Services Group Inc.,HFF.BE,2005-09-27,43.71,43.71,43.71,43.71,0
Weyerhaeuser Company,WY,2005-09-27,12.67,12.68,12.54,12.62,1235700
"Cisco Systems, Inc.",CSCO,2005-09-27,11.62,11.66,11.51,11.53,50452100
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-09-27,19.69,19.81,19.68,19.81,31600
Electronic Data Systems,EA,2005-09-27,56.11,56.78,55.73,56.48,1861000
"Plains All American Pipeline, L.P.",PAA,2005-09-27,5.22,5.23,5.21,5.21,473600
Abbott Laboratories,ABT,2005-09-27,12.92,12.97,12.83,12.87,12269487
Halliburton Company,HAL,2005-09-27,24.54,25.12,24.36,25.04,13313000
