company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-07-30,11.24,11.24,10.47,10.54,12216663
"Wal-Mart Stores, Inc.",WMT,1999-07-30,9.41,9.44,8.99,8.99,19624500
Exxon Corporation,XOM,1999-07-30,17.18,17.42,17.09,17.3,8985600
General Electric Company,GE,1999-07-30,96.2,96.63,93.51,93.78,2654745
International Business Machines Corporation,IBM,1999-07-30,62.19,62.56,61.42,62.07,4523845
"Citigroup, Inc.",C,1999-07-30,179.35,180.81,173.97,174.22,1242800
The Boeing Company,BA,1999-07-30,29.03,29.11,28.51,29.11,3200300
AT&T Corp.,ATT.L,1999-07-30,18.85,18.85,18.85,18.85,0
"American International Group,Inc.",AIG,1999-07-30,745.49,749.43,730.5,732.87,182306
Fannie Mae,FNMA,1999-07-30,57.55,57.55,55.93,55.98,2368700
Morgan Stanley Dean Witter & Co.,MS,1999-07-30,22.58,22.61,21.88,21.91,3730800
"Motorola, Inc.",MSI,1999-07-30,76.58,77.74,76.15,77.0,1847825
The Kroger Company,KR,1999-07-30,9.46,9.55,9.24,9.31,3987200
"Merck & Co., Inc.",MRK,1999-07-30,25.36,25.57,25.2,25.22,4474750
Chevron Corporation,CVX,1999-07-30,17.22,17.48,17.09,17.09,2363400
Intel Corporation,INTC,1999-07-30,19.9,20.36,19.58,19.58,58118000
Lockheed Martin Corporation,LMT,1999-07-30,17.86,18.12,17.76,17.83,875400
The Allstate Corporation,ALL,1999-07-30,19.07,19.1,18.84,18.9,2098000
"ConAgra, Inc.",CAG,1999-07-30,7.97,7.99,7.73,7.74,586217
Johnson & Johnson,JNJ,1999-07-30,23.71,23.72,23.14,23.14,3481800
The Walt Disney Company,DIS,1999-07-30,20.89,21.13,20.61,20.75,4535327
"PepsiCo, Inc.",PEP,1999-07-30,20.12,20.31,20.09,20.09,2659300
First Union Corporation,FHN,1999-07-30,16.42,16.71,16.42,16.71,158618
CIGNA Corporation,CI,1999-07-30,24.51,24.8,24.32,24.48,1495800
"Caterpillar, Inc.",CAT,1999-07-30,15.13,15.42,15.07,15.07,3094200
McKesson HBOC Inc.,MCK,1999-07-30,25.33,25.84,25.23,25.38,938700
Loews Corporation,L,1999-07-30,9.84,9.87,9.68,9.71,1374000
Wells Fargo & Co.,WFC,1999-07-30,9.85,9.85,9.42,9.53,5630000
Xerox Corporation,XRX,1999-07-30,55.89,56.24,54.76,55.11,908257
American Express Company,AXP,1999-07-30,28.24,28.26,26.92,27.04,6531932
International Paper Company,IP,1999-07-30,19.37,19.56,19.05,19.05,2136857
J.P. Morgan & Co. Incorporated,JPM,1999-07-30,24.81,24.93,23.95,24.2,5740500
Freddie Mac,FMCC,1999-07-30,49.14,49.19,46.88,47.19,1278500
Duke Energy Corporation,DUK,1999-07-30,13.81,13.98,13.81,13.91,1497390
"AutoNation, Inc.",AN,1999-07-30,13.94,14.11,13.15,13.48,1539400
United Health Care Corporation,UNH,1999-07-30,6.09,6.17,5.95,5.95,3604000
Halliburton Company,HAL,1999-07-30,15.33,15.64,15.14,15.2,2616200
Electronic Data Systems Corporation,EA,1999-07-30,14.1,14.14,13.67,13.85,1413600
Archer Daniels Midland Company,ADM,1999-07-30,6.72,6.72,6.48,6.6,1976645
"Cardinal Health, Inc.",CAH,1999-07-30,19.55,20.87,19.55,20.53,2316900
FDX Corporation,FDX,1999-07-30,36.82,37.32,35.71,36.01,1433100
"Federated Department Stores, Inc.",FHI,1999-07-30,4.27,4.35,4.27,4.33,275550
"Alcoa, Inc.",AA,1999-07-30,50.96,50.96,50.06,50.7,877653
Sysco Corporation,SYY,1999-07-30,8.23,8.64,8.23,8.44,1913600
CVS Corporation,CVS,1999-07-30,16.1,16.14,15.74,15.84,1800000
