company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-09-27,13.1,13.22,12.96,13.01,34477500
Exxon Mobil Corporation,XOM,2011-09-27,41.99,42.56,41.46,41.75,26689900
Chevron Corporation,CVX,2011-09-27,52.69,53.35,52.07,52.34,11079800
ConocoPhillips,COP,2011-09-27,30.54,30.79,29.82,30.0,12306436
Fannie Mae,FNMA,2011-09-27,0.26,0.27,0.24,0.25,7758900
General Electric Company,GE,2011-09-27,57.87,58.82,57.36,57.69,16774679
General Motors Corporation,GM,2011-09-27,16.14,16.31,15.75,15.83,11170900
Bank of America Corporation,BAC,2011-09-27,5.36,5.37,5.03,5.08,231598900
Ford Motor Company,F,2011-09-27,5.31,5.32,5.19,5.21,65062200
AT&T Inc.,ATT.L,2011-09-27,33.17,33.4,33.17,33.4,27530
J.P. Morgan Chase & Co.,JPM,2011-09-27,22.1,22.44,21.17,21.38,58242900
"Citigroup, Inc.",C,2011-09-27,20.7,21.02,19.86,20.04,61327200
McKesson Corporation,MCK,2011-09-27,67.98,69.66,67.97,68.63,1898400
Verizon Communications Inc.,VZ,2011-09-27,17.9,18.18,17.89,17.98,18012500
"American International Group,Inc.",AIG,2011-09-27,18.22,18.49,17.66,17.81,7775800
International Business Machines Corporation,IBM,2011-09-27,100.43,102.02,100.21,100.94,7990185
"Cardinal Health, Inc.",CAH,2011-09-27,30.36,30.66,30.12,30.29,3734500
Freddie Mac,FMCC,2011-09-27,0.27,0.28,0.26,0.27,803000
CVS Caremark Corporation,CVS,2011-09-27,24.34,24.7,23.92,24.19,16772700
UnitedHealth Group Incorporated,UNH,2011-09-27,39.82,40.44,39.22,39.69,8030600
Wells Fargo & Company,WFC,2011-09-27,17.08,17.49,16.63,16.79,50743100
Valero Energy Corporation,VLO,2011-09-27,10.94,11.1,10.57,10.65,10807517
The Kroger Company,KR,2011-09-27,8.49,8.57,8.34,8.37,13178800
Costco Wholesale Corporation,COST,2011-09-27,62.12,62.36,60.91,61.19,2494200
"The Home Depot, Inc.",THD,2011-09-27,39.22,39.89,38.86,39.07,1189900
Pfizer Inc.,PFIZER.NS,2011-09-27,854.31,865.15,851.12,863.49,1312
Target Corporation,TGT,2011-09-27,34.09,34.39,33.42,33.51,7628300
The Boeing Company,BA,2011-09-27,52.14,52.27,50.74,51.04,6410300
Microsoft Corporation,MSFT,2011-09-27,19.95,20.15,19.78,19.95,55620700
Johnson & Johnson,JNJ,2011-09-27,42.37,43.02,41.92,42.67,13118200
"PepsiCo, Inc.",PEP,2011-09-27,41.38,41.65,41.06,41.19,7991500
The Dow Chemical Company,TDC,2011-09-27,57.25,58.05,56.81,57.12,2149500
"MetLife, Inc.",MET,2011-09-27,16.6,17.12,16.26,16.43,17111285
Best Buy Co. Inc.,BBY,2011-09-27,15.76,15.79,15.07,15.17,9193600
"United Parcel Service, Inc.",UPS,2011-09-27,39.81,40.07,39.14,39.35,5103800
Kraft Foods Inc.,1959.T,2011-09-27,373.14,373.84,366.8,370.32,14000
"Lowe's Companies, Inc.",LOW,2011-09-27,15.6,15.94,15.53,15.61,14722100
Lockheed Martin Corporation,LMT,2011-09-27,49.21,49.25,48.25,48.62,2929300
"Merck & Co., Inc.",MRK,2011-09-27,19.43,19.71,19.38,19.49,15967642
"The Goldman Sachs Group, Inc.",TGS,2011-09-27,2.09,2.16,1.99,1.99,47200
Intel Corporation,INTC,2011-09-27,15.41,15.74,15.32,15.44,88219700
Sears Holdings Corporation,SRSCQ,2011-09-27,7.46,7.46,7.46,7.46,0
Caterpillar Inc.,CAT,2011-09-27,55.25,55.67,53.77,54.15,10814900
"Cisco Systems, Inc.",CSCO,2011-09-27,10.59,10.72,10.46,10.53,64908200
Morgan Stanley,MS,2011-09-27,11.0,11.35,10.61,10.73,42455500
"Prudential Financial, Inc.",PRU,2011-09-27,26.39,26.96,25.87,26.09,6066100
The Walt Disney Company,DIS,2011-09-27,26.84,27.46,26.49,26.99,15723900
Comcast Corporation,CMCSA,2011-09-27,8.15,8.33,8.08,8.16,33006200
Sysco Corporation,SYY,2011-09-27,17.86,17.99,17.71,17.77,3502900
Abbott Laboratories,ABT,2011-09-27,18.18,18.57,18.12,18.4,16555857
Northrop Grumman Corporation,NOC,2011-09-27,40.93,41.62,40.6,40.9,2287500
FedEx Corporation,FDX,2011-09-27,60.1,60.2,58.93,59.28,4112700
"Johnson Controls, Inc.",JCI,2011-09-27,14.9,14.94,14.34,14.45,10566092
"Enterprise Products Partners, L.P.",EPD,2011-09-27,8.39,8.43,8.31,8.35,2402600
Honeywell International Inc.,HON,2011-09-27,29.91,30.52,29.78,29.98,6755049
Liberty Mutual Holding Company Inc.,LBTYA,2011-09-27,8.17,8.47,8.15,8.26,5528107
Sprint Nextel Corporation,SIX.AX,2011-09-27,0.86,0.86,0.86,0.86,0
General Dynamics Corporation,GD,2011-09-27,41.45,42.58,41.45,41.95,2511700
"Delta Air Lines, Inc.",DAL,2011-09-27,7.32,7.34,7.0,7.03,9701400
The Allstate Corporation,ALL,2011-09-27,17.4,18.01,17.24,17.51,7004800
American Express Company,AXP,2011-09-27,39.87,39.88,38.31,38.58,9141400
"Tyson Foods, Inc.",TSN,2011-09-27,13.12,13.32,13.03,13.11,4072200
Philip Morris International Inc.,PM,2011-09-27,33.71,33.8,33.19,33.37,8374400
Time Warner Inc.,T,2011-09-27,7.89,7.96,7.83,7.87,38971543
Oracle Corporation,ORCL,2011-09-27,24.75,25.02,24.35,24.65,38514400
3M Company,MMM,2011-09-27,41.31,42.06,41.01,41.26,5830859
Deere & Company,DE,2011-09-27,53.42,54.24,52.38,52.73,5059800
"Plains All American Pipeline, L.P.",PAA,2011-09-27,10.9,11.2,10.9,11.1,1319000
