company,ticker,date,open,high,low,close,volume
Walmart,WMT,2016-03-31,19.28,19.4,19.2,19.21,18850500
Exxon Mobil,XOM,2016-03-31,54.74,55.41,54.43,54.43,13896900
Apple,APLE,2016-03-31,11.77,11.86,11.72,11.86,599700
McKesson,MCK,2016-03-31,146.53,148.27,145.74,145.87,1199200
UnitedHealth Group,UNH,2016-03-31,111.65,111.93,110.49,111.01,3181800
CVS Health,CVS,2016-03-31,77.5,77.8,77.2,77.3,3956000
General Motors,GM,2016-03-31,25.31,25.79,25.3,25.65,10209000
Ford Motor,F,2016-03-31,7.97,8.08,7.97,8.06,32943400
AT&T,ATT.L,2016-03-31,59.0,59.0,57.7,58.7,310900
General Electric,GE,2016-03-31,136.29,136.97,135.73,135.86,7685922
Verizon,VZ,2016-03-31,32.45,32.6,32.39,32.49,12428600
Chevron,CVX,2016-03-31,62.84,63.51,62.69,62.98,5943900
Costco,COST,2016-03-31,133.27,134.83,132.9,132.95,2692400
Fannie Mae,FNMA,2016-03-31,1.41,1.44,1.4,1.4,1181000
Kroger,KR,2016-03-31,31.22,31.47,31.13,31.36,6888300
HP,HP,2016-03-31,36.05,37.09,35.94,36.46,1634500
Cardinal Health,CAH,2016-03-31,61.97,62.46,61.73,62.1,1663000
Express Scripts Holding,ESH.BE,2016-03-31,7.74,7.74,7.74,7.74,0
J.P. Morgan Chase,JPM,2016-03-31,45.67,46.03,45.4,45.49,14904700
Boeing,BA,2016-03-31,115.94,116.2,113.37,114.9,8758300
Microsoft,MSFT,2016-03-31,48.46,49.02,48.38,48.71,26360500
Bank of America Corp.,BAC,2016-03-31,10.93,11.11,10.9,10.96,79592100
Wells Fargo,WFC,2016-03-31,36.93,37.11,36.68,36.75,16397600
Home Depot,HD,2016-03-31,106.52,107.1,106.07,106.41,3685900
Citigroup,C,2016-03-31,31.28,31.67,31.11,31.22,15661700
Phillips 66,PSX,2016-03-31,60.35,60.72,59.62,59.88,2810600
IBM,IBM,2016-03-31,94.61,96.7,94.34,95.66,7092508
Valero Energy,VLO,2016-03-31,43.32,44.09,42.54,43.41,5731600
Procter & Gamble,PG,2016-03-31,63.4,63.59,62.94,63.06,6819200
Alphabet,GOOGL,2016-03-31,38.15,38.19,37.65,37.88,32554000
Comcast,CMCSA,2016-03-31,24.07,24.33,24.04,24.21,17673600
Target,TGT,2016-03-31,61.82,62.31,60.68,61.66,9481500
Johnson & Johnson,JNJ,2016-03-31,83.65,83.74,83.02,83.15,8167700
MetLife,MET,2016-03-31,28.7,28.85,28.05,28.11,8838106
Archer Daniels Midland,ADM,2016-03-31,27.48,27.52,26.94,27.19,3771000
Marathon Petroleum,MPC,2016-03-31,26.9,27.53,26.28,27.41,5148700
Freddie Mac,FMCC,2016-03-31,1.34,1.37,1.33,1.34,933300
PepsiCo,PEP,2016-03-31,77.14,77.83,76.96,77.1,5367700
Lowe's,X1G.PA,2016-03-31,228.17,228.17,228.17,228.17,0
UPS,UPS,2016-03-31,73.87,74.05,73.6,73.75,3303900
AIG,AIG,2016-03-31,42.92,43.17,42.48,42.56,8315000
Prudential Financial,PRU,2016-03-31,47.07,47.42,46.44,46.66,2552400
Intel,INTC,2016-03-31,25.94,26.04,25.77,25.79,17880000
Humana,HUM.ST,2016-03-31,65.17,65.65,64.22,65.41,237726
Disney,DIS,2016-03-31,91.88,93.14,91.88,92.16,7038800
Cisco Systems,CSCO,2016-03-31,21.12,21.23,20.99,21.08,18377600
Pfizer,PFIZER.NS,2016-03-31,1523.34,1531.67,1497.95,1517.71,35068
Sysco,SYY,2016-03-31,36.57,36.79,36.5,36.66,3243900
FedEx,FDX,2016-03-31,139.33,140.53,138.56,140.34,1984300
Caterpillar,CAT,2016-03-31,60.47,61.12,60.42,60.66,4348700
Lockheed Martin,LMT,2016-03-31,173.05,173.58,171.84,172.16,1105200
New York Life Insurance,601336.SS,2016-03-31,31.97,32.29,31.37,31.68,20196318
Energy Transfer Equity,ET,2016-03-31,3.03,3.16,2.93,3.15,17044800
Tyson Foods,TSN,2016-03-31,53.68,53.71,52.87,52.91,3091100
American Airlines Group,AAL,2016-03-31,39.77,39.94,39.27,39.3,8138000
Delta Air Lines,DAL,2016-03-31,43.79,44.12,43.16,43.18,6550500
Johnson Controls,JCI,2016-03-31,27.3,27.47,27.17,27.38,2795954
Best Buy,BBY,2016-03-31,23.0,23.75,22.99,23.36,6364900
Merck,MRK,2016-03-31,37.83,38.11,37.6,37.71,8735080
Goldman Sachs Group,GS,2016-03-31,128.47,129.54,128.37,129.13,2927300
Honeywell International,HON,2016-03-31,82.3,82.6,81.59,82.26,2781013
Oracle,ORCL,2016-03-31,35.5,35.6,35.22,35.31,10196500
Morgan Stanley,MS,2016-03-31,18.88,19.35,18.86,18.95,15492000
Cigna,CI,2016-03-31,126.47,127.22,125.17,126.14,1276500
United Continental Holdings,UAL,2016-03-31,59.92,61.39,59.82,59.86,5745000
Allstate,ALL,2016-03-31,54.9,55.04,54.5,54.59,1692600
TIAA,TILIX,2016-03-31,11.51,11.51,11.51,11.51,0
American Express,AXP,2016-03-31,52.64,53.52,52.44,53.41,6310200
Gilead Sciences,GILD,2016-03-31,65.35,65.95,65.09,65.32,13656300
General Dynamics,GD,2016-03-31,106.11,106.31,105.18,105.94,1820800
TJX,TJX,2016-03-31,34.38,34.52,34.11,34.15,7487800
ConocoPhillips,COP,2016-03-31,29.63,30.06,29.44,29.86,9353100
Nike,NKE,2016-03-31,55.05,55.63,54.45,54.59,8257800
World Fuel Services,WFK.BE,2016-03-31,36.25,36.73,36.06,36.24,0
3M,MMM,2016-03-31,100.98,101.43,100.83,100.91,2125531
Mondelez International,MDLZ,2016-03-31,32.72,32.73,32.33,32.36,11958500
Exelon,EXC,2016-03-31,17.99,18.2,17.99,18.16,10134357
Deere,DE,2016-03-31,68.64,68.79,65.84,65.9,6598000
Time Warner,T,2016-03-31,14.88,14.94,14.73,14.79,35881989
Northwestern Mutual,NWE,2016-03-31,41.51,42.03,41.23,41.71,433200
