company,ticker,date,open,high,low,close,volume
Walmart,WMT,2018-06-28,25.84,25.97,25.49,25.54,25401000
Exxon Mobil,XOM,2018-06-28,57.84,58.08,57.35,58.01,9390700
Apple,APLE,2018-06-28,12.55,12.62,12.48,12.48,1321000
UnitedHealth Group,UNH,2018-06-28,220.41,221.18,216.04,218.42,3556900
McKesson,MCK,2018-06-28,130.63,131.48,124.1,128.23,4687800
CVS Health,CVS,2018-06-28,50.43,52.11,49.52,51.68,26157400
AT&T,ATT.L,2018-06-28,143.0,143.0,139.0,140.0,688440
General Motors,GM,2018-06-28,36.29,36.49,35.59,36.36,10173900
Ford Motor,F,2018-06-28,7.71,7.73,7.56,7.64,43836400
Chevron,CVX,2018-06-28,91.27,91.5,90.16,90.64,3814800
Cardinal Health,CAH,2018-06-28,40.35,40.67,38.5,40.17,6511700
Costco,COST,2018-06-28,189.21,190.28,187.45,188.04,1826700
Verizon,VZ,2018-06-28,32.92,34.0,32.91,33.87,21605500
Kroger,KR,2018-06-28,24.59,24.71,24.07,24.22,14987100
General Electric,GE,2018-06-28,64.09,64.37,62.9,63.58,13444307
JPMorgan Chase,JPM,2018-06-28,84.16,85.6,84.02,85.17,14491300
Fannie Mae,FNMA,2018-06-28,1.46,1.48,1.43,1.44,2135600
Alphabet,GOOGL,2018-06-28,55.24,56.31,54.92,55.95,29726000
Home Depot,HD,2018-06-28,163.43,164.28,162.18,163.61,2994000
Bank of America Corp.,BAC,2018-06-28,23.84,24.21,23.76,24.07,71292100
Express Scripts Holding,ESH.BE,2018-06-28,2.52,2.52,2.52,2.52,0
Wells Fargo,WFC,2018-06-28,43.44,43.69,43.01,43.5,13837300
Boeing,BA,2018-06-28,317.62,324.87,315.01,322.09,3348000
Phillips 66,PSX,2018-06-28,82.19,83.26,81.56,82.92,1723200
Microsoft,MSFT,2018-06-28,90.37,91.98,90.26,91.53,26650700
Valero Energy,VLO,2018-06-28,80.58,80.95,79.51,80.56,2668200
Citigroup,C,2018-06-28,50.91,51.8,50.59,51.6,19860100
Comcast,CMCSA,2018-06-28,26.74,26.95,26.44,26.89,25199400
IBM,IBM,2018-06-28,95.07,96.75,94.97,96.41,4731790
Dell Technologies,DELL,2018-06-28,21.6,22.0,21.48,21.94,3891056
Johnson & Johnson,JNJ,2018-06-28,99.37,99.89,98.8,99.55,5296800
Freddie Mac,FMCC,2018-06-28,1.63,1.64,1.6,1.61,717300
Target,TGT,2018-06-28,62.44,62.74,61.02,61.51,4670700
Lowe's,X1G.PA,2018-06-28,228.22,228.36,227.85,228.36,68
Marathon Petroleum,MPC,2018-06-28,54.75,55.55,54.43,54.77,4546300
Procter & Gamble,PG,2018-06-28,64.06,64.44,63.9,64.22,5714400
MetLife,MET,2018-06-28,33.91,34.17,33.63,33.97,6912200
UPS,UPS,2018-06-28,79.92,80.07,78.69,79.27,6173000
PepsiCo,PEP,2018-06-28,87.13,87.84,87.04,87.34,4297400
Intel,INTC,2018-06-28,41.3,42.07,41.23,41.87,29055700
Archer Daniels Midland,ADM,2018-06-28,37.09,37.3,36.86,37.02,3425400
FedEx,FDX,2018-06-28,199.12,200.78,195.83,199.56,4067900
Prudential Financial,PRU,2018-06-28,64.66,65.11,63.82,64.89,2132100
Sysco,SYY,2018-06-28,56.11,56.78,56.08,56.35,2004800
Disney,DIS,2018-06-28,99.4,100.55,99.18,100.22,6303600
Humana,HUM.ST,2018-06-28,57.17,57.65,57.17,57.45,15986
Pfizer,PFIZER.NS,2018-06-28,2260.84,2260.84,2209.63,2226.84,17551
HP,HP,2018-06-28,44.52,44.97,44.16,44.82,2425500
Lockheed Martin,LMT,2018-06-28,242.93,244.34,240.07,243.13,1424300
AIG,AIG,2018-06-28,43.56,44.14,43.18,43.99,6015600
Centene,CNC,2018-06-28,60.57,61.97,60.12,61.89,2617200
Cisco Systems,CSCO,2018-06-28,33.85,34.53,33.81,34.33,22197700
HCA Healthcare,HCA,2018-06-28,96.99,97.14,96.02,96.62,1631500
Energy Transfer Equity,ET,2018-06-28,8.93,9.02,8.85,9.0,1891500
Caterpillar,CAT,2018-06-28,113.75,115.9,112.48,115.32,4215900
Morgan Stanley,MS,2018-06-28,37.52,38.55,37.5,38.35,14183300
New York Life Insurance,601336.SS,2018-06-28,33.08,33.64,32.77,33.1,12461006
Goldman Sachs Group,GS,2018-06-28,186.68,190.41,186.11,189.36,3072600
American Airlines Group,AAL,2018-06-28,37.52,37.71,36.28,37.39,7909700
Best Buy,BBY,2018-06-28,56.54,57.57,55.95,57.35,3235700
Cigna,CI,2018-06-28,156.31,156.33,150.78,156.11,4021700
Charter Communications,CHTR,2018-06-28,297.17,298.8,292.34,295.05,991700
Delta Air Lines,DAL,2018-06-28,46.25,46.43,45.54,46.23,6871800
Honeywell International,HON,2018-06-28,111.22,111.37,110.04,110.66,3163575
Merck,MRK,2018-06-28,45.93,46.42,45.84,46.08,10691591
Allstate,ALL,2018-06-28,76.19,77.42,76.15,77.11,1857600
Tyson Foods,TSN,2018-06-28,56.63,57.29,56.5,56.71,1728000
United Continental Holdings,UAL,2018-06-28,69.68,69.82,68.49,69.44,2236600
Oracle,ORCL,2018-06-28,38.9,39.36,38.77,39.2,20918400
Tech Data,TECH.OL,2018-06-28,32.5,32.5,32.4,32.4,1580
TIAA,TILIX,2018-06-28,17.16,17.16,17.16,17.16,0
TJX,TJX,2018-06-28,42.64,43.19,42.46,43.05,5973000
American Express,AXP,2018-06-28,87.67,88.07,87.27,87.64,3142300
Nike,NKE,2018-06-28,65.28,65.89,65.19,65.51,9118500
World Fuel Services,WFK.BE,2018-06-28,15.19,15.22,14.85,14.88,0
Exelon,EXC,2018-06-28,23.26,23.41,23.13,23.23,10861154
ConocoPhillips,COP,2018-06-28,53.98,54.14,52.92,53.29,3958100
3M,MMM,2018-06-28,125.1,125.97,124.28,125.4,2366525
Time Warner,T,2018-06-28,13.9,14.15,13.86,14.1,55928276
General Dynamics,GD,2018-06-28,156.51,158.3,154.9,157.62,1070600
USAA,UIPMX,2018-06-28,12.25,12.25,12.25,12.25,0
