company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-04-06,12.52,12.7,12.41,12.45,7241815
"Wal-Mart Stores, Inc.",WMT,1999-04-06,10.16,10.31,10.13,10.17,17333400
Exxon Corporation,XOM,1999-04-06,15.67,15.8,15.63,15.76,6489800
General Electric Company,GE,1999-04-06,97.67,98.0,96.28,97.19,2911337
International Business Machines Corporation,IBM,1999-04-06,45.16,46.06,44.93,45.13,9144969
"Citigroup, Inc.",C,1999-04-06,172.16,177.02,171.51,173.62,1475840
The Boeing Company,BA,1999-04-06,21.94,22.18,21.74,21.98,2733900
AT&T Corp.,ATT.L,1999-04-06,16.4,16.4,16.4,16.4,0
"American International Group,Inc.",AIG,1999-04-06,797.16,812.93,790.06,798.73,194128
Fannie Mae,FNMA,1999-04-06,56.41,56.71,54.8,55.75,3956200
Morgan Stanley Dean Witter & Co.,MS,1999-04-06,25.08,25.85,24.9,25.34,5053600
"Motorola, Inc.",MSI,1999-04-06,64.77,66.78,64.19,64.77,3510826
The Kroger Company,KR,1999-04-06,10.23,10.7,10.23,10.65,5394800
"Merck & Co., Inc.",MRK,1999-04-06,29.05,29.56,28.89,29.0,3799105
Chevron Corporation,CVX,1999-04-06,16.69,16.74,16.5,16.67,1883200
Intel Corporation,INTC,1999-04-06,17.98,18.61,17.87,18.5,70669200
Lockheed Martin Corporation,LMT,1999-04-06,18.66,18.78,18.5,18.56,1348500
The Allstate Corporation,ALL,1999-04-06,19.59,19.78,19.16,19.16,1879400
"ConAgra, Inc.",CAG,1999-04-06,7.51,7.51,6.91,6.98,5609796
Johnson & Johnson,JNJ,1999-04-06,24.0,24.07,23.75,23.88,3424000
The Walt Disney Company,DIS,1999-04-06,23.72,23.9,23.01,23.06,7775469
"PepsiCo, Inc.",PEP,1999-04-06,19.59,19.88,19.43,19.66,2967300
First Union Corporation,FHN,1999-04-06,17.62,17.73,16.91,16.98,701481
CIGNA Corporation,CI,1999-04-06,24.04,24.05,23.6,23.64,1511100
"Caterpillar, Inc.",CAT,1999-04-06,12.48,12.62,12.29,12.31,1858600
McKesson HBOC Inc.,MCK,1999-04-06,55.06,55.67,53.43,54.4,1390100
Loews Corporation,L,1999-04-06,10.11,10.35,10.11,10.16,2086200
Wells Fargo & Co.,WFC,1999-04-06,9.15,9.33,9.06,9.21,6516800
Xerox Corporation,XRX,1999-04-06,62.22,64.33,61.45,64.19,956150
American Express Company,AXP,1999-04-06,25.7,25.7,25.04,25.25,4431966
International Paper Company,IP,1999-04-06,16.14,16.35,16.05,16.21,1584118
J.P. Morgan & Co. Incorporated,JPM,1999-04-06,24.79,25.12,24.69,24.77,5411550
Freddie Mac,FMCC,1999-04-06,47.16,47.42,45.68,46.65,1925900
Duke Energy Corporation,DUK,1999-04-06,14.56,14.57,14.21,14.31,622956
"AutoNation, Inc.",AN,1999-04-06,11.45,11.57,11.23,11.45,490600
United Health Care Corporation,UNH,1999-04-06,5.17,5.17,4.92,4.93,8712800
Halliburton Company,HAL,1999-04-06,12.24,12.49,12.1,12.12,4088400
Electronic Data Systems Corporation,EA,1999-04-06,11.86,12.2,11.59,11.68,2520000
Archer Daniels Midland Company,ADM,1999-04-06,6.67,6.73,6.46,6.55,1355695
"Cardinal Health, Inc.",CAH,1999-04-06,19.21,19.23,18.44,18.74,3213300
FDX Corporation,FDX,1999-04-06,39.18,40.42,39.11,40.01,2293400
"Federated Department Stores, Inc.",FHI,1999-04-06,3.95,4.03,3.93,4.03,48000
"Alcoa, Inc.",AA,1999-04-06,34.39,34.76,33.97,34.66,1012651
Sysco Corporation,SYY,1999-04-06,6.79,6.82,6.69,6.74,1004200
CVS Corporation,CVS,1999-04-06,14.13,14.61,13.81,14.49,4770800
