company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-11-13,51.23,51.97,51.05,51.07,12260300
"Wal-Mart Stores, Inc.",WMT,2012-11-13,18.46,18.54,18.26,18.42,26932200
Chevron Corporation,CVX,2012-11-13,60.9,61.53,60.81,60.85,4834200
ConocoPhillips,COP,2012-11-13,35.78,36.22,35.74,35.8,4463300
General Motors Company,GM,2012-11-13,18.6,18.81,18.49,18.55,9697600
General Electric Company,GE,2012-11-13,78.27,79.6,78.16,78.58,8570441
Fannie Mae,FNMA,2012-11-13,0.28,0.28,0.27,0.27,1135500
Ford Motor Company,F,2012-11-13,5.71,5.82,5.69,5.76,33342900
AT&T Inc.,ATT.L,2012-11-13,30.48,30.78,30.42,30.65,162710
Valero Energy Corporation,VLO,2012-11-13,16.6,16.9,16.5,16.62,7324111
Bank of America Corporation,BAC,2012-11-13,7.34,7.53,7.32,7.36,119629700
McKesson Corporation,MCK,2012-11-13,83.93,85.37,83.9,84.69,1193800
Verizon Communications Inc.,VZ,2012-11-13,22.03,22.43,21.97,22.06,10385400
J.P. Morgan Chase & Co.,JPM,2012-11-13,28.27,28.51,28.15,28.18,19793500
CVS Caremark Corporation,CVS,2012-11-13,32.77,32.97,32.67,32.82,8726300
International Business Machines Corporation,IBM,2012-11-13,109.24,110.69,109.16,109.2,3563408
Citigroup Inc.,C,2012-11-13,26.78,27.34,26.72,26.89,25977400
"Cardinal Health, Inc.",CAH,2012-11-13,28.07,28.36,27.99,28.12,1627000
UnitedHealth Group Incorporated,UNH,2012-11-13,42.36,43.12,42.33,42.48,5669900
The Kroger Company,KR,2012-11-13,9.62,9.79,9.62,9.7,11639800
Costco Wholesale Corporation,COST,2012-11-13,70.09,70.95,69.94,70.26,2328400
Freddie Mac,FMCC,2012-11-13,0.27,0.27,0.26,0.27,444700
Wells Fargo & Company,WFC,2012-11-13,22.26,22.59,22.21,22.22,20615600
Marathon Petroleum Corporation,MPC,2012-11-13,18.26,18.71,18.14,18.35,4391800
"American International Group,Inc.",AIG,2012-11-13,24.12,24.34,23.61,23.88,26745300
"MetLife, Inc.",MET,2012-11-13,18.56,18.96,18.44,18.46,8057419
"The Home Depot, Inc.",THD,2012-11-13,53.1,53.21,52.9,53.04,531800
Microsoft Corporation,MSFT,2012-11-13,21.76,21.99,21.54,21.82,131689200
Target Corporation,TGT,2012-11-13,42.02,42.76,41.9,42.2,3617600
The Boeing Company,BA,2012-11-13,61.19,62.22,61.04,61.47,7293400
"PepsiCo, Inc.",PEP,2012-11-13,46.79,47.1,46.65,46.7,3791000
Johnson & Johnson,JNJ,2012-11-13,48.22,48.63,48.13,48.21,8244500
Caterpillar Inc.,CAT,2012-11-13,60.66,60.99,59.55,59.61,7695300
The Dow Chemical Company,TDC,2012-11-13,63.48,64.87,63.0,64.18,2120800
Comcast Corporation,CMCSA,2012-11-13,13.53,13.71,13.4,13.53,25077800
Kraft Foods Inc.,1959.T,2012-11-13,245.98,248.17,245.26,248.17,15000
Intel Corporation,INTC,2012-11-13,14.71,14.89,14.43,14.5,56379200
"United Parcel Service, Inc.",UPS,2012-11-13,45.53,46.03,45.47,45.5,2194100
"Best Buy Co., Inc.",BBY,2012-11-13,10.11,10.15,9.92,10.03,4939400
"Lowe's Companies, Inc.",LOW,2012-11-13,25.58,26.07,25.29,25.35,16624300
"Prudential Financial, Inc.",PRU,2012-11-13,29.61,29.98,29.12,29.14,5111100
"Merck & Co., Inc.",MRK,2012-11-13,27.73,28.16,27.66,27.67,10059857
Lockheed Martin Corporation,LMT,2012-11-13,61.12,62.49,61.07,61.88,2297200
