company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-11-04,13.26,13.36,12.97,13.1,69164100
Exxon Mobil Corporation,XOM,2008-11-04,40.0,41.5,39.97,41.25,48208700
Chevron Corporation,CVX,2008-11-04,37.96,39.72,37.65,39.35,20119000
ConocoPhillips,COP,2008-11-04,22.16,23.45,22.12,23.37,20324365
General Electric Company,GE,2008-11-04,64.31,68.24,64.05,67.36,24384043
Ford Motor Company,F,2008-11-04,1.14,1.15,1.1,1.11,63228200
"Citigroup, Inc.",C,2008-11-04,106.74,109.63,105.93,108.67,8020500
Bank of America Corporation,BAC,2008-11-04,18.23,18.68,17.8,18.61,89542600
AT&T Inc.,ATT.L,2008-11-04,19.18,19.18,19.18,19.2,63050
J.P. Morgan Chase & Co.,JPM,2008-11-04,27.0,27.77,26.76,27.6,48917100
"American International Group,Inc.",AIG,2008-11-04,29.82,31.47,29.19,30.45,5760150
International Business Machines Corporation,IBM,2008-11-04,50.84,50.84,49.39,50.11,10640958
Valero Energy Corporation,VLO,2008-11-04,10.84,11.55,10.5,11.53,19671980
Verizon Communications Inc.,VZ,2008-11-04,12.32,12.86,12.26,12.69,20741260
McKesson Corporation,MCK,2008-11-04,32.47,33.26,32.28,33.14,8629200
"Cardinal Health, Inc.",CAH,2008-11-04,18.33,18.71,18.07,18.67,3237400
"The Goldman Sachs Group, Inc.",TGS,2008-11-04,0.8,0.87,0.8,0.85,43200
Morgan Stanley,MS,2008-11-04,12.79,13.34,12.23,13.1,27694700
"The Home Depot, Inc.",THD,2008-11-04,15.67,15.96,15.67,15.8,2500
CVS Caremark Corporation,CVS,2008-11-04,21.27,21.97,21.0,21.48,11239800
UnitedHealth Group Incorporated,UNH,2008-11-04,19.06,19.21,17.68,17.9,10569500
The Kroger Company,KR,2008-11-04,10.02,10.17,9.9,10.06,12319800
The Boeing Company,BA,2008-11-04,40.51,40.69,39.25,39.92,9284500
Costco Wholesale Corporation,COST,2008-11-04,37.9,39.05,37.2,38.43,8033800
Target Corporation,TGT,2008-11-04,25.42,26.59,25.19,26.04,12090600
Johnson & Johnson,JNJ,2008-11-04,37.31,37.51,37.0,37.35,14645400
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-11-04,0.17,0.17,0.17,0.17,0
