company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-07-03,11.51,11.9,11.51,11.88,21729600
Exxon Mobil Corporation,XOM,2002-07-03,18.69,18.79,18.44,18.58,10466200
Ford Motor Company,F,2002-07-03,6.79,6.87,6.59,6.73,9156300
General Electric Company,GE,2002-07-03,73.46,75.34,72.51,75.21,6358915
"Citigroup, Inc.",C,2002-07-03,198.93,203.88,194.19,199.36,1856160
International Business Machines Corporation,IBM,2002-07-03,34.07,35.45,34.03,35.35,8859515
Philip Morris Companies Inc.,TABAK.PR,2002-07-03,1133.93,1133.93,1070.39,1083.51,1000
Verizon Communications Inc.,VZ,2002-07-03,10.4,10.63,10.19,10.52,8514073
"American International Group,Inc.",AIG,2002-07-03,777.61,784.99,761.89,779.51,281255
"American Electric Power Company, Inc.",AEP,2002-07-03,14.5,14.66,14.31,14.41,1679800
Duke Energy Corporation,DUK,2002-07-03,17.32,17.51,17.09,17.23,1792290
AT&T Corp.,ATT.L,2002-07-03,15.25,15.25,15.25,15.25,0
The Boeing Company,BA,2002-07-03,29.47,29.68,28.82,29.22,3033300
El Paso Corporation,EL.PA,2002-07-03,13.48,13.82,13.22,13.42,915256
Bank of America Corporation,BAC,2002-07-03,19.75,19.93,19.42,19.62,11107400
Fannie Mae,FNMA,2002-07-03,61.3,61.79,59.6,61.09,5110200
J.P. Morgan Chase & Co.,JPM,2002-07-03,15.88,16.1,15.51,16.0,8979400
The Kroger Company,KR,2002-07-03,7.07,7.07,6.95,7.04,9661000
"Cardinal Health, Inc.",CAH,2002-07-03,24.6,25.94,24.05,25.91,4117500
"Merck & Co., Inc.",MRK,2002-07-03,18.42,18.67,18.39,18.67,10632694
"Reliant Energy, Incorporated",RELIANCE.NS,2002-07-03,14.68,15.01,14.63,14.74,33192882
Morgan Stanley Dean Witter & Co.,MS,2002-07-03,20.65,21.15,20.37,20.9,5205000
McKesson Corporation,MCK,2002-07-03,25.7,26.41,25.36,26.38,1409100
Target Corporation,TGT,2002-07-03,21.56,22.23,21.26,22.19,2865000
Freddie Mac,FMCC,2002-07-03,51.49,51.59,49.72,50.72,4677500
Costco Wholesale Corporation,COST,2002-07-03,24.32,25.33,23.82,25.25,4848400
Johnson & Johnson,JNJ,2002-07-03,27.48,28.06,27.24,27.98,9639300
Conoco Inc.,COP,2002-07-03,10.17,10.24,10.12,10.23,7560639
Pfizer Inc.,PFIZER.NS,2002-07-03,236.11,239.46,234.1,234.76,3146
MetLife Inc.,MET,2002-07-03,14.62,14.62,14.25,14.4,3516685
"Goldman Sachs Group, Inc.",GS,2002-07-03,49.46,50.2,48.89,49.67,3413900
"United Parcel Service, Inc.",UPS,2002-07-03,30.17,30.44,30.04,30.21,1820900
"Motorola, Inc.",MSI,2002-07-03,35.64,37.87,35.64,37.61,2834492
The Allstate Corporation,ALL,2002-07-03,20.5,20.78,20.46,20.62,2752600
"ConAgra Foods, Incorporated",CAG,2002-07-03,9.04,9.09,8.92,9.03,2409118
"Prudential Financial, Inc.",PRU,2002-07-03,15.24,15.25,14.61,14.61,3876500
"PepsiCo, Inc.",PEP,2002-07-03,25.64,25.77,24.94,25.49,4559900
Wells Fargo & Co.,WFC,2002-07-03,12.87,12.91,12.58,12.78,13743800
Intel,INTC,2002-07-03,9.29,10.15,9.28,10.14,63562800
International Paper Company,IP,2002-07-03,17.04,17.21,16.81,17.18,2970034
Microsoft Corporation,MSFT,2002-07-03,15.65,16.04,15.41,15.83,80936600
The Walt Disney Company,DIS,2002-07-03,14.33,14.72,14.23,14.68,6261531
Lockheed Martin Corporation,LMT,2002-07-03,36.35,37.35,36.17,37.27,2363000
Honeywell International Inc.,HON,2002-07-03,17.63,17.97,17.55,17.97,3404902
"UnitedHealth Group, Incorporated",UNH,2002-07-03,17.64,18.05,17.02,17.63,10966000
"Alcoa, Inc.",AA,2002-07-03,57.71,57.89,56.47,57.62,1741531
American Express Company,AXP,2002-07-03,22.9,22.98,22.29,22.79,6342054
"Cisco Systems, Inc.",CSCO,2002-07-03,8.02,8.49,7.99,8.48,77171300
CVS Corporation,CVS,2002-07-03,9.54,9.55,9.21,9.48,3164200
Sysco Corporation,SYY,2002-07-03,13.9,14.12,13.65,13.8,1495700
Electronic Data Systems Corporation,EA,2002-07-03,31.53,31.64,29.72,30.83,9891400
"Caterpillar, Inc.",CAT,2002-07-03,13.13,13.27,12.53,12.9,5858200
Archer Daniels Midland Company,ADM,2002-07-03,7.05,7.09,6.9,6.92,1814000
"AutoNation, Inc.",AN,2002-07-03,13.32,13.45,12.77,13.25,1515700
