company,ticker,date,open,high,low,close,volume
Walmart,WMT,2017-04-10,21.06,21.2,20.99,21.08,22487700
Apple,APLE,2017-04-10,12.04,12.17,12.04,12.15,836000
Exxon Mobil,XOM,2017-04-10,56.04,56.28,55.91,56.05,8885300
McKesson,MCK,2017-04-10,134.38,136.23,133.91,135.89,1229200
UnitedHealth Group,UNH,2017-04-10,145.56,146.27,144.76,144.94,3234900
CVS Health,CVS,2017-04-10,58.57,59.16,58.48,59.13,4824300
General Motors,GM,2017-04-10,28.91,29.15,28.87,29.02,13814900
AT&T,ATT.L,2017-04-10,93.0,93.9,92.2,92.2,160360
Ford Motor,F,2017-04-10,7.07,7.13,7.06,7.07,25857100
General Electric,GE,2017-04-10,132.52,133.23,132.04,132.26,3861334
Verizon Communications,VZ,2017-04-10,30.9,31.01,30.73,30.79,10859400
Cardinal Health,CAH,2017-04-10,63.9,64.23,63.74,63.93,1140100
Costco,COST,2017-04-10,145.25,146.42,144.95,146.12,2002300
Kroger,KR,2017-04-10,24.86,25.27,24.79,25.1,10432500
Chevron,CVX,2017-04-10,75.02,75.76,74.91,75.23,4812100
Fannie Mae,FNMA,2017-04-10,2.35,2.45,2.3,2.38,2501100
J.P. Morgan Chase,JPM,2017-04-10,68.38,68.87,67.84,68.22,15081600
Express Scripts Holding,ESH.BE,2017-04-10,7.16,7.16,7.16,7.16,7
Home Depot,HD,2017-04-10,119.77,121.43,119.6,120.79,5044500
Boeing,BA,2017-04-10,167.39,168.29,165.96,166.04,2309300
Wells Fargo,WFC,2017-04-10,43.09,43.29,42.56,42.73,14607700
Bank of America Corp.,BAC,2017-04-10,19.02,19.15,18.84,18.93,63254700
Alphabet,GOOGL,2017-04-10,41.79,42.05,41.75,41.8,20924000
Microsoft,MSFT,2017-04-10,59.38,59.57,59.16,59.31,17952700
Citigroup,C,2017-04-10,44.88,45.35,44.59,44.82,12096700
Comcast,CMCSA,2017-04-10,30.72,30.82,30.41,30.5,12640000
IBM,IBM,2017-04-10,112.87,112.89,111.87,112.0,3964235
Phillips 66,PSX,2017-04-10,55.32,56.14,55.31,55.71,2503900
Johnson & Johnson,JNJ,2017-04-10,98.61,98.67,98.1,98.19,4594200
Procter & Gamble,PG,2017-04-10,70.48,70.91,70.18,70.76,5956000
Valero Energy,VLO,2017-04-10,46.29,46.75,46.08,46.11,3409400
Target,TGT,2017-04-10,41.43,42.09,41.36,41.67,4978100
Freddie Mac,FMCC,2017-04-10,2.34,2.35,2.25,2.28,2446700
Lowe's,X1G.PA,2017-04-10,225.49,225.49,225.49,225.49,0
