company,ticker,date,open,high,low,close,volume
Walmart,WMT,2017-03-27,20.06,20.22,20.02,20.1,17377800
Apple,APLE,2017-03-27,11.82,11.87,11.7,11.77,1335700
Exxon Mobil,XOM,2017-03-27,54.49,54.9,54.47,54.78,8481200
McKesson,MCK,2017-03-27,135.6,138.95,134.92,138.7,1340600
UnitedHealth Group,UNH,2017-03-27,143.63,144.61,143.03,144.16,4383000
CVS Health,CVS,2017-03-27,59.37,59.99,59.29,59.66,4983500
General Motors,GM,2017-03-27,29.28,29.69,29.02,29.65,12941300
AT&T,ATT.L,2017-03-27,91.5,91.5,89.5,90.15,299670
Ford Motor,F,2017-03-27,7.23,7.25,7.17,7.2,57713400
General Electric,GE,2017-03-27,129.79,130.06,128.91,129.75,6048425
Verizon Communications,VZ,2017-03-27,31.14,31.19,30.67,30.8,13270900
Cardinal Health,CAH,2017-03-27,62.44,63.5,62.41,63.45,1368700
Costco,COST,2017-03-27,141.26,141.94,141.08,141.79,1212300
Kroger,KR,2017-03-27,24.11,24.3,23.95,24.05,6658700
Chevron,CVX,2017-03-27,73.56,73.8,72.75,73.06,6479400
Fannie Mae,FNMA,2017-03-27,2.61,2.72,2.55,2.64,3186000
J.P. Morgan Chase,JPM,2017-03-27,67.56,69.03,67.32,68.91,16689300
Express Scripts Holding,ESH.BE,2017-03-27,7.43,7.43,7.43,7.43,0
Home Depot,HD,2017-03-27,119.86,120.36,119.2,119.7,2943000
Boeing,BA,2017-03-27,163.06,164.99,162.48,164.67,2750700
Wells Fargo,WFC,2017-03-27,42.81,43.55,42.5,43.4,16854800
Bank of America Corp.,BAC,2017-03-27,18.33,18.96,18.23,18.94,119513500
Alphabet,GOOGL,2017-03-27,41.12,41.78,40.93,41.64,38692000
Microsoft,MSFT,2017-03-27,58.5,59.03,58.24,58.92,18614700
Citigroup,C,2017-03-27,42.98,44.19,42.75,44.1,17257200
Comcast,CMCSA,2017-03-27,29.98,30.08,29.75,29.92,13473700
IBM,IBM,2017-03-27,112.97,113.94,112.58,113.68,3408914
Phillips 66,PSX,2017-03-27,54.94,55.52,54.72,55.14,2089300
Johnson & Johnson,JNJ,2017-03-27,98.83,99.61,98.83,99.34,5004300
Procter & Gamble,PG,2017-03-27,71.52,71.74,71.31,71.55,10072000
Valero Energy,VLO,2017-03-27,46.25,46.94,46.18,46.73,2799300
Target,TGT,2017-03-27,41.05,41.64,40.94,41.31,7644400
Freddie Mac,FMCC,2017-03-27,2.51,2.59,2.42,2.51,2482900
Lowe's,X1G.PA,2017-03-27,223.89,223.89,223.89,223.89,0
Dell Technologies,DELL,2017-03-27,16.15,16.38,16.04,16.3,2968534
MetLife,MET,2017-03-27,33.69,34.29,33.27,34.22,7017998
PepsiCo,PEP,2017-03-27,86.62,86.94,86.39,86.59,3514600
Archer Daniels Midland,ADM,2017-03-27,35.03,35.22,34.78,34.97,1792400
UPS,UPS,2017-03-27,75.23,75.59,74.7,75.44,2148400
Intel,INTC,2017-03-27,28.84,29.19,28.73,29.1,16992200
Prudential Financial,PRU,2017-03-27,68.47,69.91,68.05,69.71,2626100
Marathon Petroleum,MPC,2017-03-27,36.87,37.39,36.72,37.21,3191800
Disney,DIS,2017-03-27,105.32,106.01,104.98,105.85,4469800
Humana,HUM.ST,2017-03-27,68.28,69.23,67.56,67.8,11300
Pfizer,PFIZER.NS,2017-03-27,1501.67,1557.12,1493.13,1536.6,28482
AIG,AIG,2017-03-27,48.36,49.15,48.16,49.0,6639300
Lockheed Martin,LMT,2017-03-27,212.2,213.98,210.91,213.4,994300
Sysco,SYY,2017-03-27,42.03,42.12,41.39,41.6,2706800
FedEx,FDX,2017-03-27,162.56,163.29,160.4,162.78,2405900
Hewlett Packard Enterprise,HPE,2017-03-27,10.15,10.29,10.08,10.23,11508463
Cisco Systems,CSCO,2017-03-27,25.93,26.09,25.88,26.06,17740600
HP,HP,2017-03-27,41.69,41.76,41.31,41.63,2089200
New York Life Insurance,601336.SS,2017-03-27,32.53,33.31,32.52,32.83,7169802
Centene,CNC,2017-03-27,34.8,35.56,34.73,35.12,9026400
American Airlines Group,AAL,2017-03-27,39.78,40.57,39.28,40.42,6050500
Merck,MRK,2017-03-27,46.22,46.58,46.14,46.42,8400663
Cigna,CI,2017-03-27,132.59,134.56,132.25,134.26,2003600
Delta Air Lines,DAL,2017-03-27,40.94,41.74,40.68,41.6,9023000
Best Buy,BBY,2017-03-27,33.45,34.45,33.27,34.29,4696800
Honeywell International,HON,2017-03-27,93.34,94.14,92.79,93.89,3684416
Caterpillar,CAT,2017-03-27,74.7,75.58,74.24,75.2,3425700
Morgan Stanley,MS,2017-03-27,31.52,32.35,31.06,32.24,21631100
Goldman Sachs Group,GS,2017-03-27,186.21,189.36,184.17,188.03,9194800
Energy Transfer Equity,ET,2017-03-27,8.89,8.95,8.74,8.74,5573100
TIAA,TILIX,2017-03-27,13.2,13.2,13.2,13.2,0
Oracle,ORCL,2017-03-27,39.01,39.38,38.88,39.3,8933100
Tyson Foods,TSN,2017-03-27,49.86,50.49,49.57,49.66,1892100
United Continental Holdings,UAL,2017-03-27,66.72,68.74,66.26,68.37,2943100
Allstate,ALL,2017-03-27,66.37,67.16,66.12,66.97,1428200
American Express,AXP,2017-03-27,68.47,69.01,67.99,68.81,3835300
TJX,TJX,2017-03-27,34.39,34.68,34.31,34.62,6205400
Nike,NKE,2017-03-27,50.03,50.58,49.94,50.29,8663600
Exelon,EXC,2017-03-27,19.06,19.09,18.74,18.84,3293719
General Dynamics,GD,2017-03-27,152.24,153.3,151.28,152.74,1930600
Gilead Sciences,GILD,2017-03-27,48.97,49.48,48.86,49.25,5455300
3M,MMM,2017-03-27,118.49,118.68,117.54,118.33,2373582
Time Warner,T,2017-03-27,16.72,16.78,16.63,16.68,17457205
Charter Communications,CHTR,2017-03-27,323.74,325.76,319.61,323.14,1168900
Northwestern Mutual,NWE,2017-03-27,41.21,41.46,40.77,41.15,430000
Travelers Cos.,TRV,2017-03-27,99.69,100.47,99.55,100.38,1087700
Capital One Financial,COF,2017-03-27,70.34,71.15,69.82,70.51,4282100
