company,ticker,date,open,high,low,close,volume
Walmart,WMT,2025-10-27,106.34,106.36,104.15,104.47,16375900
Amazon,AMZN,2025-10-27,227.66,228.4,225.54,226.97,38267000
UnitedHealth,UNH,2025-10-27,363.5,366.22,361.4,365.98,7766400
Apple,APLE,2025-10-27,11.66,11.7,11.55,11.62,2712200
CVS Health,CVS,2025-10-27,81.35,82.56,80.88,82.45,6129000
Alphabet,GOOGL,2025-10-27,264.82,270.14,264.28,269.27,35235200
Exxon Mobil,XOM,2025-10-27,114.7,114.98,114.1,114.93,10975400
McKesson,MCK,2025-10-27,801.35,811.86,799.17,811.44,451500
Cencora,COR,2025-10-27,332.88,335.52,330.39,335.5,859000
JPMorgan Chase,JPM,2025-10-27,302.16,304.53,301.01,304.15,5642200
Costco,COST,2025-10-27,928.9,931.88,923.81,928.54,1967600
Cigna,CI,2025-10-27,301.45,309.71,301.0,309.18,1375000
Microsoft,MSFT,2025-10-27,530.79,533.58,528.02,530.53,18734700
Cardinal Health,CAH,2025-10-27,163.06,163.83,161.36,163.8,1796900
Chevron,CVX,2025-10-27,154.08,154.77,153.16,153.56,4884400
Bank of America,BAC,2025-10-27,52.8,53.07,52.53,53.02,27345800
General Motors,GM,2025-10-27,69.57,69.63,68.79,69.38,9724800
Ford Motor,F,2025-10-27,13.64,13.64,13.06,13.11,140859000
Elevance Health,ELV,2025-10-27,341.02,342.73,338.08,342.49,1137700
Citi,CITI.NE,2025-10-27,41.37,41.87,41.37,41.88,4012
Meta,META,2025-10-27,749.73,755.75,748.01,750.82,11321100
Centene,CNC,2025-10-27,34.06,34.14,32.98,33.15,15465400
Home Depot,HD,2025-10-27,387.7,389.29,382.9,385.27,3065800
Fannie Mae,FNMA,2025-10-27,11.62,11.86,11.4,11.54,3706300
Kroger,KR,2025-10-27,66.47,67.75,65.95,67.67,4610600
Phillips 66,PSX,2025-10-27,134.17,134.98,132.96,134.28,2501700
Marathon Petroleum,MPC,2025-10-27,195.73,196.57,193.37,195.25,2622200
Verizon,VZ,2025-10-27,38.81,39.29,38.77,39.23,27487200
Nvidia,NVDA,2025-10-27,189.99,192.0,188.43,191.49,153452700
Goldman Sachs,GSBD,2025-10-27,9.83,10.06,9.78,10.04,1650900
Wells Fargo,WFC,2025-10-27,86.45,86.88,85.86,86.55,11682000
Valero Energy,VLO,2025-10-27,170.41,173.33,168.72,173.26,2614200
Comcast,CMCSA,2025-10-27,29.41,29.72,29.29,29.42,24107400
Allstate,ALL,2025-10-27,193.01,193.8,191.86,193.2,1128800
AT&T,ATT.L,2025-10-27,525.0,528.0,521.4,524.0,978036
