company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-03-12,13.33,13.44,13.33,13.4,20942700
Exxon Mobil Corporation,XOM,2002-03-12,20.17,20.36,20.11,20.36,12907500
Ford Motor Company,F,2002-03-12,7.43,7.51,7.32,7.43,16034700
General Electric Company,GE,2002-03-12,108.49,111.25,108.04,110.1,4124749
"Citigroup, Inc.",C,2002-03-12,262.33,265.28,258.57,264.64,1183470
International Business Machines Corporation,IBM,2002-03-12,52.8,54.46,52.79,54.29,11568028
Philip Morris Companies Inc.,TABAK.PR,2002-03-12,959.47,959.47,953.11,959.47,52
Verizon Communications Inc.,VZ,2002-03-12,13.04,13.18,12.91,13.17,5221262
"American International Group,Inc.",AIG,2002-03-12,865.48,879.76,865.24,879.4,221820
"American Electric Power Company, Inc.",AEP,2002-03-12,16.64,16.83,16.6,16.66,793200
Duke Energy Corporation,DUK,2002-03-12,20.64,20.7,20.55,20.57,1951758
AT&T Corp.,ATT.L,2002-03-12,30.9,30.9,30.9,30.9,0
The Boeing Company,BA,2002-03-12,33.18,33.58,32.89,33.44,4091100
El Paso Corporation,EL.PA,2002-03-12,12.48,12.81,12.48,12.68,536688
Bank of America Corporation,BAC,2002-03-12,18.88,19.31,18.88,19.23,12975000
Fannie Mae,FNMA,2002-03-12,67.56,68.06,67.17,67.84,3045100
J.P. Morgan Chase & Co.,JPM,2002-03-12,18.23,18.46,17.91,18.36,13336300
The Kroger Company,KR,2002-03-12,7.83,7.9,7.61,7.74,8249400
"Cardinal Health, Inc.",CAH,2002-03-12,29.79,30.15,29.59,30.05,1373400
"Merck & Co., Inc.",MRK,2002-03-12,24.52,24.93,24.32,24.9,4151023
"Reliant Energy, Incorporated",RELIANCE.NS,2002-03-12,16.44,16.47,16.03,16.07,36594497
Morgan Stanley Dean Witter & Co.,MS,2002-03-12,27.77,28.53,27.57,28.34,4053300
McKesson Corporation,MCK,2002-03-12,28.4,28.92,28.04,28.91,2046600
Target Corporation,TGT,2002-03-12,26.61,26.7,26.29,26.6,1886100
Freddie Mac,FMCC,2002-03-12,54.89,55.78,54.83,55.26,3212500
Costco Wholesale Corporation,COST,2002-03-12,27.28,27.75,26.89,27.69,5160200
Johnson & Johnson,JNJ,2002-03-12,33.61,33.61,33.17,33.53,7505800
Conoco Inc.,COP,2002-03-12,10.84,11.06,10.82,11.05,5427404
MetLife Inc.,MET,2002-03-12,15.77,16.08,15.67,16.06,2577907
"Goldman Sachs Group, Inc.",GS,2002-03-12,63.08,64.01,62.87,63.44,2705200
"United Parcel Service, Inc.",UPS,2002-03-12,29.81,29.95,29.73,29.81,1503500
"Motorola, Inc.",MSI,2002-03-12,36.6,37.5,36.22,37.25,3010969
The Allstate Corporation,ALL,2002-03-12,20.81,20.86,20.42,20.82,1960100
"ConAgra Foods, Incorporated",CAG,2002-03-12,7.59,7.72,7.58,7.63,2276635
"Prudential Financial, Inc.",PRU,2002-03-12,14.9,15.07,14.75,14.85,2054000
"PepsiCo, Inc.",PEP,2002-03-12,26.37,26.75,26.37,26.73,3903100
Wells Fargo & Co.,WFC,2002-03-12,12.71,12.93,12.66,12.92,7780800
Intel,INTC,2002-03-12,18.53,18.84,18.44,18.82,37674800
International Paper Company,IP,2002-03-12,17.67,17.98,17.66,17.83,2802028
Microsoft Corporation,MSFT,2002-03-12,19.1,19.18,18.84,19.1,66407200
The Walt Disney Company,DIS,2002-03-12,18.45,18.56,18.15,18.36,5884440
Lockheed Martin Corporation,LMT,2002-03-12,30.65,31.15,30.35,30.68,2372500
Honeywell International Inc.,HON,2002-03-12,20.98,21.18,20.7,21.01,2820521
"UnitedHealth Group, Incorporated",UNH,2002-03-12,14.22,14.4,14.15,14.33,7435600
"Alcoa, Inc.",AA,2002-03-12,67.18,69.39,66.79,68.81,1380233
American Express Company,AXP,2002-03-12,25.4,25.95,25.4,25.77,7089455
"Cisco Systems, Inc.",CSCO,2002-03-12,10.9,11.05,10.68,10.91,58617500
CVS Corporation,CVS,2002-03-12,10.01,10.61,9.85,10.54,5013200
Sysco Corporation,SYY,2002-03-12,15.58,15.85,15.47,15.81,1771400
Electronic Data Systems Corporation,EA,2002-03-12,29.2,29.9,28.85,29.17,4655800
"Caterpillar, Inc.",CAT,2002-03-12,16.22,16.47,16.22,16.36,4690400
Archer Daniels Midland Company,ADM,2002-03-12,8.14,8.21,8.08,8.13,1194800
"AutoNation, Inc.",AN,2002-03-12,13.64,14.3,13.45,14.1,2355000
