company,ticker,date,open,high,low,close,volume
Walmart,WMT,2015-05-19,21.44,21.49,20.9,20.96,67375800
Exxon Mobil,XOM,2015-05-19,54.8,55.27,54.64,55.13,9777100
Chevron,CVX,2015-05-19,67.45,67.62,66.78,66.8,7927600
Apple,APLE,2015-05-19,10.12,10.81,10.12,10.61,1978700
General Motors,GM,2015-05-19,27.43,27.49,27.27,27.39,9856700
Phillips 66,PSX,2015-05-19,54.82,54.96,54.37,54.69,2549200
General Electric,GE,2015-05-19,112.78,113.28,112.53,113.11,6082667
Ford Motor,F,2015-05-19,8.83,8.85,8.75,8.78,15145300
CVS Health,CVS,2015-05-19,75.66,75.83,75.14,75.41,2969500
McKesson,MCK,2015-05-19,224.69,224.69,223.21,223.76,828500
AT&T,ATT.L,2015-05-19,61.95,62.66,61.95,62.45,324440
Valero Energy,VLO,2015-05-19,39.81,40.16,39.53,39.6,4911600
UnitedHealth Group,UNH,2015-05-19,101.45,102.56,101.34,102.07,3554900
Verizon,VZ,2015-05-19,28.68,28.71,28.56,28.69,15675100
Fannie Mae,FNMA,2015-05-19,2.68,2.73,2.64,2.65,2483100
Costco,COST,2015-05-19,121.2,121.78,120.78,121.14,1332700
HP,HP,2015-05-19,43.93,44.2,42.72,43.34,1511400
Kroger,KR,2015-05-19,29.78,29.97,29.58,29.86,5979600
JP Morgan Chase,JPM,2015-05-19,50.25,50.57,50.1,50.43,14282700
Express Scripts Holding,ESH.BE,2015-05-19,7.37,7.37,7.37,7.37,0
Bank of America Corp.,BAC,2015-05-19,13.27,13.43,13.27,13.42,89115500
IBM,IBM,2015-05-19,106.26,106.74,105.62,106.57,2639058
Marathon Petroleum,MPC,2015-05-19,37.07,37.67,37.07,37.59,3442600
Cardinal Health,CAH,2015-05-19,65.5,66.19,64.9,64.94,3311100
Boeing,BA,2015-05-19,130.35,130.88,129.95,130.24,2366400
Citigroup,C,2015-05-19,40.85,41.29,40.83,41.26,18207400
Wells Fargo,WFC,2015-05-19,41.59,42.19,41.58,41.96,17194100
Microsoft,MSFT,2015-05-19,41.09,41.31,40.77,41.11,28574800
Procter & Gamble,PG,2015-05-19,60.29,60.44,59.98,60.35,5729500
Home Depot,HD,2015-05-19,90.75,91.03,87.8,87.8,11133200
Archer Daniels Midland,ADM,2015-05-19,38.72,38.74,38.23,38.46,2739900
Target,TGT,2015-05-19,57.1,57.45,56.66,57.05,8702700
Johnson & Johnson,JNJ,2015-05-19,77.34,77.69,77.05,77.57,7724100
MetLife,MET,2015-05-19,33.47,33.47,33.19,33.41,5752382
Alphabet,GOOGL,2015-05-19,27.21,27.48,27.17,27.28,47126000
Freddie Mac,FMCC,2015-05-19,2.58,2.63,2.55,2.56,1004900
Comcast,CMCSA,2015-05-19,22.31,22.47,22.26,22.4,24279800
PepsiCo,PEP,2015-05-19,71.57,71.86,71.3,71.57,3323900
AIG,AIG,2015-05-19,45.66,46.08,45.47,45.96,5446100
UPS,UPS,2015-05-19,69.86,70.34,69.56,69.82,3198300
Lowe's,X1G.PA,2015-05-19,218.34,218.34,218.34,218.34,0
ConocoPhillips,COP,2015-05-19,46.57,46.57,46.12,46.12,7946000
Intel,INTC,2015-05-19,25.96,25.98,25.68,25.8,21867100
Energy Transfer Equity,ET,2015-05-19,14.35,14.38,14.13,14.29,2639200
Caterpillar,CAT,2015-05-19,67.41,67.42,66.35,66.91,5676800
Prudential Financial,PRU,2015-05-19,54.27,54.5,53.77,53.97,2130600
Pfizer,PFIZER.NS,2015-05-19,1849.41,1849.41,1825.07,1833.06,5197
Walt Disney,DIS,2015-05-19,101.47,101.75,101.27,101.35,4549600
Enterprise Products Partners,EPD,2015-05-19,16.27,16.32,16.1,16.19,1816900
Cisco Systems,CSCO,2015-05-19,21.6,21.62,21.43,21.51,18926300
Sysco,SYY,2015-05-19,29.09,29.29,28.89,29.16,6950000
Lockheed Martin,LMT,2015-05-19,145.58,146.55,145.5,145.85,772100
FedEx,FDX,2015-05-19,152.1,153.12,151.67,152.51,1237000
Johnson Controls,JCI,2015-05-19,29.27,29.66,29.24,29.44,5706603
Plains GP Holdings,PAGP,2015-05-19,36.32,37.02,36.32,36.76,406125
World Fuel Services,WFK.BE,2015-05-19,38.27,38.8,38.27,38.71,0
American Airlines Group,AAL,2015-05-19,47.05,47.26,45.38,45.52,14984900
Merck,MRK,2015-05-19,41.33,41.99,41.31,41.71,8518878
Best Buy,BBY,2015-05-19,24.36,24.39,24.02,24.15,5168600
Delta Air Lines,DAL,2015-05-19,41.94,42.09,40.54,40.63,12749000
Honeywell International,HON,2015-05-19,76.85,77.01,76.29,76.42,2784574
Goldman Sachs Group,GS,2015-05-19,166.22,167.2,165.86,166.55,2370100
United Continental Holdings,UAL,2015-05-19,62.74,63.22,60.72,60.81,4842100
New York Life Insurance,601336.SS,2015-05-19,45.58,49.83,45.58,48.2,64150144
Oracle,ORCL,2015-05-19,37.89,37.93,37.67,37.81,8640000
Morgan Stanley,MS,2015-05-19,28.63,29.02,28.63,28.9,7380900
Tyson Foods,TSN,2015-05-19,33.19,34.0,33.18,33.76,5162500
Deere,DE,2015-05-19,74.03,74.3,73.52,74.11,2122200
DuPont,DPT.PA,2015-05-19,0.19,0.2,0.19,0.19,60371
American Express,AXP,2015-05-19,69.09,70.15,69.09,69.94,6063500
Allstate,ALL,2015-05-19,54.25,54.71,54.06,54.63,2560700
Cigna,CI,2015-05-19,123.23,123.79,122.67,122.92,1412500
Mondelez International,MDLZ,2015-05-19,31.76,32.0,31.65,31.96,8082700
Halliburton,HAL,2015-05-19,37.71,37.89,36.84,36.89,15193600
3M,MMM,2015-05-19,96.12,96.43,95.82,96.15,2481820
Sears Holdings,SRSCQ,2015-05-19,12.48,12.48,12.48,12.48,0
General Dynamics,GD,2015-05-19,111.4,111.86,110.99,111.26,881100
