company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-11-28,10.43,10.88,10.28,10.48,29361300
Exxon Mobil Corporation,XOM,2000-11-28,20.83,21.23,20.78,20.95,10078200
Ford Motor Company,F,2000-11-28,10.27,10.37,10.04,10.04,3531100
General Electric Company,GE,2000-11-28,128.52,132.03,127.54,130.31,3090765
International Business Machines Corporation,IBM,2000-11-28,49.1,50.1,48.42,48.67,5019859
"Citigroup, Inc.",C,2000-11-28,250.61,258.53,248.63,251.6,1229220
AT&T Corp.,ATT.L,2000-11-28,49.2,49.2,49.2,49.2,0
Philip Morris Companies Inc.,TABAK.PR,2000-11-28,536.2,540.09,525.5,531.92,400
The Boeing Company,BA,2000-11-28,44.02,44.55,43.28,44.1,3248900
Bank of America Corporation,BAC,2000-11-28,10.43,10.86,10.43,10.76,11102400
The Kroger Company,KR,2000-11-28,9.48,9.48,9.09,9.17,3532400
"American International Group,Inc.",AIG,2000-11-28,1101.71,1125.44,1091.33,1111.35,197045
Fannie Mae,FNMA,2000-11-28,65.22,67.45,64.8,66.51,3598900
Morgan Stanley Dean Witter & Co.,MS,2000-11-28,32.83,33.44,31.23,31.29,4206300
Target,TGT,2000-11-28,17.25,17.51,16.85,17.22,3200600
"Merck & Co., Inc.",MRK,2000-11-28,35.03,35.42,34.8,35.3,5366074
Chevron Corporation,CVX,2000-11-28,16.79,16.84,16.66,16.8,5185400
"Motorola, Inc.",MSI,2000-11-28,54.87,55.03,52.64,52.8,3367461
McKesson HBOC Inc.,MCK,2000-11-28,27.29,28.12,26.93,27.39,775500
Intel Corporation,INTC,2000-11-28,24.56,25.38,23.89,23.91,49700800
Johnson & Johnson,JNJ,2000-11-28,25.37,25.94,25.26,25.94,11185200
Costco Wholesale Corporation,COST,2000-11-28,24.55,24.59,23.22,23.55,4719800
Time Warner Inc.,T,2000-11-28,7.67,7.83,7.64,7.72,5413306
"United Parcel Service of America, Inc.",UPS,2000-11-28,29.65,29.89,29.59,29.8,1186900
The Allstate Corporation,ALL,2000-11-28,20.25,20.87,19.77,20.7,2356200
Lockheed Martin Corporation,LMT,2000-11-28,17.55,17.92,17.36,17.87,745300
"Goldman Sachs Group, Inc.",GS,2000-11-28,58.78,59.13,56.49,56.49,1701300
"Cardinal Health, Inc.",CAH,2000-11-28,30.68,30.74,30.06,30.36,1527300
ConAgra,CAG,2000-11-28,8.09,8.17,7.99,8.17,1218180
International Paper Company,IP,2000-11-28,13.04,13.65,13.02,13.38,2969819
Freddie Mac,FMCC,2000-11-28,49.27,50.42,49.01,50.16,3366300
"AutoNation, Inc.",AN,2000-11-28,6.38,6.56,6.25,6.56,412400
Honeywell International Inc.,HON,2000-11-28,24.72,25.19,24.49,25.03,4716114
The Walt Disney Company,DIS,2000-11-28,22.78,23.16,22.5,22.74,4968069
First Union Corporation,FHN,2000-11-28,10.97,11.24,10.85,10.97,406964
Wells Fargo & Co.,WFC,2000-11-28,11.18,11.57,11.12,11.51,6074000
Duke Energy Corporation,DUK,2000-11-28,23.59,23.95,23.53,23.88,1616130
American Express Company,AXP,2000-11-28,32.8,34.98,32.8,34.2,4988004
Loews Corporation,L,2000-11-28,13.41,13.56,13.35,13.42,2210400
Conoco,COP,2000-11-28,10.67,10.72,10.51,10.54,1617701
CIGNA Corporation,CI,2000-11-28,34.23,34.97,34.15,34.15,2392500
"PepsiCo, Inc.",PEP,2000-11-28,23.65,23.98,23.26,23.72,3270800
Microsoft Corporation,MSFT,2000-11-28,21.19,21.3,20.41,20.46,127446200
"Caterpillar, Inc.",CAT,2000-11-28,10.51,10.51,10.33,10.45,1821000
"UnitedHealth Group, Incorporated",UNH,2000-11-28,11.41,11.67,11.3,11.36,11324000
Xerox Corporation,XRX,2000-11-28,8.43,8.58,8.21,8.29,2115788
Electronic Data Systems Corporation,EA,2000-11-28,20.86,21.29,20.32,20.47,3621000
J.P. Morgan & Co. Incorporated,JPM,2000-11-28,19.15,19.48,18.18,18.45,13168300
CVS Corporation,CVS,2000-11-28,18.63,18.77,18.25,18.31,4826200
"Federated Department Stores, Inc.",FHI,2000-11-28,10.73,10.75,10.1,10.25,145000
Sysco Corporation,SYY,2000-11-28,14.17,14.36,14.08,14.29,1738800
