company,ticker,date,open,high,low,close,volume
Walmart,WMT,2023-12-27,51.1,51.64,51.05,51.62,19896000
Amazon,AMZN,2023-12-27,153.56,154.78,153.12,153.34,31434700
Exxon Mobil,XOM,2023-12-27,95.18,95.66,94.53,94.83,14558800
Apple,APLE,2023-12-27,14.78,14.9,14.74,14.83,1771200
UnitedHealth Group,UNH,2023-12-27,502.8,506.1,502.42,505.74,1851800
CVS Health,CVS,2023-12-27,72.41,72.92,72.27,72.55,4184600
Alphabet,GOOGL,2023-12-27,140.62,141.11,138.93,139.41,19628600
McKesson,MCK,2023-12-27,451.88,454.36,450.57,453.86,419100
Chevron,CVX,2023-12-27,139.51,140.15,138.66,139.18,5337200
AmerisourceBergen,ABC.VI,2023-12-27,181.52,181.52,180.01,180.01,0
Costco Wholesale,COST,2023-12-27,655.43,661.25,653.16,659.49,1875900
Microsoft,MSFT,2023-12-27,368.2,369.55,367.33,368.57,14905400
Cardinal Health,CAH,2023-12-27,97.56,97.81,96.96,97.63,1538200
Cigna,CI,2023-12-27,290.61,291.78,288.84,290.0,992200
Marathon Petroleum,MPC,2023-12-27,145.23,145.65,143.38,143.7,1712700
Phillips 66,PSX,2023-12-27,126.19,126.91,125.25,125.71,1799000
Valero Energy,VLO,2023-12-27,125.07,125.53,123.83,124.18,1358000
Ford Motor,F,2023-12-27,10.82,10.83,10.64,10.78,39891300
Home Depot,HD,2023-12-27,335.39,335.48,332.77,334.07,2764300
General Motors,GM,2023-12-27,35.43,35.59,35.04,35.41,11128500
Elevance Health,ELV,2023-12-27,454.07,455.03,452.14,453.23,488700
JPMorgan Chase,JPM,2023-12-27,160.53,162.09,160.28,162.02,6428600
Kroger,KR,2023-12-27,43.38,43.41,43.12,43.29,2929500
Centene,CNC,2023-12-27,73.75,73.81,72.95,73.43,2310300
Verizon Communications,VZ,2023-12-27,32.74,32.86,32.63,32.73,15267600
Fannie Mae,FNMA,2023-12-27,1.11,1.12,0.85,0.9,18699000
Comcast,CMCSA,2023-12-27,41.07,41.32,40.89,41.15,9253800
AT&T,ATT.L,2023-12-27,302.0,305.0,296.5,301.5,433683
Meta Platforms,META,2023-12-27,353.89,356.8,353.13,355.64,13207900
Bank of America,BAC,2023-12-27,32.38,32.53,32.25,32.42,24498600
Target,TGT,2023-12-27,131.09,132.76,130.79,132.44,2806400
Dell Technologies,DELL,2023-12-27,74.49,74.91,74.4,74.72,2050300
Archer Daniels Midland,ADM,2023-12-27,66.96,67.22,66.66,67.04,2372900
Citigroup,C,2023-12-27,47.97,48.39,47.78,48.27,9901300
UPS,UPS,2023-12-27,141.05,141.43,139.49,140.0,3116400
Pfizer,PFIZER.NS,2023-12-27,4088.17,4141.4,4068.17,4116.96,16121
Lowe's,X1G.PA,2023-12-27,225.44,226.22,225.44,225.96,170
Johnson & Johnson,JNJ,2023-12-27,147.18,148.15,147.1,147.98,5288100
FedEx,FDX,2023-12-27,243.19,245.01,241.23,241.44,3134400
Humana,HUM.ST,2023-12-27,28.1,28.15,27.42,27.86,83814
Energy Transfer,ET,2023-12-27,11.82,11.83,11.75,11.81,7362600
Freddie Mac,FMCC,2023-12-27,0.9,0.91,0.74,0.76,7513900
PepsiCo,PEP,2023-12-27,158.91,159.46,158.4,159.38,3502500
Wells Fargo,WFC,2023-12-27,47.11,47.27,46.87,47.04,12536700
Walt Disney,DIS,2023-12-27,89.71,89.74,88.85,89.19,11123500
ConocoPhillips,COP,2023-12-27,111.43,112.49,111.02,111.41,3441400
Tesla,TSLA,2023-12-27,258.35,263.34,257.52,261.44,106494400
Procter & Gamble,PG,2023-12-27,138.45,139.08,138.18,138.84,4569400
General Electric,GE,2023-12-27,100.16,101.35,100.12,101.18,3314310
Albertsons,ACI,2023-12-27,21.51,21.68,21.45,21.58,1621800
MetLife,MET,2023-12-27,62.14,62.42,61.84,62.22,1702300
Goldman Sachs Group,GS,2023-12-27,366.55,370.92,365.69,369.7,1367200
Sysco,SYY,2023-12-27,69.26,69.45,68.92,69.19,2190100
Boeing,BA,2023-12-27,262.63,264.66,260.9,262.1,3484900
StoneX Group,SNEX,2023-12-27,48.73,48.99,48.31,48.64,163950
Lockheed Martin,LMT,2023-12-27,427.81,430.17,427.68,428.21,699900
Morgan Stanley,MS,2023-12-27,87.0,87.94,86.72,87.91,4073200
