company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-06-19,30.08,30.1,29.29,29.38,20175700
"Wal-Mart Stores, Inc.",WMT,2006-06-19,10.87,10.97,10.77,10.83,34856100
Chevron Corporation,CVX,2006-06-19,27.7,27.7,26.94,27.13,8140200
Ford Motor Company,F,2006-06-19,3.43,3.5,3.41,3.44,14700300
ConocoPhillips,COP,2006-06-19,24.16,24.17,23.32,23.39,12954330
General Electric Company,GE,2006-06-19,101.06,101.06,100.14,100.38,4266222
"Citigroup, Inc.",C,2006-06-19,318.65,320.75,313.52,314.5,1287240
"American International Group,Inc.",AIG,2006-06-19,729.55,732.96,721.39,724.68,272925
International Business Machines Corporation,IBM,2006-06-19,40.44,40.64,40.15,40.32,5545997
Bank of America Corporation,BAC,2006-06-19,32.05,32.05,31.46,31.52,10154500
Valero Energy Corporation,VLO,2006-06-19,30.67,30.76,29.4,29.51,11887951
McKesson Corporation,MCK,2006-06-19,39.71,39.75,38.93,39.09,1169600
J.P. Morgan Chase & Co.,JPM,2006-06-19,24.25,24.43,24.0,24.12,9087100
Verizon Communications Inc.,VZ,2006-06-19,10.82,10.93,10.7,10.71,11482752
"Cardinal Health, Inc.",CAH,2006-06-19,30.3,30.38,29.72,29.72,1501900
"Altria Group, Inc.",MO,2006-06-19,5.16,5.19,5.15,5.17,8724700
The Kroger Company,KR,2006-06-19,6.92,6.99,6.85,6.87,5001200
The Boeing Company,BA,2006-06-19,61.41,61.82,60.45,60.77,4342100
Costco Wholesale Corporation,COST,2006-06-19,36.69,36.85,36.25,36.56,2034400
Target Corporation,TGT,2006-06-19,30.62,30.71,30.07,30.25,3664700
Morgan Stanley,MS,2006-06-19,31.22,31.34,30.6,30.82,3186400
Pfizer Inc.,PFIZER.NS,2006-06-19,424.61,452.92,424.61,435.15,56995
Johnson & Johnson,JNJ,2006-06-19,35.12,35.17,34.96,34.98,9989800
"MetLife, Inc.",MET,2006-06-19,25.99,26.15,25.56,25.66,2274406
UnitedHealth Group Incorporated,UNH,2006-06-19,34.84,34.85,33.92,34.07,6743700
AT&T Inc.,ATT.L,2006-06-19,20.55,20.55,20.55,20.55,0
Time Warner Inc.,T,2006-06-19,5.3,5.34,5.3,5.31,25405177
"The Goldman Sachs Group, Inc.",TGS,2006-06-19,2.04,2.08,2.02,2.06,16000
"Lowe's Companies, Inc.",LOW,2006-06-19,22.27,22.37,21.9,21.96,5484800
"United Parcel Service, Inc.",UPS,2006-06-19,42.32,42.37,41.89,42.02,2440400
Wells Fargo & Company,WFC,2006-06-19,19.67,19.74,19.48,19.55,7249400
Microsoft Corporation,MSFT,2006-06-19,15.55,15.87,15.54,15.84,129640900
Intel Corporation,INTC,2006-06-19,10.95,11.03,10.77,10.79,61509400
Lockheed Martin Corporation,LMT,2006-06-19,40.77,40.87,40.33,40.5,940200
CVS Corporation,CVS,2006-06-19,20.11,20.22,19.68,19.79,2999100
"Motorola, Inc.",MSI,2006-06-19,61.26,61.26,60.38,60.71,2726135
"Caterpillar, Inc.",CAT,2006-06-19,43.27,43.54,42.36,42.63,5340400
The Allstate Corporation,ALL,2006-06-19,33.56,33.66,33.06,33.27,1823800
"PepsiCo, Inc.",PEP,2006-06-19,34.36,34.45,33.89,34.01,3811300
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-06-19,19.04,19.2,19.03,19.18,8600
The Walt Disney Company,DIS,2006-06-19,23.75,23.77,23.41,23.46,12419159
"Prudential Financial, Inc.",PRU,2006-06-19,38.41,38.62,37.86,37.99,1487800
"Plains All American Pipeline, L.P.",PAA,2006-06-19,5.72,5.74,5.62,5.64,279000
Northrop Grumman Corporation,NOC,2006-06-19,37.63,37.81,37.21,37.32,1248146
Sysco Corporation,SYY,2006-06-19,17.32,17.33,16.97,17.03,1436100
American Express Company,AXP,2006-06-19,39.36,39.41,38.78,38.85,4986100
FedEx Corporation,FDX,2006-06-19,89.7,90.62,89.24,89.59,1282600
Honeywell International Inc.,HON,2006-06-19,22.78,22.87,22.17,22.34,3418368
"Johnson Controls, Inc.",JCI,2006-06-19,27.99,28.17,27.63,27.68,3621594
Best Buy Co. Inc.,BBY,2006-06-19,30.36,30.44,30.0,30.21,4568700
The Hartford Financial Services Group Inc.,HFF.BE,2006-06-19,46.91,46.91,46.91,46.91,0
"Alcoa, Inc.",AA,2006-06-19,58.17,58.19,55.81,56.34,2725551
"Tyson Foods, Inc.",TSN,2006-06-19,10.45,10.61,10.4,10.47,2192800
International Paper Company,IP,2006-06-19,14.23,14.27,13.91,13.99,1898928
"Cisco Systems, Inc.",CSCO,2006-06-19,13.02,13.11,12.82,12.89,32760800
"Federated Department Stores, Inc.",FHI,2006-06-19,11.36,11.45,11.18,11.22,824200
Weyerhaeuser Company,WY,2006-06-19,11.34,11.41,11.24,11.31,3440600
Massachusetts Financial Group,MFG.AX,2006-06-19,0.37,0.37,0.37,0.37,3277
Abbott Laboratories,ABT,2006-06-19,13.2,13.2,12.98,13.01,6850771
Comcast Corporation,CMCSA,2006-06-19,7.54,7.58,7.38,7.4,32994300
"Merck & Co., Inc.",MRK,2006-06-19,16.77,16.9,16.72,16.75,8743150
Deere & Company,DE,2006-06-19,27.78,27.99,26.98,27.08,3637400
General Dynamics Corporation,GD,2006-06-19,42.95,43.14,42.13,42.32,1300600
