company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-04-26,32.59,33.0,32.09,32.14,23214800
"Wal-Mart Stores, Inc.",WMT,2006-04-26,10.23,10.29,10.21,10.28,31746900
Chevron Corporation,CVX,2006-04-26,28.26,28.9,28.06,28.17,11277400
Ford Motor Company,F,2006-04-26,3.56,3.65,3.54,3.65,38069100
ConocoPhillips,COP,2006-04-26,26.52,27.14,26.32,26.38,16166381
General Electric Company,GE,2006-04-26,101.42,102.52,100.85,101.6,4810871
"Citigroup, Inc.",C,2006-04-26,308.93,311.34,308.93,310.82,1219180
"American International Group,Inc.",AIG,2006-04-26,776.37,778.68,769.07,778.43,283605
International Business Machines Corporation,IBM,2006-04-26,42.85,43.18,42.78,43.11,6954645
Bank of America Corporation,BAC,2006-04-26,31.17,31.62,31.14,31.58,19058900
Valero Energy Corporation,VLO,2006-04-26,34.34,34.77,32.17,32.43,25430030
McKesson Corporation,MCK,2006-04-26,41.9,42.08,41.04,41.4,1648900
J.P. Morgan Chase & Co.,JPM,2006-04-26,25.59,25.8,25.45,25.75,10647800
Verizon Communications Inc.,VZ,2006-04-26,10.9,11.07,10.89,11.02,12210077
"Cardinal Health, Inc.",CAH,2006-04-26,30.89,31.5,30.65,31.5,2331600
"Altria Group, Inc.",MO,2006-04-26,5.16,5.19,5.1,5.11,5236200
The Kroger Company,KR,2006-04-26,6.86,6.99,6.83,6.9,3521800
The Boeing Company,BA,2006-04-26,60.13,61.52,59.45,60.67,6190800
Costco Wholesale Corporation,COST,2006-04-26,37.22,37.29,36.89,37.13,2370300
Target Corporation,TGT,2006-04-26,32.13,32.9,32.13,32.8,5258700
Morgan Stanley,MS,2006-04-26,35.11,35.29,34.85,35.13,3371200
Pfizer Inc.,PFIZER.NS,2006-04-26,587.67,605.73,586.53,597.35,46021
Johnson & Johnson,JNJ,2006-04-26,33.08,33.23,33.03,33.17,10586700
"MetLife, Inc.",MET,2006-04-26,25.96,26.59,25.96,26.4,3223843
UnitedHealth Group Incorporated,UNH,2006-04-26,38.83,39.16,38.22,38.35,12356600
AT&T Inc.,ATT.L,2006-04-26,23.55,23.55,23.55,23.55,0
Time Warner Inc.,T,2006-04-26,4.91,5.02,4.9,4.99,31138891
"The Goldman Sachs Group, Inc.",TGS,2006-04-26,2.4,2.42,2.35,2.38,15700
"Lowe's Companies, Inc.",LOW,2006-04-26,22.49,22.76,22.3,22.42,7211400
"United Parcel Service, Inc.",UPS,2006-04-26,42.69,42.94,42.47,42.72,1786000
Wells Fargo & Company,WFC,2006-04-26,19.02,19.16,19.02,19.15,8547800
Microsoft Corporation,MSFT,2006-04-26,18.95,19.05,18.89,18.96,39190000
Intel Corporation,INTC,2006-04-26,11.27,11.52,11.25,11.47,85359800
Lockheed Martin Corporation,LMT,2006-04-26,43.17,43.3,42.39,42.95,2912400
CVS Corporation,CVS,2006-04-26,19.26,19.65,19.23,19.52,6233800
"Motorola, Inc.",MSI,2006-04-26,66.64,67.3,66.58,66.85,3185974
"Caterpillar, Inc.",CAT,2006-04-26,46.35,46.8,46.08,46.29,4612700
The Allstate Corporation,ALL,2006-04-26,34.65,34.73,34.44,34.62,2052300
"PepsiCo, Inc.",PEP,2006-04-26,32.99,33.11,32.93,33.01,4331000
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-04-26,19.18,19.18,19.06,19.14,8600
The Walt Disney Company,DIS,2006-04-26,21.79,22.15,21.78,21.95,6620476
"Prudential Financial, Inc.",PRU,2006-04-26,38.56,39.28,38.55,39.18,1423200
"Plains All American Pipeline, L.P.",PAA,2006-04-26,5.59,5.62,5.57,5.57,127200
Northrop Grumman Corporation,NOC,2006-04-26,40.26,40.67,40.23,40.47,2910681
Sysco Corporation,SYY,2006-04-26,17.37,17.5,17.22,17.25,1897300
American Express Company,AXP,2006-04-26,38.32,38.65,38.3,38.61,5061100
FedEx Corporation,FDX,2006-04-26,93.36,93.83,92.88,93.26,819200
Honeywell International Inc.,HON,2006-04-26,25.17,25.48,25.04,25.38,3499386
"Johnson Controls, Inc.",JCI,2006-04-26,27.18,27.62,27.18,27.44,3310129
Best Buy Co. Inc.,BBY,2006-04-26,33.05,33.22,32.55,32.69,1853800
The Hartford Financial Services Group Inc.,HFF.BE,2006-04-26,48.68,48.68,48.68,48.68,0
"Alcoa, Inc.",AA,2006-04-26,68.21,68.68,67.19,67.38,1914399
"Tyson Foods, Inc.",TSN,2006-04-26,9.8,10.36,9.79,10.29,4000100
International Paper Company,IP,2006-04-26,16.39,16.44,16.2,16.37,3504890
"Cisco Systems, Inc.",CSCO,2006-04-26,13.34,13.58,13.27,13.49,47199800
"Federated Department Stores, Inc.",FHI,2006-04-26,13.85,14.03,13.85,13.93,319800
Weyerhaeuser Company,WY,2006-04-26,13.91,14.11,13.72,13.87,2054200
Massachusetts Financial Group,MFG.AX,2006-04-26,0.37,0.37,0.37,0.37,0
Abbott Laboratories,ABT,2006-04-26,12.72,12.77,12.58,12.63,6669029
Comcast Corporation,CMCSA,2006-04-26,6.63,6.68,6.54,6.68,30183900
"Merck & Co., Inc.",MRK,2006-04-26,16.48,16.72,16.44,16.49,6871212
Deere & Company,DE,2006-04-26,29.03,30.01,29.01,29.63,4586800
General Dynamics Corporation,GD,2006-04-26,44.29,44.42,43.54,43.95,1375700
