company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1996-07-05,3.96,3.99,3.9,3.99,9069399
Exxon Corporation,XOM,1996-07-05,8.88,8.89,8.83,8.84,2862400
"Wal-Mart Stores, Inc.",WMT,1996-07-05,2.56,2.57,2.54,2.56,4963800
AT&T Corp.,ATT.L,1996-07-05,11.9,11.9,11.9,11.9,0
International Business Machines Corporation,IBM,1996-07-05,11.8,11.96,11.78,11.8,6976402
General Electric Company,GE,1996-07-05,35.26,35.31,35.0,35.1,1696673
State Farm Group,SFG.AX,1996-07-05,0.35,0.35,0.35,0.35,0
Chevron Corporation,CVX,1996-07-05,10.18,10.18,10.03,10.05,1218600
"PepsiCo, Inc.",PEP,1996-07-05,15.13,15.64,15.13,15.47,1932200
"Motorola, Inc.",MSI,1996-07-05,53.39,54.42,53.19,54.21,1392191
"American International Group,Inc.",AIG,1996-07-05,269.05,269.05,262.44,262.79,85809
"ConAgra, Inc.",CAG,1996-07-05,6.52,6.58,6.44,6.47,484702
The Kroger Company,KR,1996-07-05,3.51,3.55,3.5,3.52,588800
Lockheed Martin Corporation,LMT,1996-07-05,20.95,20.95,20.8,20.86,495600
The Allstate Corporation,ALL,1996-07-05,11.39,11.42,11.3,11.33,949200
Federal National Mortgage Association,FNMA,1996-07-05,24.23,24.42,23.75,23.75,1358600
International Paper Company,IP,1996-07-05,13.21,13.3,12.86,12.99,637116
The Boeing Company,BA,1996-07-05,28.02,28.02,27.59,27.79,1122600
Xerox Corporation,XRX,1996-07-05,27.45,28.06,27.45,27.59,250318
Cigna Corporation,CI,1996-07-05,10.33,10.33,9.98,9.99,785700
Johnson & Johnson,JNJ,1996-07-05,11.9,12.08,11.81,11.81,1892200
Loews Corporation,L,1996-07-05,10.32,10.33,10.23,10.25,545400
American Express Company,AXP,1996-07-05,8.83,8.83,8.58,8.63,1879927
"Merck & Co., Inc.",MRK,1996-07-05,11.52,11.55,11.37,11.39,3456933
Intel Corporation,INTC,1996-07-05,5.15,5.26,5.08,5.09,39507200
Minnesota Mining & Manufacturing Company,MMM,1996-07-05,12.4,12.43,12.18,12.25,847964
"Caterpillar, Inc.",CAT,1996-07-05,8.41,8.41,8.13,8.2,1741600
J.P. Morgan & Co. Inc.,JPM,1996-07-05,10.17,10.22,10.04,10.06,2823900
Digital Equipment Corporation,GEN,1996-07-05,0.52,0.52,0.49,0.51,3503200
McKesson Corporation,MCK,1996-07-05,18.89,18.89,18.74,18.84,21800
The Goodyear Tire & Rubber Company,TGT,1996-07-05,4.81,4.81,4.77,4.78,1287600
"Texas Instruments, Inc.",TXN,1996-07-05,3.78,3.82,3.72,3.74,6167200
Rockwell International Corporation,ROK,1996-07-05,7.87,7.92,7.85,7.89,169700
Archer Daniels Midland Company,ADM,1996-07-05,7.24,7.28,7.19,7.19,361692
Alcoa,AA,1996-07-05,23.0,23.1,22.54,22.65,1094465
"ITT Hartford Group, Inc.",ITT,1996-07-05,2.79,2.85,2.79,2.83,735223
SYSCO Corporation,SYY,1996-07-05,3.86,3.89,3.81,3.81,1001600
