company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-05-29,37.79,38.03,37.33,37.54,33192400
"Wal-Mart Stores, Inc.",WMT,2009-05-29,11.83,11.84,11.63,11.79,38519700
Chevron Corporation,CVX,2009-05-29,34.43,34.63,34.09,34.49,12171400
ConocoPhillips,COP,2009-05-29,19.88,19.97,19.46,19.62,18368878
General Electric Company,GE,2009-05-29,45.36,46.04,41.58,45.87,17712970
Ford Motor Company,F,2009-05-29,2.87,2.96,2.78,2.96,99306500
AT&T Inc.,ATT.L,2009-05-29,20.51,20.51,20.51,20.8,18000
Valero Energy Corporation,VLO,2009-05-29,11.93,12.06,11.75,12.0,9309065
Bank of America Corporation,BAC,2009-05-29,8.94,8.95,8.53,8.77,370618000
"Citigroup, Inc.",C,2009-05-29,27.75,28.05,27.31,27.6,14770690
International Business Machines Corporation,IBM,2009-05-29,56.96,58.07,56.68,57.95,7187903
McKesson Corporation,MCK,2009-05-29,35.6,36.23,35.47,36.12,2073500
J.P. Morgan Chase & Co.,JPM,2009-05-29,24.13,24.61,23.68,24.49,61932300
Verizon Communications Inc.,VZ,2009-05-29,11.76,11.77,11.51,11.72,19250039
"Cardinal Health, Inc.",CAH,2009-05-29,16.46,16.81,16.46,16.81,2312000
CVS Caremark Corporation,CVS,2009-05-29,20.19,20.31,19.96,20.25,9455200
UnitedHealth Group Incorporated,UNH,2009-05-29,21.42,21.5,20.42,20.89,11723600
The Kroger Company,KR,2009-05-29,8.29,8.36,8.17,8.36,11616000
Costco Wholesale Corporation,COST,2009-05-29,33.98,34.2,33.28,34.2,4713300
"The Home Depot, Inc.",THD,2009-05-29,20.38,20.6,20.32,20.51,20100
Target Corporation,TGT,2009-05-29,25.38,25.38,24.53,25.11,11770700
Johnson & Johnson,JNJ,2009-05-29,33.79,34.21,33.42,34.14,12505200
Morgan Stanley,MS,2009-05-29,21.21,21.4,20.85,21.38,29253100
The Boeing Company,BA,2009-05-29,34.13,34.49,33.63,34.31,5417400
Microsoft Corporation,MSFT,2009-05-29,15.21,15.49,15.02,15.46,46134900
The Dow Chemical Company,TDC,2009-05-29,21.26,21.6,21.0,21.6,1991200
"MetLife, Inc.",MET,2009-05-29,16.93,17.12,16.35,17.02,8833506
"The Goldman Sachs Group, Inc.",TGS,2009-05-29,0.95,1.01,0.9,0.91,31100
Wells Fargo & Company,WFC,2009-05-29,16.3,16.76,15.86,16.76,121275800
"United Parcel Service, Inc.",UPS,2009-05-29,28.25,29.38,28.23,29.38,5962100
Caterpillar Inc.,CAT,2009-05-29,23.0,23.44,22.89,23.33,11076700
Pfizer Inc.,PFIZER.NS,2009-05-29,465.42,472.48,461.47,469.84,43267
"Lowe's Companies, Inc.",LOW,2009-05-29,14.2,14.31,13.75,14.07,18123500
Time Warner Inc.,T,2009-05-29,5.66,5.67,5.54,5.67,33409419
Sears Holdings Corporation,SRSCQ,2009-05-29,7.32,7.32,7.32,7.32,0
"PepsiCo, Inc.",PEP,2009-05-29,31.23,31.89,31.1,31.83,9341500
Kraft Foods Inc.,1959.T,2009-05-29,409.95,409.95,408.59,408.59,104000
Lockheed Martin Corporation,LMT,2009-05-29,50.12,50.71,49.37,50.5,1648600
Best Buy Co. Inc.,BBY,2009-05-29,20.86,21.06,20.14,20.8,8030600
"Cisco Systems, Inc.",CSCO,2009-05-29,12.06,12.1,11.77,12.03,61032200
"Johnson Controls, Inc.",JCI,2009-05-29,8.74,8.92,8.69,8.92,7671699
FedEx Corporation,FDX,2009-05-29,44.47,45.92,44.23,45.89,2832900
The Walt Disney Company,DIS,2009-05-29,20.45,20.54,19.9,20.51,11215600
Intel Corporation,INTC,2009-05-29,10.05,10.07,9.72,10.03,77293300
Sysco Corporation,SYY,2009-05-29,14.74,14.84,14.57,14.81,3346200
Honeywell International Inc.,HON,2009-05-29,20.25,20.72,20.14,20.68,5970681
Sprint Nextel Corporation,SIX.AX,2009-05-29,3.69,3.69,3.69,3.69,0
Comcast Corporation,CMCSA,2009-05-29,4.94,4.95,4.6,4.81,82658200
Northrop Grumman Corporation,NOC,2009-05-29,30.86,30.86,29.94,30.61,2888655
American Express Company,AXP,2009-05-29,19.23,19.87,18.85,19.52,19593800
"Motorola, Inc.",MSI,2009-05-29,19.44,19.44,18.9,19.21,3970810
"Plains All American Pipeline, L.P.",PAA,2009-05-29,7.07,7.08,6.99,7.08,616000
Abbott Laboratories,ABT,2009-05-29,14.86,15.0,14.65,14.98,15190288
The Allstate Corporation,ALL,2009-05-29,17.68,17.85,17.29,17.78,5712000
General Dynamics Corporation,GD,2009-05-29,38.81,39.1,38.06,38.73,2361900
"Prudential Financial, Inc.",PRU,2009-05-29,21.15,21.44,20.64,21.39,5851100
Liberty Mutual Holding Company Inc.,LBTYA,2009-05-29,3.01,3.05,2.92,3.0,11739686
Deere & Company,DE,2009-05-29,30.61,31.54,30.61,31.54,4918600
"Tyson Foods, Inc.",TSN,2009-05-29,10.32,10.32,9.76,9.87,6200100
"Alcoa, Inc.",AA,2009-05-29,19.53,19.66,19.15,19.49,12337911
Murphy Oil Corporation,MUR,2009-05-29,28.91,29.25,28.52,29.14,2390923
Philip Morris International Inc.,PM,2009-05-29,19.66,19.66,19.31,19.62,8213000
Emerson Electric Co.,EMR,2009-05-29,20.61,20.75,20.15,20.38,6643300
