company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-03-11,36.07,36.54,34.62,35.12,31620000
Amazon,AMZN,2020-03-11,92.89,93.57,90.07,91.04,112496000
Exxon Mobil,XOM,2020-03-11,32.54,33.38,32.05,32.23,51986100
Apple,AAPL,2020-03-11,67.09,68.01,65.75,66.61,255598800
CVS Health,CVS,2020-03-11,50.8,52.28,49.77,50.88,12099100
UnitedHealth Group,UNH,2020-03-11,250.83,260.4,249.46,253.59,7744600
McKesson,MCK,2020-03-11,129.33,134.85,128.6,130.32,9719600
AT&T,ATT.L,2020-03-11,158.6,161.35,154.99,157.2,818770
Alphabet,GOOGL,2020-03-11,61.99,62.42,59.15,60.13,54732000
Ford Motor,F,2020-03-11,4.6,4.64,4.46,4.48,98587100
Cigna,CI,2020-03-11,175.94,180.81,168.85,172.25,4106600
Costco Wholesale,COST,2020-03-11,275.64,281.99,269.53,272.5,3622700
Chevron,CVX,2020-03-11,63.66,65.68,63.29,64.28,18412800
Cardinal Health,CAH,2020-03-11,41.41,42.15,40.69,41.57,3576300
JPMorgan Chase,JPM,2020-03-11,83.33,85.34,80.65,81.85,38127000
General Motors,GM,2020-03-11,25.14,25.74,24.9,25.14,21309700
Verizon Communications,VZ,2020-03-11,39.72,39.84,38.88,39.34,21147400
Microsoft,MSFT,2020-03-11,149.6,150.14,143.91,146.27,56371600
Marathon Petroleum,MPC,2020-03-11,27.74,28.6,24.65,26.27,13535400
Kroger,KR,2020-03-11,28.15,28.55,26.61,27.07,12935100
Fannie Mae,FNMA,2020-03-11,2.19,2.2,2.0,2.01,7969300
Bank of America,BAC,2020-03-11,19.94,20.92,19.44,19.79,127347000
Home Depot,HD,2020-03-11,190.43,192.05,184.47,186.56,7253900
Phillips 66,PSX,2020-03-11,48.13,48.63,42.67,43.48,8448500
Comcast,CMCSA,2020-03-11,32.3,32.89,31.95,32.4,38865100
Elevance Health,ELV,2020-03-11,258.19,267.98,254.98,261.05,3415900
Wells Fargo,WFC,2020-03-11,29.48,29.68,27.72,28.0,44769500
Citigroup,C,2020-03-11,43.66,43.97,40.48,41.11,36709000
Valero Energy,VLO,2020-03-11,46.48,47.32,42.4,43.1,9184800
General Electric,GE,2020-03-11,41.88,42.07,39.64,39.88,20746329
Dell Technologies,DELL,2020-03-11,17.49,17.91,16.99,17.16,9386942
Johnson & Johnson,JNJ,2020-03-11,118.12,118.69,112.49,112.74,17763400
Target,TGT,2020-03-11,90.97,92.65,88.73,90.59,6102500
IBM,IBM,2020-03-11,90.3,91.48,86.85,88.04,8835039
Boeing,BA,2020-03-11,222.99,226.99,187.0,189.08,28503500
Freddie Mac,FMCC,2020-03-11,1.99,1.99,1.79,1.81,3925800
Centene,CNC,2020-03-11,58.12,59.98,57.15,57.95,8351600
Lowe's,X1G.PA,2020-03-11,255.1,256.86,255.1,256.8,77
Intel,INTC,2020-03-11,46.44,47.46,45.22,45.79,38563500
Meta Platforms,META,2020-03-11,172.94,174.8,166.63,169.2,20373900
FedEx,FDX,2020-03-11,106.13,106.95,98.12,100.36,4746400
MetLife,MET,2020-03-11,27.74,28.22,26.92,27.47,11010000
Walt Disney,DIS,2020-03-11,106.64,107.11,101.17,103.78,24771300
Procter & Gamble,PG,2020-03-11,101.87,102.6,95.88,96.67,16456000
PepsiCo,PEP,2020-03-11,110.56,112.21,108.06,109.85,7465100
Humana,HUM.ST,2020-03-11,48.41,48.41,41.79,42.76,87138
Prudential Financial,PRU,2020-03-11,44.86,45.28,42.73,43.3,5755700
Archer Daniels Midland,ADM,2020-03-11,30.28,30.81,29.32,29.74,4993300
Sysco,SYY,2020-03-11,52.22,52.84,46.62,47.24,7360200
Lockheed Martin,LMT,2020-03-11,307.23,315.26,301.39,307.54,1950800
HP,HP,2020-03-11,15.56,16.06,14.72,15.2,4357100
