company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-02-15,10.83,10.97,10.81,10.93,33889500
Exxon Mobil Corporation,XOM,2007-02-15,39.0,39.16,38.76,39.08,17871900
Chevron Corporation,CVX,2007-02-15,34.76,34.76,34.33,34.43,10225000
ConocoPhillips,COP,2007-02-15,26.96,26.96,26.43,26.59,13664402
General Electric Company,GE,2007-02-15,110.64,110.98,109.73,109.97,5971659
Ford Motor Company,F,2007-02-15,4.4,4.44,4.38,4.42,24990600
"Citigroup, Inc.",C,2007-02-15,367.24,369.41,366.15,367.31,1370810
Bank of America Corporation,BAC,2007-02-15,36.94,37.03,36.68,36.78,16916400
"American International Group,Inc.",AIG,2007-02-15,846.58,849.03,844.01,846.46,371200
J.P. Morgan Chase & Co.,JPM,2007-02-15,31.51,31.77,31.42,31.61,13339600
Verizon Communications Inc.,VZ,2007-02-15,13.78,13.83,13.73,13.73,7471829
International Business Machines Corporation,IBM,2007-02-15,51.95,52.19,51.65,51.88,5824756
Valero Energy Corporation,VLO,2007-02-15,28.78,28.94,28.57,28.73,8357175
McKesson Corporation,MCK,2007-02-15,49.04,49.26,48.93,49.22,1378300
"Cardinal Health, Inc.",CAH,2007-02-15,33.33,33.49,33.22,33.41,1227200
Morgan Stanley,MS,2007-02-15,45.28,45.9,45.24,45.68,3013800
UnitedHealth Group Incorporated,UNH,2007-02-15,40.8,42.41,40.71,41.98,8389500
"Altria Group, Inc.",MO,2007-02-15,6.39,6.41,6.35,6.37,10067300
"The Goldman Sachs Group, Inc.",TGS,2007-02-15,3.07,3.07,2.99,3.03,31300
The Kroger Company,KR,2007-02-15,9.29,9.35,9.23,9.33,7907800
AT&T Inc.,ATT.L,2007-02-15,22.67,22.67,22.67,22.67,0
The Boeing Company,BA,2007-02-15,65.27,66.56,65.15,66.5,5702200
Costco Wholesale Corporation,COST,2007-02-15,39.12,39.82,39.03,39.82,3241400
Target Corporation,TGT,2007-02-15,38.58,39.06,38.5,38.86,2074900
Johnson & Johnson,JNJ,2007-02-15,37.92,38.02,37.82,37.94,7350800
"MetLife, Inc.",MET,2007-02-15,34.08,34.16,33.66,33.95,2596757
Pfizer Inc.,PFIZER.NS,2007-02-15,433.67,433.67,425.75,432.03,4217
Wells Fargo & Company,WFC,2007-02-15,21.81,21.9,21.67,21.69,6591900
"United Parcel Service, Inc.",UPS,2007-02-15,40.37,40.48,40.05,40.09,3738800
"Lowe's Companies, Inc.",LOW,2007-02-15,23.94,24.33,23.88,24.28,5196000
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-02-15,21.63,21.74,21.63,21.74,7400
Time Warner Inc.,T,2007-02-15,7.43,7.44,7.37,7.41,18761080
Microsoft Corporation,MSFT,2007-02-15,21.0,21.05,20.74,20.91,63858100
Freddie Mac,FMCC,2007-02-15,62.78,62.89,62.13,62.55,2274500
"Motorola, Inc.",MSI,2007-02-15,58.64,59.03,58.03,58.61,9736005
"Caterpillar, Inc.",CAT,2007-02-15,42.01,42.14,41.4,41.78,9566900
Lockheed Martin Corporation,LMT,2007-02-15,58.74,59.5,58.68,59.43,1233800
The Allstate Corporation,ALL,2007-02-15,38.96,39.4,38.96,39.32,3394500
Intel Corporation,INTC,2007-02-15,12.75,12.83,12.7,12.81,44728000
"PepsiCo, Inc.",PEP,2007-02-15,36.61,37.34,36.6,37.08,4701500
The Walt Disney Company,DIS,2007-02-15,28.26,28.28,27.83,28.24,11198682
Sysco Corporation,SYY,2007-02-15,19.79,19.95,19.78,19.89,1442200
"Prudential Financial, Inc.",PRU,2007-02-15,47.06,47.14,46.83,46.98,1475900
"Johnson Controls, Inc.",JCI,2007-02-15,33.4,33.74,33.2,33.64,3178098
FedEx Corporation,FDX,2007-02-15,96.11,96.39,95.05,95.94,1357800
Honeywell International Inc.,HON,2007-02-15,27.74,27.92,27.61,27.85,3710280
"Alcoa, Inc.",AA,2007-02-15,68.08,69.35,67.27,68.6,4981398
Best Buy Co. Inc.,BBY,2007-02-15,28.76,29.0,28.74,28.94,3427400
Northrop Grumman Corporation,NOC,2007-02-15,44.93,45.21,44.82,45.19,2893747
"Federated Department Stores, Inc.",FHI,2007-02-15,13.41,13.51,13.41,13.47,317600
"Cisco Systems, Inc.",CSCO,2007-02-15,17.95,18.09,17.86,17.93,36506000
American Express Company,AXP,2007-02-15,43.89,44.34,43.89,44.13,7609300
The Hartford Financial Services Group Inc.,HFF.BE,2007-02-15,51.91,51.91,51.91,51.91,0
Comcast Corporation,CMCSA,2007-02-15,9.44,9.47,9.35,9.46,21133800
"Tyson Foods, Inc.",TSN,2007-02-15,13.38,13.65,13.38,13.59,2621700
"The Travelers Companies, Inc.",TTC,2007-02-15,10.21,10.34,10.17,10.3,1244000
Massachusetts Financial Group,MFG.AX,2007-02-15,0.85,0.86,0.83,0.86,69914
General Dynamics Corporation,GD,2007-02-15,51.98,52.17,51.57,51.85,1192100
International Paper Company,IP,2007-02-15,17.04,17.19,16.95,17.13,3786721
3M Company,MMM,2007-02-15,36.59,36.81,36.44,36.59,4338490
Deere & Company,DE,2007-02-15,39.19,39.7,38.67,39.54,6809800
"Merck & Co., Inc.",MRK,2007-02-15,21.73,21.8,21.6,21.71,10005885
Halliburton Company,HAL,2007-02-15,22.66,22.66,22.28,22.57,15576500
