company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-07-02,11.9,12.11,11.9,12.11,30133800
Exxon Mobil Corporation,XOM,2003-07-02,17.23,17.35,17.15,17.35,11313500
Ford Motor Company,F,2003-07-02,4.95,5.03,4.92,4.97,12840700
General Electric Company,GE,2003-07-02,79.97,80.14,78.86,79.39,4552902
"Citigroup, Inc.",C,2003-07-02,259.56,262.21,257.26,261.92,1335420
International Business Machines Corporation,IBM,2003-07-02,42.42,42.89,42.32,42.82,6286146
"American International Group,Inc.",AIG,2003-07-02,656.47,681.68,656.47,680.84,330865
Verizon Communications Inc.,VZ,2003-07-02,11.54,11.74,11.51,11.73,6397703
"Altria Group, Inc.",MO,2003-07-02,2.9,2.91,2.89,2.91,5852800
ConocoPhillips,COP,2003-07-02,10.12,10.15,9.94,10.13,6340935
The Boeing Company,BA,2003-07-02,23.47,23.82,23.36,23.73,3997100
Fannie Mae,FNMA,2003-07-02,60.34,61.64,60.08,61.46,6868200
"Merck & Co., Inc.",MRK,2003-07-02,25.16,25.35,25.04,25.04,8408314
The Kroger Company,KR,2003-07-02,5.88,5.98,5.84,5.97,4205200
"Cardinal Health, Inc.",CAH,2003-07-02,29.16,30.16,28.97,30.13,3566100
McKesson Corporation,MCK,2003-07-02,29.93,30.09,29.67,29.81,1722300
AT&T,ATT.L,2003-07-02,16.55,16.55,16.55,16.55,0
Bank of America Corporation,BAC,2003-07-02,23.61,23.84,23.55,23.77,19887200
Target Corporation,TGT,2003-07-02,22.91,22.99,22.62,22.9,2312000
J.P. Morgan Chase & Co.,JPM,2003-07-02,18.72,18.86,18.61,18.79,7459100
Freddie Mac,FMCC,2003-07-02,45.78,47.01,45.43,47.0,9921700
Costco Wholesale Corporation,COST,2003-07-02,24.42,24.59,24.13,24.55,2877600
Johnson & Johnson,JNJ,2003-07-02,28.0,28.48,27.99,28.39,8393800
Pfizer Inc.,PFIZER.NS,2003-07-02,208.88,223.14,208.5,216.78,202738
MetLife Inc.,MET,2003-07-02,14.32,14.47,14.2,14.42,1953065
Morgan Stanley,MS,2003-07-02,22.9,23.19,22.84,23.17,7055900
"United Parcel Service, Inc.",UPS,2003-07-02,32.2,32.45,32.19,32.4,1854600
The Allstate Corporation,ALL,2003-07-02,21.5,22.02,21.47,21.94,3478700
Wells Fargo & Co.,WFC,2003-07-02,13.57,13.6,13.52,13.59,6411400
Microsoft Corporation,MSFT,2003-07-02,16.24,16.5,16.21,16.47,94069300
"ConAgra Foods, Incorporated",CAG,2003-07-02,8.19,8.36,8.17,8.33,2572185
Valero Energy Corp,VLO,2003-07-02,4.55,4.66,4.51,4.63,6690904
Lockheed Martin Corporation,LMT,2003-07-02,26.26,26.5,26.01,26.5,1435000
"Prudential Financial, Inc.",PRU,2003-07-02,16.6,17.03,16.56,17.01,2746500
Intel,INTC,2003-07-02,12.42,12.8,12.32,12.74,74291500
"Motorola, Inc.",MSI,2003-07-02,24.44,25.47,24.42,25.42,3575032
"Lowe's Companies, Inc.",LOW,2003-07-02,15.1,15.2,14.99,15.04,7691200
The Walt Disney Company,DIS,2003-07-02,15.68,15.9,15.57,15.85,9345971
"PepsiCo, Inc.",PEP,2003-07-02,24.33,24.35,24.07,24.23,3755600
"UnitedHealth Group, Incorporated",UNH,2003-07-02,19.6,20.18,19.57,20.13,4742800
International Paper Company,IP,2003-07-02,14.96,15.26,14.92,15.24,4343207
CVS Corporation,CVS,2003-07-02,9.21,9.25,9.11,9.19,4614600
American Express Company,AXP,2003-07-02,26.64,26.95,26.63,26.88,4600708
Archer Daniels Midland Company,ADM,2003-07-02,7.61,7.68,7.58,7.66,1270800
"Tyson Foods, Inc.",TSN,2003-07-02,7.53,7.71,7.49,7.71,1120800
Sysco Corporation,SYY,2003-07-02,16.37,16.54,16.26,16.45,2070300
"Goldman Sachs Group, Inc.",GS,2003-07-02,60.86,61.5,60.35,60.93,5484800
Honeywell International Inc.,HON,2003-07-02,14.83,15.06,14.62,15.06,4517574
Electronic Data Systems Corporation,EA,2003-07-02,36.73,37.51,36.65,37.4,5426000
"Alcoa, Inc.",AA,2003-07-02,46.5,46.9,46.38,46.56,1271078
FedEx Corporation,FDX,2003-07-02,49.53,50.28,49.53,50.27,1437000
"Caterpillar, Inc.",CAT,2003-07-02,15.78,16.15,15.78,16.07,5208000
"Johnson Controls, Inc.",JCI,2003-07-02,19.16,19.33,18.82,19.27,3772212
CIGNA Corporation,CI,2003-07-02,13.93,14.21,13.93,14.19,2586000
Best Buy Co. Inc.,BBY,2003-07-02,16.41,16.71,16.38,16.64,3823800
"AutoNation, Inc.",AN,2003-07-02,15.85,16.08,15.82,16.08,628100
"Cisco Systems, Inc.",CSCO,2003-07-02,11.37,11.68,11.31,11.62,52691800
Weyerhaeuser Company,WY,2003-07-02,9.3,9.53,9.3,9.51,1417900
Northrop Grumman Corporation,NOC,2003-07-02,25.0,25.01,24.72,24.94,1697620
Abbott Laboratories,ABT,2003-07-02,10.8,11.03,10.76,10.99,6472030
