company,ticker,date,open,high,low,close,volume
Walmart,WMT,2021-06-22,42.86,43.33,42.86,43.11,19107000
Amazon,AMZN,2021-06-22,172.9,176.19,172.8,175.27,66902000
Apple,APLE,2021-06-22,12.49,12.51,12.3,12.38,1247200
CVS Health,CVS,2021-06-22,72.4,72.7,72.03,72.22,3550400
UnitedHealth Group,UNH,2021-06-22,374.43,374.46,371.82,372.63,3964600
McKesson,MCK,2021-06-22,184.07,187.74,183.11,185.56,1612000
Alphabet,GOOGL,2021-06-22,120.92,121.56,120.23,121.49,22390000
Exxon Mobil,XOM,2021-06-22,53.0,53.98,52.48,53.79,25140400
AT&T,ATT.L,2021-06-22,280.5,284.0,279.0,284.0,762971
Costco Wholesale,COST,2021-06-22,367.7,372.9,367.26,372.6,1934800
Cigna,CI,2021-06-22,220.06,220.06,217.64,218.92,1816900
Cardinal Health,CAH,2021-06-22,50.73,50.9,50.17,50.76,2349400
Microsoft,MSFT,2021-06-22,253.25,256.21,252.95,255.94,24694100
Kroger,KR,2021-06-22,35.79,36.4,35.65,36.17,9580600
Home Depot,HD,2021-06-22,278.63,283.84,277.88,281.86,4418400
JPMorgan Chase,JPM,2021-06-22,134.01,134.33,132.28,133.66,14251200
Verizon Communications,VZ,2021-06-22,42.92,42.99,42.61,42.68,13866600
Ford Motor,F,2021-06-22,11.4,11.46,11.24,11.31,65545900
General Motors,GM,2021-06-22,57.56,57.62,57.06,57.27,8928500
Elevance Health,ELV,2021-06-22,357.42,358.94,353.83,358.19,891900
Centene,CNC,2021-06-22,72.44,72.64,71.57,72.2,2234800
Fannie Mae,FNMA,2021-06-22,2.27,2.3,2.2,2.24,3588700
Comcast,CMCSA,2021-06-22,50.43,50.74,50.28,50.58,14324500
Chevron,CVX,2021-06-22,87.43,88.78,86.58,88.31,10230100
Dell Technologies,DELL,2021-06-22,46.46,46.46,46.0,46.35,2206998
Bank of America,BAC,2021-06-22,35.85,36.2,35.31,35.93,44113200
Target,TGT,2021-06-22,205.49,208.44,204.95,207.87,2901400
Lowe's,X1G.PA,2021-06-22,255.61,255.61,255.49,255.57,1284
Marathon Petroleum,MPC,2021-06-22,54.42,55.27,54.1,54.96,4246900
Citigroup,C,2021-06-22,58.53,58.96,57.57,58.58,21564600
Meta Platforms,META,2021-06-22,330.65,337.84,330.56,336.95,15345300
UPS,UPS,2021-06-22,166.34,169.55,166.27,168.95,3460700
Johnson & Johnson,JNJ,2021-06-22,144.72,145.02,144.34,144.64,5627800
Wells Fargo,WFC,2021-06-22,38.9,39.31,38.4,39.01,26455200
General Electric,GE,2021-06-22,64.04,64.43,63.16,63.6,7678083
Intel,INTC,2021-06-22,51.19,51.5,50.79,51.13,18682800
Humana,HUM.ST,2021-06-22,67.31,68.58,64.68,65.27,134958
IBM,IBM,2021-06-22,116.7,116.93,115.77,116.57,2549102
Procter & Gamble,PG,2021-06-22,118.86,119.73,118.72,118.93,6550900
PepsiCo,PEP,2021-06-22,128.94,129.62,128.55,128.98,3518000
FedEx,FDX,2021-06-22,269.97,273.81,268.99,272.5,2250100
MetLife,MET,2021-06-22,51.95,52.05,51.21,51.66,8709300
Freddie Mac,FMCC,2021-06-22,2.26,2.3,2.18,2.23,724900
Phillips 66,PSX,2021-06-22,73.08,74.4,72.22,73.96,2689400
Lockheed Martin,LMT,2021-06-22,339.94,342.02,338.25,340.78,636200
Walt Disney,DIS,2021-06-22,171.51,171.84,169.52,170.66,8097100
Archer Daniels Midland,ADM,2021-06-22,54.66,54.73,54.06,54.3,2243300
Albertsons,ACI,2021-06-22,13.59,13.66,13.4,13.64,948700
Valero Energy,VLO,2021-06-22,68.11,69.88,67.42,69.4,4484200
Boeing,BA,2021-06-22,244.5,244.63,241.08,243.78,10042500
Prudential Financial,PRU,2021-06-22,81.21,81.33,80.05,80.89,1506200
HP,HP,2021-06-22,27.43,28.07,26.99,27.9,905500
StoneX Group,SNEX,2021-06-22,28.21,28.4,27.74,28.29,96750
Goldman Sachs Group,GS,2021-06-22,320.92,323.51,317.0,321.4,1870800
Sysco,SYY,2021-06-22,68.64,69.15,67.59,68.62,2654800
Morgan Stanley,MS,2021-06-22,73.89,74.2,73.13,73.75,9664100
HCA Healthcare,HCA,2021-06-22,199.94,203.35,199.63,202.23,1131100
Cisco Systems,CSCO,2021-06-22,46.7,46.75,46.27,46.66,16451200
Charter Communications,CHTR,2021-06-22,694.67,709.75,692.14,706.99,786200
Merck,MRK,2021-06-22,67.06,67.19,66.55,66.71,10957500
Best Buy,BBY,2021-06-22,90.29,92.43,89.73,92.01,2477500
New York Life Insurance,601336.SS,2021-06-22,38.54,39.25,38.42,39.04,13668765
AbbVie,ABBV,2021-06-22,96.47,97.14,95.96,96.65,4359900
Allstate,ALL,2021-06-22,115.44,116.37,114.56,115.69,1329000
Liberty Mutual Insurance Group,LFG.AX,2021-06-22,4.9,4.9,4.7,4.89,1323
AIG,AIG,2021-06-22,43.36,43.46,42.72,43.2,3181400
Tyson Foods,TSN,2021-06-22,64.87,65.69,64.68,65.14,2017000
Progressive,PGR,2021-06-22,89.97,90.77,89.8,90.34,2381400
Pfizer,PFIZER.NS,2021-06-22,5238.67,5238.67,5111.35,5137.47,77640
Caterpillar,CAT,2021-06-22,196.04,197.27,193.92,195.71,3776400
TIAA,TILIX,2021-06-22,34.75,34.75,34.75,34.75,0
Oracle,ORCL,2021-06-22,73.4,74.47,73.03,73.99,9845800
Energy Transfer,ET,2021-06-22,7.69,7.71,7.52,7.64,12043900
Dow,DOW,2021-06-22,50.11,50.4,49.5,50.14,4019100
American Express,AXP,2021-06-22,154.63,156.35,153.72,155.65,2697600
General Dynamics,GD,2021-06-22,172.51,172.89,171.4,171.85,968100
Nike,NKE,2021-06-22,123.11,124.86,122.45,124.66,6043800
Northrop Grumman,NOC,2021-06-22,349.32,349.32,346.23,347.63,491600
USAA,UIPMX,2021-06-22,19.45,19.45,19.45,19.45,0
Deere,DE,2021-06-22,319.27,322.91,316.32,322.39,1677400
Abbott Laboratories,ABT,2021-06-22,102.8,103.04,101.74,102.16,6519400
Northwestern Mutual,NWE,2021-06-22,50.95,51.11,50.45,50.52,157300
Dollar General,DG,2021-06-22,199.91,201.04,198.83,199.97,1277300
Exelon,EXC,2021-06-22,27.16,27.22,26.96,26.99,5861482
Honeywell International,HON,2021-06-22,185.17,186.13,184.48,185.0,2239665
Thermo Fisher Scientific,TMO,2021-06-22,478.91,486.89,477.57,486.71,1840600
3M,MMM,2021-06-22,137.55,138.47,137.1,137.83,2120030
TJX,TJX,2021-06-22,60.57,61.79,60.48,61.66,5880300
Travelers,TRV,2021-06-22,136.37,136.98,135.09,136.16,727500
Capital One Financial,COF,2021-06-22,141.9,143.38,140.56,142.44,2363900
Tesla,TSLA,2021-06-22,206.08,209.52,205.17,207.9,57476700
