company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-05-23,10.7,10.76,10.57,10.57,42760800
Exxon Mobil Corporation,XOM,2007-05-23,43.3,43.56,43.08,43.23,19886100
Chevron Corporation,CVX,2007-05-23,39.93,40.29,39.44,39.55,14228400
ConocoPhillips,COP,2007-05-23,30.83,31.44,30.82,31.01,19036973
General Electric Company,GE,2007-05-23,115.01,115.93,114.52,115.31,7152603
Ford Motor Company,F,2007-05-23,4.46,4.54,4.46,4.51,33757700
"Citigroup, Inc.",C,2007-05-23,377.22,380.03,375.37,376.47,1896970
Bank of America Corporation,BAC,2007-05-23,35.7,35.84,35.45,35.46,13478000
"American International Group,Inc.",AIG,2007-05-23,884.77,888.33,882.32,882.81,507540
J.P. Morgan Chase & Co.,JPM,2007-05-23,32.53,32.73,32.29,32.32,11246900
Verizon Communications Inc.,VZ,2007-05-23,15.52,15.56,15.31,15.42,15119331
International Business Machines Corporation,IBM,2007-05-23,56.23,56.33,55.41,55.58,4599157
Valero Energy Corporation,VLO,2007-05-23,39.47,39.61,38.59,38.59,27103522
McKesson Corporation,MCK,2007-05-23,53.92,54.46,53.63,54.39,1681400
"Cardinal Health, Inc.",CAH,2007-05-23,33.07,33.37,33.07,33.26,1483900
Morgan Stanley,MS,2007-05-23,47.42,48.14,47.31,47.45,3629200
UnitedHealth Group Incorporated,UNH,2007-05-23,42.23,42.51,42.01,42.26,6721000
"Altria Group, Inc.",MO,2007-05-23,7.17,7.17,7.09,7.11,7792000
"The Goldman Sachs Group, Inc.",TGS,2007-05-23,3.57,3.58,3.35,3.37,130600
The Kroger Company,KR,2007-05-23,10.56,10.61,10.53,10.54,8714000
AT&T Inc.,ATT.L,2007-05-23,23.0,23.0,22.7,22.9,4028420
The Boeing Company,BA,2007-05-23,69.83,70.19,69.4,69.55,4563700
Costco Wholesale Corporation,COST,2007-05-23,38.88,39.21,38.59,38.63,4089900
Target Corporation,TGT,2007-05-23,37.5,37.68,36.35,36.41,15470100
Johnson & Johnson,JNJ,2007-05-23,36.99,37.18,36.91,37.01,9822100
"MetLife, Inc.",MET,2007-05-23,35.91,35.92,35.42,35.44,3270069
Pfizer Inc.,PFIZER.NS,2007-05-23,483.47,493.99,482.3,491.19,44998
Wells Fargo & Company,WFC,2007-05-23,21.89,21.97,21.79,21.91,14520200
"United Parcel Service, Inc.",UPS,2007-05-23,37.96,38.15,37.83,37.9,3491300
"Lowe's Companies, Inc.",LOW,2007-05-23,22.86,23.2,22.69,22.82,7743500
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-05-23,22.02,22.02,21.97,21.97,6400
Time Warner Inc.,T,2007-05-23,8.18,8.2,8.12,8.15,19807702
Microsoft Corporation,MSFT,2007-05-23,21.96,21.96,21.77,21.78,46322500
Freddie Mac,FMCC,2007-05-23,64.52,64.88,64.39,64.67,2966500
"Motorola, Inc.",MSI,2007-05-23,57.63,57.73,56.9,57.05,4876017
"Caterpillar, Inc.",CAT,2007-05-23,47.09,47.94,47.04,47.18,5682700
Lockheed Martin Corporation,LMT,2007-05-23,54.37,54.76,54.3,54.45,3215000
The Allstate Corporation,ALL,2007-05-23,39.36,39.69,39.3,39.51,4316900
Intel Corporation,INTC,2007-05-23,13.89,13.98,13.68,13.7,63578800
"PepsiCo, Inc.",PEP,2007-05-23,39.98,40.08,39.85,39.94,4412100
The Walt Disney Company,DIS,2007-05-23,29.54,29.96,29.52,29.71,7884034
Sysco Corporation,SYY,2007-05-23,19.21,19.49,19.18,19.3,2832100
"Prudential Financial, Inc.",PRU,2007-05-23,52.55,52.61,51.81,51.85,2783300
"Johnson Controls, Inc.",JCI,2007-05-23,34.4,35.23,34.26,35.01,5461136
FedEx Corporation,FDX,2007-05-23,85.67,87.22,85.63,86.82,3424400
Honeywell International Inc.,HON,2007-05-23,33.72,33.72,33.0,33.42,13373768
"Alcoa, Inc.",AA,2007-05-23,79.44,81.03,79.4,80.17,8729255
Best Buy Co. Inc.,BBY,2007-05-23,27.7,27.88,27.35,27.43,3108000
Northrop Grumman Corporation,NOC,2007-05-23,45.97,46.11,45.75,45.83,1241948
"Federated Department Stores, Inc.",FHI,2007-05-23,14.52,14.56,14.33,14.33,605500
"Cisco Systems, Inc.",CSCO,2007-05-23,17.18,17.19,16.84,16.89,54835900
American Express Company,AXP,2007-05-23,48.29,48.62,47.89,48.12,4596700
The Hartford Financial Services Group Inc.,HFF.BE,2007-05-23,55.51,55.51,55.51,55.51,0
Comcast Corporation,CMCSA,2007-05-23,9.41,9.53,9.33,9.38,23298200
"Tyson Foods, Inc.",TSN,2007-05-23,15.78,16.11,15.77,15.85,2523500
"The Travelers Companies, Inc.",TTC,2007-05-23,10.67,10.68,10.5,10.51,1267600
Massachusetts Financial Group,MFG.AX,2007-05-23,1.08,1.17,1.08,1.14,1395147
General Dynamics Corporation,GD,2007-05-23,52.75,52.75,52.1,52.25,1464100
International Paper Company,IP,2007-05-23,17.98,18.07,17.85,17.98,2954186
3M Company,MMM,2007-05-23,42.2,42.6,42.16,42.34,4058387
Deere & Company,DE,2007-05-23,41.34,41.34,40.35,40.44,5491600
"Merck & Co., Inc.",MRK,2007-05-23,27.14,27.3,27.0,27.12,10507353
Halliburton Company,HAL,2007-05-23,27.29,27.66,27.04,27.33,17141500
