company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-11-24,9.82,9.88,9.56,9.66,10447500
Exxon Mobil Corporation,XOM,2000-11-24,21.17,21.31,21.14,21.26,5131800
Ford Motor Company,F,2000-11-24,9.93,10.14,9.91,10.01,1024300
General Electric Company,GE,2000-11-24,129.5,130.31,128.35,129.17,1315197
International Business Machines Corporation,IBM,2000-11-24,49.41,50.6,49.35,49.69,2612385
"Citigroup, Inc.",C,2000-11-24,254.57,254.9,249.95,249.95,493680
AT&T Corp.,ATT.L,2000-11-24,48.55,48.55,48.55,48.55,0
Philip Morris Companies Inc.,TABAK.PR,2000-11-24,536.2,536.2,535.13,535.23,200
The Boeing Company,BA,2000-11-24,42.84,43.65,42.84,42.92,1122400
Bank of America Corporation,BAC,2000-11-24,10.35,10.48,10.3,10.45,6632400
The Kroger Company,KR,2000-11-24,9.09,9.2,9.02,9.17,1152000
"American International Group,Inc.",AIG,2000-11-24,1107.64,1108.38,1095.04,1101.71,142835
Fannie Mae,FNMA,2000-11-24,65.11,65.16,63.4,63.66,882900
Morgan Stanley Dean Witter & Co.,MS,2000-11-24,32.46,33.16,31.97,32.12,4591500
Target,TGT,2000-11-24,17.44,17.44,16.88,16.88,1501600
"Merck & Co., Inc.",MRK,2000-11-24,34.25,34.82,33.96,34.08,2103126
Chevron Corporation,CVX,2000-11-24,16.63,16.63,16.45,16.51,1067000
"Motorola, Inc.",MSI,2000-11-24,55.98,56.62,54.39,56.14,1772121
McKesson HBOC Inc.,MCK,2000-11-24,26.62,26.72,26.36,26.62,562600
Intel Corporation,INTC,2000-11-24,24.35,25.03,23.89,24.99,20684000
Johnson & Johnson,JNJ,2000-11-24,25.0,25.0,24.35,24.63,2997800
Costco Wholesale Corporation,COST,2000-11-24,23.22,23.84,23.13,23.68,1882200
Time Warner Inc.,T,2000-11-24,8.05,8.06,7.82,7.86,3359782
"United Parcel Service of America, Inc.",UPS,2000-11-24,29.28,29.74,29.28,29.71,520100
The Allstate Corporation,ALL,2000-11-24,20.81,20.95,20.67,20.78,807300
Lockheed Martin Corporation,LMT,2000-11-24,18.05,18.34,18.05,18.16,208000
"Goldman Sachs Group, Inc.",GS,2000-11-24,56.67,57.9,56.63,57.2,1086200
"Cardinal Health, Inc.",CAH,2000-11-24,30.19,30.23,29.96,30.13,533700
ConAgra,CAG,2000-11-24,7.95,8.05,7.95,7.99,582876
International Paper Company,IP,2000-11-24,12.8,13.16,12.8,13.04,796556
Freddie Mac,FMCC,2000-11-24,49.27,49.27,47.8,48.43,975600
"AutoNation, Inc.",AN,2000-11-24,6.69,6.69,6.5,6.56,114100
Honeywell International Inc.,HON,2000-11-24,24.78,25.07,24.72,24.78,1534348
The Walt Disney Company,DIS,2000-11-24,22.12,22.78,21.74,22.64,3157121
First Union Corporation,FHN,2000-11-24,10.94,11.0,10.82,11.0,97370
Wells Fargo & Co.,WFC,2000-11-24,10.96,11.01,10.88,10.93,2258600
Duke Energy Corporation,DUK,2000-11-24,23.86,23.95,23.79,23.86,525096
American Express Company,AXP,2000-11-24,32.07,32.42,31.76,31.87,1799269
Loews Corporation,L,2000-11-24,13.23,13.32,13.1,13.31,491400
Conoco,COP,2000-11-24,10.63,10.66,10.57,10.61,479328
CIGNA Corporation,CI,2000-11-24,34.51,35.24,34.15,34.88,1233600
"PepsiCo, Inc.",PEP,2000-11-24,23.39,23.59,23.36,23.39,1673500
Microsoft Corporation,MSFT,2000-11-24,21.07,21.51,20.92,21.36,34439200
"Caterpillar, Inc.",CAT,2000-11-24,10.13,10.45,10.11,10.41,1485600
"UnitedHealth Group, Incorporated",UNH,2000-11-24,11.07,11.36,11.01,11.23,4035200
Xerox Corporation,XRX,2000-11-24,8.73,8.73,8.51,8.58,802377
Electronic Data Systems Corporation,EA,2000-11-24,19.03,21.62,18.86,21.41,1797600
J.P. Morgan & Co. Incorporated,JPM,2000-11-24,18.42,19.03,18.36,19.0,3835500
CVS Corporation,CVS,2000-11-24,17.61,17.67,17.31,17.47,1028600
"Federated Department Stores, Inc.",FHI,2000-11-24,9.61,10.0,9.61,9.91,57600
Sysco Corporation,SYY,2000-11-24,14.36,14.36,13.96,14.09,579600
